solver,instance,sense,timelimit,status,objval_reported,objbound,calc_objgap,calc_status,solvertime,totaltime,nodecount,filename,rel_objval_error,max_linear_violation,max_soc_violation,max_socrot_violation,max_exp_violation,max_psd_violation,max_int_violation,validator_status,validator_relobjdiff,conic_subproblem_count,conic_optimal_count,conic_infeasible_count,conic_relaxation_status,conic_subproblem_time,conic_relaxation_time,mip_subproblem_time,iteration_count
PAJ_Gurobi_MOSEK_msd_noscale_subponly_noinit,port_12_9_3_d_1.cbf,Min,3600.0,Suboptimal,-0.034014024474719615,-0.03421972565223863,0.006045762683713538,not conv,2.022818088531494,2.023444175720215,7278,PAJ_Gurobi_MOSEK_msd_noscale_subponly_noinit.port_12_9_3_d_1.txt,0.0,2.5451059251020876e-7,0.0,-Inf,9.047300686404469e-9,-0.0,0.0,Optimal,0.0,18,16,0,Optimal,2.59e-01,2.96e-02,1.82e+00, 
PAJ_Gurobi_MOSEK_msd_noscale_subponly_noinit,port_12_9_3_d_2.cbf,Min,3600.0,Suboptimal,-0.07249118779560956,-0.07680822795048163,0.059544405907422854,not conv,11.05534291267395,11.056356191635132,85905,PAJ_Gurobi_MOSEK_msd_noscale_subponly_noinit.port_12_9_3_d_2.txt,0.0,1.4814059038216303e-7,0.0,-Inf,6.3998610855264815e-9,-0.0,0.0,Optimal,0.0,23,17,0,Optimal,6.53e-01,7.75e-02,1.08e+01, 
PAJ_Gurobi_MOSEK_msd_noscale_subponly_noinit,port_16_12_4_a_1.cbf,Min,3600.0,Optimal,-0.04219305765603859,-0.042192895451196394,-3.843438158409049e-6,conv,10.934855937957764,10.935770988464355,38802,PAJ_Gurobi_MOSEK_msd_noscale_subponly_noinit.port_16_12_4_a_1.txt,0.0,1.2265278866575684e-7,0.0,-Inf,9.483127838549876e-9,-0.0,0.0,Optimal,0.0,57,56,0,Optimal,1.20e+00,2.38e-02,1.07e+01, 
PAJ_Gurobi_MOSEK_msd_noscale_subponly_noinit,port_16_12_4_b_1.cbf,Min,3600.0,Suboptimal,0.0,-0.143584613331,14358.4613331,not conv,0.8670289516448975,0.8675360679626465,0,PAJ_Gurobi_MOSEK_msd_noscale_subponly_noinit.port_16_12_4_b_1.txt,0.0,0.0,0.0,-Inf,0.0,-0.0,0.0,Optimal,0.0,2,1,0,Unknown,1.82e-02,2.77e-02,4.23e-01, 
PAJ_Gurobi_MOSEK_msd_noscale_subponly_noinit,port_16_12_4_c_1.cbf,Min,3600.0,Optimal,-0.04340262760127401,-0.043402339966577386,-6.6255997970230915e-6,conv,3.423914909362793,3.4250991344451904,7560,PAJ_Gurobi_MOSEK_msd_noscale_subponly_noinit.port_16_12_4_c_1.txt,0.0,1.581316410495092e-7,0.0,-Inf,2.358290007720143e-9,-0.0,1.1601067586355392e-16,Optimal,8.006369149357767e-11,49,49,0,Optimal,8.62e-01,2.97e-02,3.20e+00, 
PAJ_Gurobi_MOSEK_msd_noscale_subponly_noinit,port_16_12_4_d_1.cbf,Min,3600.0,Optimal,-0.04086837408010854,-0.04086874613800266,9.10158249925407e-6,conv,6.605442047119141,6.606154918670654,66177,PAJ_Gurobi_MOSEK_msd_noscale_subponly_noinit.port_16_12_4_d_1.txt,0.0,1.870560022460433e-7,0.0,-Inf,8.792772732135745e-9,-0.0,0.0,Optimal,0.0,23,21,0,Optimal,5.23e-01,2.88e-02,6.38e+00, 
PAJ_Gurobi_MOSEK_msd_noscale_subponly_noinit,port_20_15_5_a_1.cbf,Min,3600.0,Optimal,-0.041484408662418884,-0.041483664848757,-1.7925635907640424e-5,conv,13.541553974151611,13.542550802230835,38175,PAJ_Gurobi_MOSEK_msd_noscale_subponly_noinit.port_20_15_5_a_1.txt,0.0,3.11755379068775e-7,0.0,-Inf,7.86166309829639e-9,-0.0,0.0,Optimal,0.0,53,51,0,Optimal,1.49e+00,4.10e-02,1.33e+01, 
PAJ_Gurobi_MOSEK_msd_noscale_subponly_noinit,port_20_15_5_b_1.cbf,Min,3600.0,Suboptimal,-0.04416804165725878,-0.047949719973881026,0.08560085904126734,not conv,8.581496000289917,8.582227945327759,65974,PAJ_Gurobi_MOSEK_msd_noscale_subponly_noinit.port_20_15_5_b_1.txt,0.0,2.970940458214919e-7,0.0,-Inf,6.1346598467793e-8,-0.0,0.0,Optimal,0.0,11,9,0,Optimal,2.83e-01,3.75e-02,8.37e+00, 
PAJ_Gurobi_MOSEK_msd_noscale_subponly_noinit,port_20_15_5_c_1.cbf,Min,3600.0,Suboptimal,-0.04166704918805253,-0.04347590302655755,0.04340167727190152,not conv,102.25416994094849,102.25513315200806,1183206,PAJ_Gurobi_MOSEK_msd_noscale_subponly_noinit.port_20_15_5_c_1.txt,0.0,1.881625264295219e-7,0.0,-Inf,7.07795206889017e-8,-0.0,0.0,Optimal,1.6649196713994775e-16,14,13,0,Optimal,4.23e-01,4.56e-02,1.02e+02, 
PAJ_Gurobi_MOSEK_msd_noscale_subponly_noinit,port_20_15_5_d_1.cbf,Min,3600.0,Suboptimal,-0.04330741644890171,-0.04350300307461601,0.004515196005399425,not conv,88.66247510910034,88.6634681224823,441951,PAJ_Gurobi_MOSEK_msd_noscale_subponly_noinit.port_20_15_5_d_1.txt,0.0,4.5095826249944536e-7,0.0,-Inf,1.1081572015569918e-7,-0.0,0.0,Optimal,0.0,43,37,0,Optimal,1.18e+00,3.40e-02,8.85e+01, 
PAJ_Gurobi_MOSEK_msd_noscale_subponly_noinit,robust_50_0.cbf,Min,3600.0,Optimal,-0.08608843437571102,-0.08608843416856538,-2.405916546089852e-9,conv,0.06326889991760254,0.06376791000366211,0,PAJ_Gurobi_MOSEK_msd_noscale_subponly_noinit.robust_50_0.txt,0.0,4.78617145915905e-12,0.0,-Inf,-Inf,-Inf,0.0,Optimal,1.1625974345329661e-9,2,2,0,Optimal,1.04e-02,1.60e-02,3.24e-02, 
PAJ_Gurobi_MOSEK_msd_noscale_subponly_noinit,robust_50_1.cbf,Min,3600.0,Optimal,-0.08569476381218097,-0.08569476939082137,6.509136888911028e-8,conv,0.46398305892944336,0.464688777923584,165,PAJ_Gurobi_MOSEK_msd_noscale_subponly_noinit.robust_50_1.txt,0.0,5.461790741900785e-12,3.018751915107032e-12,-Inf,-Inf,-Inf,0.0,Optimal,9.24565902466964e-9,11,11,0,Optimal,7.71e-02,1.88e-02,4.25e-01, 
PAJ_Gurobi_MOSEK_msd_noscale_subponly_noinit,rsyn0805h.cbf,Min,3600.0,Optimal,-1296.1206034580619,-1296.1206029016712,-4.292738299121311e-10,conv,0.4113960266113281,0.41388893127441406,1,PAJ_Gurobi_MOSEK_msd_noscale_subponly_noinit.rsyn0805h.txt,0.0,1.7971113486225931e-9,-Inf,-Inf,NaN,-Inf,7.216449660063518e-15,Optimal,1.6962096754350715e-8,6,6,0,Optimal,2.88e-02,2.67e-02,1.38e-01, 
PAJ_Gurobi_MOSEK_msd_noscale_subponly_noinit,rsyn0805m04h.cbf,Min,3600.0,Optimal,-7174.219043545715,-7174.234021988889,2.087815142302297e-6,conv,0.5822749137878418,0.6005809307098389,1,PAJ_Gurobi_MOSEK_msd_noscale_subponly_noinit.rsyn0805m04h.txt,0.0,4.5749168897657455e-9,-Inf,-Inf,NaN,-Inf,0.0,Optimal,4.644686413009717e-8,6,6,0,Optimal,6.58e-02,1.07e-01,2.64e-01, 
PAJ_Gurobi_MOSEK_msd_noscale_subponly_noinit,rsyn0805m04m.cbf,Min,3600.0,Optimal,-7174.2190436320425,-7174.219036380005,-1.0108470133561588e-9,conv,1.1994929313659668,1.213181972503662,216,PAJ_Gurobi_MOSEK_msd_noscale_subponly_noinit.rsyn0805m04m.txt,0.0,5.809472236606439e-9,-Inf,-Inf,5.573085815058221e-8,-Inf,2.886579864025407e-15,Optimal,5.222530160364245e-8,13,13,0,Optimal,1.12e-01,1.48e-01,8.53e-01, 
PAJ_Gurobi_MOSEK_msd_noscale_subponly_noinit,rsyn0805m.cbf,Min,3600.0,Optimal,-1296.120603272953,-1296.120603272953,0.0,conv,0.4236459732055664,0.42544102668762207,131,PAJ_Gurobi_MOSEK_msd_noscale_subponly_noinit.rsyn0805m.txt,0.0,1.3361169948211682e-9,-Inf,-Inf,0.0,-Inf,1.2212453270876722e-15,Optimal,9.763222982630747e-9,16,16,0,Optimal,5.75e-02,1.08e-02,2.31e-01, 
PAJ_Gurobi_MOSEK_msd_noscale_subponly_noinit,rsyn0810m04h.cbf,Min,3600.0,Optimal,-6581.934732288136,-6581.934437850522,-4.4734204349226285e-8,conv,0.724984884262085,0.7414629459381104,1,PAJ_Gurobi_MOSEK_msd_noscale_subponly_noinit.rsyn0810m04h.txt,0.0,9.523741212325021e-8,-Inf,-Inf,NaN,-Inf,0.0,Optimal,3.56146659680416e-8,11,11,0,Optimal,1.33e-01,1.07e-01,4.07e-01, 
PAJ_Gurobi_MOSEK_msd_noscale_subponly_noinit,rsyn0810m04m.cbf,Min,3600.0,Optimal,-6581.934882202927,-6581.934416663,-7.07299501875513e-8,conv,1.207231044769287,1.223158836364746,695,PAJ_Gurobi_MOSEK_msd_noscale_subponly_noinit.rsyn0810m04m.txt,0.0,1.7072402425100108e-7,-Inf,-Inf,1.71173949681247e-6,-Inf,0.0,Optimal,1.8640086089653605e-8,17,17,0,Optimal,2.15e-01,1.64e-01,8.42e-01, 
PAJ_Gurobi_MOSEK_msd_noscale_subponly_noinit,rsyn0815h.cbf,Min,3600.0,Suboptimal,-1265.0485250401687,-1269.9256495509644,0.0038552864777167436,not conv,0.7832009792327881,0.786099910736084,1,PAJ_Gurobi_MOSEK_msd_noscale_subponly_noinit.rsyn0815h.txt,0.0,2.215799099758442e-9,-Inf,-Inf,NaN,-Inf,0.0,Optimal,2.924540648110086e-8,6,4,2,Optimal,1.90e-02,2.51e-02,1.67e-01, 
PAJ_Gurobi_MOSEK_msd_noscale_subponly_noinit,rsyn0815m04h.cbf,Min,3600.0,Suboptimal,-3410.8543512414412,-4003.1672160911075,0.17365527874197578,not conv,1.2359709739685059,1.2562549114227295,1,PAJ_Gurobi_MOSEK_msd_noscale_subponly_noinit.rsyn0815m04h.txt,0.0,4.173179579680664e-9,-Inf,-Inf,NaN,-Inf,1.6653345369377348e-15,Optimal,1.0350786550750394e-8,7,4,0,Unknown,9.31e-02,1.49e-01,6.36e-01, 
PAJ_Gurobi_MOSEK_msd_noscale_subponly_noinit,rsyn0815m04m.cbf,Min,3600.0,Optimal,-3410.8543558116335,-3410.8543468680855,-2.6220843879596366e-9,conv,2.4602959156036377,2.4771900177001953,2384,PAJ_Gurobi_MOSEK_msd_noscale_subponly_noinit.rsyn0815m04m.txt,0.0,4.304612444272493e-9,-Inf,-Inf,5.220331189548233e-8,-Inf,3.3737141968970263e-9,Optimal,6.808763027937389e-8,21,19,0,Optimal,2.75e-01,1.82e-01,2.07e+00, 
PAJ_Gurobi_MOSEK_msd_noscale_subponly_noinit,rsyn0815m.cbf,Min,3600.0,Optimal,-1269.9256496350356,-1269.9256509143972,1.0074303412332866e-9,conv,0.7688519954681396,0.7708799839019775,120,PAJ_Gurobi_MOSEK_msd_noscale_subponly_noinit.rsyn0815m.txt,0.0,3.263442849288367e-10,-Inf,-Inf,1.7221992720806156e-9,-Inf,1.9793679603372865e-10,Optimal,3.3606026986633154e-8,9,9,0,Unknown,7.76e-02,2.09e-02,2.56e-01, 
PAJ_Gurobi_MOSEK_msd_noscale_subponly_noinit,rsyn0820m04h.cbf,Min,3600.0,Suboptimal,-2450.772991791246,-2450.8020318158938,1.1849332690718995e-5,conv,1.5185859203338623,1.5384540557861328,1,PAJ_Gurobi_MOSEK_msd_noscale_subponly_noinit.rsyn0820m04h.txt,0.0,3.1133326255927685e-7,-Inf,-Inf,NaN,-Inf,2.220446049250313e-16,Optimal,0.0,9,8,0,Optimal,1.22e-01,1.48e-01,1.14e+00, 
PAJ_Gurobi_MOSEK_msd_noscale_subponly_noinit,rsyn0820m04m.cbf,Min,3600.0,Optimal,-2450.7733422693013,-2450.772242025574,-4.4893736347841084e-7,conv,2.4325180053710938,2.441326856613159,2732,PAJ_Gurobi_MOSEK_msd_noscale_subponly_noinit.rsyn0820m04m.txt,0.0,3.7400162633538514e-7,-Inf,-Inf,7.455564912106638e-7,-Inf,1.1102230246251565e-15,Optimal,6.607148760302748e-9,20,17,0,Optimal,2.64e-01,1.69e-01,2.06e+00, 
PAJ_Gurobi_MOSEK_msd_noscale_subponly_noinit,rsyn0830m04h.cbf,Min,3600.0,Optimal,-2529.074075899723,-2529.073433872625,-2.538585569675833e-7,conv,1.5587430000305176,1.5888128280639648,69,PAJ_Gurobi_MOSEK_msd_noscale_subponly_noinit.rsyn0830m04h.txt,0.0,1.3958129960189858e-7,-Inf,-Inf,NaN,-Inf,1.887379141862766e-15,Optimal,2.4288605336763415e-8,21,21,0,Optimal,4.35e-01,1.97e-01,1.13e+00, 
PAJ_Gurobi_MOSEK_msd_noscale_subponly_noinit,rsyn0830m04m.cbf,Min,3600.0,Optimal,-2529.073598617925,-2529.073426064466,-6.82279308877564e-8,conv,5.304831027984619,5.324168920516968,9554,PAJ_Gurobi_MOSEK_msd_noscale_subponly_noinit.rsyn0830m04m.txt,0.0,5.3985435594094966e-8,-Inf,-Inf,1.8476486562946093e-8,-Inf,8.881784197001252e-16,Optimal,3.395662364597689e-7,49,46,1,Optimal,9.60e-01,4.15e-01,4.60e+00, 
PAJ_Gurobi_MOSEK_msd_noscale_subponly_noinit,rsyn0840m04h.cbf,Min,3600.0,Optimal,-2564.499928785963,-2564.499511551465,-1.6269624034284054e-7,conv,2.4406869411468506,2.479114055633545,8,PAJ_Gurobi_MOSEK_msd_noscale_subponly_noinit.rsyn0840m04h.txt,0.0,8.659360900553636e-8,-Inf,-Inf,NaN,-Inf,8.881784197001252e-16,Optimal,2.859894011297256e-9,12,11,0,Optimal,2.59e-01,3.06e-01,1.80e+00, 
PAJ_Gurobi_MOSEK_msd_noscale_subponly_noinit,rsyn0840m04m.cbf,Min,3600.0,Optimal,-2564.5056426675546,-2564.499513714035,-2.3899161670073807e-6,conv,3.729220151901245,3.7486438751220703,4073,PAJ_Gurobi_MOSEK_msd_noscale_subponly_noinit.rsyn0840m04m.txt,0.0,1.14243070054032e-6,-Inf,-Inf,0.0,-Inf,7.771561172376096e-16,Optimal,1.0777255288627508e-6,35,33,0,Optimal,7.92e-01,2.27e-01,3.28e+00, 
PAJ_Gurobi_MOSEK_msd_noscale_subponly_noinit,shortfall_50_0.cbf,Min,3600.0,Optimal,-1.0954235876427054,-1.0954235912947665,3.333895490496724e-9,conv,42.0912230014801,42.09238004684448,18519,PAJ_Gurobi_MOSEK_msd_noscale_subponly_noinit.shortfall_50_0.txt,0.0,2.0169199643760294e-11,0.0,-Inf,-Inf,-Inf,0.0,Optimal,6.86326856537457e-10,87,81,6,Optimal,4.24e-01,1.94e-02,4.21e+01, 
PAJ_Gurobi_MOSEK_msd_noscale_subponly_noinit,shortfall_50_1.cbf,Min,3600.0,Optimal,-1.1018227552272597,-1.101822756860005,1.481844921174747e-9,conv,4.381226062774658,4.382203102111816,4296,PAJ_Gurobi_MOSEK_msd_noscale_subponly_noinit.shortfall_50_1.txt,0.0,5.559686044875889e-11,0.0,-Inf,-Inf,-Inf,0.0,Optimal,0.0,20,19,1,Optimal,1.05e-01,1.87e-02,4.35e+00, 
PAJ_Gurobi_MOSEK_msd_noscale_subponly_noinit,sssd-strong-15-4.cbf,Min,3600.0,Optimal,327997.9200351996,327997.9117886638,2.514203682580823e-8,conv,0.8574221134185791,0.914269208908081,17239,PAJ_Gurobi_MOSEK_msd_noscale_subponly_noinit.sssd-strong-15-4.txt,0.0,5.205629260984779e-10,-Inf,4.907916295593395e-10,-Inf,-Inf,0.0,Optimal,4.316153891836709e-8,29,29,0,Optimal,1.45e-01,9.00e-03,8.28e-01, 
PAJ_Gurobi_MOSEK_msd_noscale_subponly_noinit,sssd-strong-20-4.cbf,Min,3600.0,Optimal,287810.46773626615,287810.4677757993,-1.3735820730500926e-10,conv,0.4196610450744629,0.4761040210723877,2130,PAJ_Gurobi_MOSEK_msd_noscale_subponly_noinit.sssd-strong-20-4.txt,0.0,1.363076318483536e-10,-Inf,1.2975731600306517e-10,-Inf,-Inf,3.642919299551295e-17,Optimal,2.5421400929446763e-8,44,44,0,Optimal,1.95e-01,8.83e-03,3.91e-01, 
PAJ_Gurobi_MOSEK_msd_noscale_subponly_noinit,sssd-weak-15-4.cbf,Min,3600.0,Optimal,327997.9202700395,327997.9202989198,-8.80499382399946e-11,conv,1.4634079933166504,1.5052809715270996,16325,PAJ_Gurobi_MOSEK_msd_noscale_subponly_noinit.sssd-weak-15-4.txt,1.7746350606055857e-16,1.884757905301626e-10,-Inf,3.031064288450125e-11,-Inf,-Inf,4.440892098500626e-16,Optimal,3.161388277985413e-8,47,47,0,Optimal,1.60e-01,7.79e-03,1.44e+00, 
PAJ_Gurobi_MOSEK_msd_noscale_subponly_noinit,sssd-weak-20-4.cbf,Min,3600.0,Optimal,287810.4674321728,287810.467776509,-1.1963991808588364e-9,conv,0.23790407180786133,0.2794959545135498,1538,PAJ_Gurobi_MOSEK_msd_noscale_subponly_noinit.sssd-weak-20-4.txt,0.0,1.823519113486327e-11,-Inf,1.9504153847549333e-10,-Inf,-Inf,2.220446049250313e-16,Optimal,6.606587502248207e-9,24,24,0,Optimal,6.88e-02,6.65e-03,2.17e-01, 
PAJ_Gurobi_MOSEK_msd_noscale_subponly_noinit,sssd-weak-25-4.cbf,Min,3600.0,Optimal,311721.1329787782,311719.9098509145,3.923788714585353e-6,conv,0.5234830379486084,0.5679080486297607,6168,PAJ_Gurobi_MOSEK_msd_noscale_subponly_noinit.sssd-weak-25-4.txt,0.0,4.6337156334175233e-11,-Inf,1.142277383792134e-10,-Inf,-Inf,0.0,Optimal,2.0658672461983947e-8,48,48,0,Optimal,1.44e-01,7.70e-03,5.01e-01, 
PAJ_Gurobi_MOSEK_msd_noscale_subponly_noinit,sssd-weak-30-4.cbf,Min,3600.0,Optimal,264127.60607348394,264127.6064963496,-1.6009900763432506e-9,conv,0.9227449893951416,0.9781849384307861,11301,PAJ_Gurobi_MOSEK_msd_noscale_subponly_noinit.sssd-weak-30-4.txt,0.0,5.4867999033092474e-11,-Inf,2.6929369845163365e-10,-Inf,-Inf,0.0,Optimal,2.4786247047565006e-8,32,32,0,Optimal,1.14e-01,8.67e-03,8.94e-01, 
PAJ_Gurobi_MOSEK_msd_noscale_subponly_noinit,syn05h.cbf,Min,3600.0,Optimal,-837.7324009122451,-837.7324008979801,-1.7028074196656324e-11,conv,0.2766439914703369,0.2772519588470459,1,PAJ_Gurobi_MOSEK_msd_noscale_subponly_noinit.syn05h.txt,0.0,1.865290144564824e-10,-Inf,-Inf,NaN,-Inf,7.771561172376096e-16,Optimal,3.5945701984527235e-9,3,3,0,Optimal,6.93e-03,5.22e-03,7.97e-02, 
PAJ_Gurobi_MOSEK_msd_noscale_subponly_noinit,syn05m04h.cbf,Min,3600.0,Optimal,-5510.387346701175,-5510.387345621296,-1.9597160223043642e-10,conv,0.2984170913696289,0.3001270294189453,1,PAJ_Gurobi_MOSEK_msd_noscale_subponly_noinit.syn05m04h.txt,0.0,1.9439316822911223e-9,-Inf,-Inf,NaN,-Inf,2.220446049250313e-15,Optimal,2.0941545154438786e-8,4,4,0,Optimal,1.70e-02,2.30e-02,9.27e-02, 
PAJ_Gurobi_MOSEK_msd_noscale_subponly_noinit,syn05m04m.cbf,Min,3600.0,Optimal,-5510.387461910924,-5510.387345546966,-2.1117200688121272e-8,conv,0.3261730670928955,0.3276669979095459,1,PAJ_Gurobi_MOSEK_msd_noscale_subponly_noinit.syn05m04m.txt,0.0,9.31680932403367e-8,-Inf,-Inf,9.678289529801987e-7,-Inf,1.502955870869016e-9,Optimal,3.4474424048895444e-8,7,7,0,Optimal,4.53e-02,1.74e-02,1.26e-01, 
PAJ_Gurobi_MOSEK_msd_noscale_subponly_noinit,syn05m.cbf,Min,3600.0,Optimal,-837.7324008992102,-837.7324008979799,-1.4686300085999078e-12,conv,0.34708309173583984,0.3477649688720703,1,PAJ_Gurobi_MOSEK_msd_noscale_subponly_noinit.syn05m.txt,0.0,1.4414691662523182e-11,-Inf,-Inf,0.0,-Inf,0.0,Optimal,5.068730979239452e-9,3,3,0,Optimal,7.20e-03,4.79e-03,9.89e-02, 
PAJ_Gurobi_MOSEK_msd_noscale_subponly_noinit,syn10m04h.cbf,Min,3600.0,Optimal,-4557.062628086902,-4557.062363619611,-5.803459648204396e-8,conv,0.3415529727935791,0.34436988830566406,1,PAJ_Gurobi_MOSEK_msd_noscale_subponly_noinit.syn10m04h.txt,0.0,1.0916932957627523e-7,-Inf,-Inf,NaN,-Inf,0.0,Optimal,5.568497785661781e-8,4,4,0,Optimal,3.34e-02,2.85e-02,1.20e-01, 
PAJ_Gurobi_MOSEK_msd_noscale_subponly_noinit,syn10m04m.cbf,Min,3600.0,Optimal,-4557.0629170863995,-4557.06238151135,-1.1752636679370647e-7,conv,0.4107351303100586,0.4127218723297119,1,PAJ_Gurobi_MOSEK_msd_noscale_subponly_noinit.syn10m04m.txt,0.0,3.0722544730465984e-7,-Inf,-Inf,3.7297400439229023e-6,-Inf,4.440892098500626e-16,Optimal,4.8938910787965384e-9,5,5,0,Optimal,4.65e-02,4.80e-02,1.69e-01, 
PAJ_Gurobi_MOSEK_msd_noscale_subponly_noinit,syn15h.cbf,Min,3600.0,Optimal,-853.2847294710817,-853.289149922134,5.180511085928053e-6,conv,0.3514227867126465,0.3527801036834717,1,PAJ_Gurobi_MOSEK_msd_noscale_subponly_noinit.syn15h.txt,0.0,1.0442136599841945e-9,-Inf,-Inf,NaN,-Inf,2.220446049250313e-16,Optimal,8.83643449230567e-8,1,1,0,Optimal,2.64e-03,1.14e-02,9.70e-02, 
PAJ_Gurobi_MOSEK_msd_noscale_subponly_noinit,syn15m04h.cbf,Min,3600.0,Optimal,-4937.477828441995,-4937.478342240186,1.040608601207721e-7,conv,0.35787415504455566,0.3632698059082031,1,PAJ_Gurobi_MOSEK_msd_noscale_subponly_noinit.syn15m04h.txt,0.0,1.0993789645308283e-7,-Inf,-Inf,NaN,-Inf,3.158256620395202e-10,Optimal,3.509469280733816e-9,5,5,0,Optimal,3.72e-02,3.92e-02,1.18e-01, 
PAJ_Gurobi_MOSEK_msd_noscale_subponly_noinit,syn15m04m.cbf,Min,3600.0,Optimal,-4937.477711989097,-4937.477711493982,-1.002769634827223e-10,conv,0.45141005516052246,0.45432591438293457,82,PAJ_Gurobi_MOSEK_msd_noscale_subponly_noinit.syn15m04m.txt,0.0,8.088016922869201e-10,-Inf,-Inf,3.221310862500104e-8,-Inf,0.0,Optimal,3.5318923266528074e-8,8,8,0,Optimal,6.28e-02,3.68e-02,2.24e-01, 
PAJ_Gurobi_MOSEK_msd_noscale_subponly_noinit,syn15m.cbf,Min,3600.0,Optimal,-853.2847292542847,-853.2847284075777,-9.92291201607727e-10,conv,0.295259952545166,0.29604601860046387,2,PAJ_Gurobi_MOSEK_msd_noscale_subponly_noinit.syn15m.txt,0.0,4.695876692855455e-9,-Inf,-Inf,0.0,-Inf,5.0766949585209224e-9,Optimal,9.287189244040161e-9,5,5,0,Optimal,3.20e-02,1.12e-02,1.11e-01, 
PAJ_Gurobi_MOSEK_msd_noscale_subponly_noinit,syn20m04h.cbf,Min,3600.0,Optimal,-3532.7440176635355,-3532.7440967569432,2.2388660805662022e-8,conv,0.5261070728302002,0.5420501232147217,1,PAJ_Gurobi_MOSEK_msd_noscale_subponly_noinit.syn20m04h.txt,0.0,4.152881996621893e-8,-Inf,-Inf,NaN,-Inf,7.771561172376096e-16,Optimal,4.420512458036676e-8,4,4,0,Optimal,5.15e-02,7.95e-02,1.81e-01, 
PAJ_Gurobi_MOSEK_msd_noscale_subponly_noinit,syn20m04m.cbf,Min,3600.0,Optimal,-3532.74488304969,-3532.7439495149483,-2.642519542236025e-7,conv,0.6731250286102295,0.6774158477783203,141,PAJ_Gurobi_MOSEK_msd_noscale_subponly_noinit.syn20m04m.txt,0.0,3.5657391678212136e-7,-Inf,-Inf,4.699273624453326e-6,-Inf,3.054016928238923e-9,Optimal,3.898901282288706e-8,18,18,0,Optimal,2.13e-01,7.34e-02,4.06e-01, 
PAJ_Gurobi_MOSEK_msd_noscale_subponly_noinit,syn30m04h.cbf,Min,3600.0,Optimal,-865.7221755994979,-865.7220195253276,-1.802820498994499e-7,conv,0.5449540615081787,0.5599560737609863,35,PAJ_Gurobi_MOSEK_msd_noscale_subponly_noinit.syn30m04h.txt,0.0,3.830848598757042e-8,-Inf,-Inf,NaN,-Inf,0.0,Optimal,7.944765023561786e-7,7,7,0,Optimal,1.01e-01,9.08e-02,2.47e-01, 
PAJ_Gurobi_MOSEK_msd_noscale_subponly_noinit,syn30m04m.cbf,Min,3600.0,Optimal,-865.7250302119024,-865.7220650484885,-3.4250637052232372e-6,conv,0.8620250225067139,0.8755829334259033,269,PAJ_Gurobi_MOSEK_msd_noscale_subponly_noinit.syn30m04m.txt,0.0,8.07768257393704e-7,-Inf,-Inf,0.0,-Inf,0.0,Optimal,0.0,16,16,0,Optimal,2.40e-01,1.31e-01,5.40e-01, 
PAJ_Gurobi_MOSEK_msd_noscale_subponly_noinit,syn40m04h.cbf,Min,3600.0,Optimal,-901.7544591168397,-901.7511378709936,-3.683093302949903e-6,conv,0.803400993347168,0.8196260929107666,239,PAJ_Gurobi_MOSEK_msd_noscale_subponly_noinit.syn40m04h.txt,0.0,8.454727140616569e-7,-Inf,-Inf,NaN,-Inf,0.0,Optimal,0.0,14,14,0,Optimal,2.01e-01,1.28e-01,4.60e-01, 
PAJ_Gurobi_MOSEK_msd_noscale_subponly_noinit,syn40m04m.cbf,Min,3600.0,Optimal,-901.7521633769898,-901.7511532223768,-1.1202131170148338e-6,conv,2.583806037902832,2.6011569499969482,772,PAJ_Gurobi_MOSEK_msd_noscale_subponly_noinit.syn40m04m.txt,0.0,2.477317626037312e-7,-Inf,-Inf,0.0,-Inf,8.863642512752135e-9,Optimal,1.3794366373054958e-5,34,33,0,Optimal,7.58e-01,1.24e-01,2.25e+00, 
PAJ_Gurobi_MOSEK_msd_noscale_subponly_noinit,uflquad-nopsc-10-100.cbf,Min,3600.0,Optimal,540.2875195000363,540.2875192226626,5.133812508876229e-10,conv,12.070701122283936,12.134387969970703,305,PAJ_Gurobi_MOSEK_msd_noscale_subponly_noinit.uflquad-nopsc-10-100.txt,4.2083828152323994e-16,2.1830759422414303e-11,-Inf,3.928146696807744e-11,-Inf,-Inf,0.0,Optimal,1.8962299624186762e-10,20,20,0,Optimal,1.44e+00,1.92e-01,1.18e+01, 
PAJ_Gurobi_MOSEK_msd_noscale_subponly_noinit,uflquad-nopsc-10-150.cbf,Min,3600.0,Optimal,709.6475732020137,709.6475723083356,1.2593265187243051e-9,conv,20.0224449634552,20.071177005767822,683,PAJ_Gurobi_MOSEK_msd_noscale_subponly_noinit.uflquad-nopsc-10-150.txt,1.6020182469817988e-16,5.1836979153563334e-11,-Inf,1.815519956593903e-11,-Inf,-Inf,0.0,Optimal,1.6828576897427476e-10,17,17,0,Optimal,1.93e+00,2.61e-01,1.96e+01, 
PAJ_Gurobi_MOSEK_msd_noscale_subponly_noinit,uflquad-nopsc-20-100.cbf,Min,3600.0,Optimal,399.53710833211437,399.53710732307604,2.525518219224896e-9,conv,418.32650208473206,418.3846080303192,5303,PAJ_Gurobi_MOSEK_msd_noscale_subponly_noinit.uflquad-nopsc-20-100.txt,1.4227318627641763e-16,7.796674417193117e-11,-Inf,1.3558759670573295e-10,-Inf,-Inf,0.0,Optimal,4.89060663268715e-10,78,78,0,Optimal,1.10e+01,3.28e-01,4.18e+02, 
