solver,instance,status,objval_reported,objbound,solvertime,totaltime,filename,objval_solution,max_linear_violation,max_soc_violation,max_socrot_violation,max_int_violation,validator_status,validator_objval
PAJ_CPLEX_MOSEK_dualonly,clay0203m.cbf,Optimal,41573.262974096724,41573.2625215796,1.1612858772277832,1.1630711555480957,PAJ_CPLEX_MOSEK_dualonly.clay0203m.txt,41573.262974096724,0.0,3.71127159226603e-7,0.0,0.0,Optimal,41573.26297409554
PAJ_CPLEX_MOSEK_dualonly,clay0204h.cbf,Optimal,6544.9999999857455,6545.0,1.688645839691162,1.7004890441894531,PAJ_CPLEX_MOSEK_dualonly.clay0204h.txt,6544.9999999857455,1.4740166420779133e-7,0.0,0.0,0.0,Optimal,6545.000000166973
PAJ_CPLEX_MOSEK_dualonly,clay0204m.cbf,Optimal,6545.000035421063,6545.0,1.2200379371643066,1.2221958637237549,PAJ_CPLEX_MOSEK_dualonly.clay0204m.txt,6545.000035421063,1.8730048623183393e-9,0.0,0.0,0.0,Optimal,6545.000035421061
PAJ_CPLEX_MOSEK_dualonly,clay0205h.cbf,Optimal,8092.50003094028,8092.5,39.690216064453125,39.70344090461731,PAJ_CPLEX_MOSEK_dualonly.clay0205h.txt,8092.50003094028,5.533340186048008e-8,0.0,0.0,0.0,Optimal,8092.500000971887
PAJ_CPLEX_MOSEK_dualonly,clay0205m.cbf,Optimal,8092.500080473876,8092.5,7.163347959518433,7.165990114212036,PAJ_CPLEX_MOSEK_dualonly.clay0205m.txt,8092.500080473876,0.0,0.0,0.0,0.0,Optimal,8092.5000804738565
PAJ_CPLEX_MOSEK_dualonly,clay0303h.cbf,Optimal,26669.109499510723,26669.109556402076,3.794466018676758,3.797476053237915,PAJ_CPLEX_MOSEK_dualonly.clay0303h.txt,26669.109499510723,1.556398274260573e-6,2.1636878955177963e-9,0.0,0.0,Optimal,26669.068934937597
PAJ_CPLEX_MOSEK_dualonly,clay0303m.cbf,Optimal,26669.109738759336,26669.10957023541,1.221688985824585,1.2236950397491455,PAJ_CPLEX_MOSEK_dualonly.clay0303m.txt,26669.109738759336,0.0,4.98687597882963e-8,0.0,0.0,Optimal,26669.10973876031
PAJ_CPLEX_MOSEK_dualonly,clay0304h.cbf,Optimal,43138.99040751412,58747.63607547377,18.13481593132019,18.180991172790527,PAJ_CPLEX_MOSEK_dualonly.clay0304h.txt,43138.99040751412,1.6416015114373295e-5,1.9153645780534134e-8,0.0,0.0,Optimal,43138.97010012966
PAJ_CPLEX_MOSEK_dualonly,clay0304m.cbf,Optimal,40262.387996499645,40262.3875222926,8.834792137145996,8.837456941604614,PAJ_CPLEX_MOSEK_dualonly.clay0304m.txt,40262.387996499645,0.0,1.333462975594557e-7,0.0,0.0,Optimal,40262.38799650005
PAJ_CPLEX_MOSEK_dualonly,clay0305h.cbf,Optimal,8092.500000000015,8092.5,42.560730934143066,42.57444882392883,PAJ_CPLEX_MOSEK_dualonly.clay0305h.txt,8092.500000000015,1.5631940186722204e-13,0.0,0.0,0.0,Optimal,8092.500000032035
PAJ_CPLEX_MOSEK_dualonly,clay0305m.cbf,Optimal,8092.50000006003,8092.500000000001,53.26976799964905,53.27355217933655,PAJ_CPLEX_MOSEK_dualonly.clay0305m.txt,8092.50000006003,0.0,0.0,0.0,0.0,Optimal,8092.500000059963
PAJ_CPLEX_MOSEK_dualonly,estein4_A.cbf,Optimal,0.8013655009982504,0.8013654946461914,0.054708003997802734,0.05516815185546875,PAJ_CPLEX_MOSEK_dualonly.estein4_A.txt,0.8013655009982504,1.3967960121874512e-9,0.0,0.0,0.0,Optimal,0.801365500997161
PAJ_CPLEX_MOSEK_dualonly,estein4_B.cbf,Optimal,1.188086061094867,1.188086031775248,0.05462789535522461,0.05510091781616211,PAJ_CPLEX_MOSEK_dualonly.estein4_B.txt,1.188086061094867,7.168214272157414e-9,0.0,0.0,0.0,Optimal,1.1880860610958481
PAJ_CPLEX_MOSEK_dualonly,estein4_C.cbf,Optimal,1.0726937024825784,1.0726936872278994,0.05989408493041992,0.060398101806640625,PAJ_CPLEX_MOSEK_dualonly.estein4_C.txt,1.0726937024825784,8.082377989104828e-9,0.0,0.0,0.0,Optimal,1.072693702482472
PAJ_CPLEX_MOSEK_dualonly,estein4_nr22.cbf,Optimal,0.5032861902736372,0.5032861762450807,0.05931711196899414,0.0598299503326416,PAJ_CPLEX_MOSEK_dualonly.estein4_nr22.txt,0.5032861902736372,2.028193613057283e-9,0.0,0.0,0.0,Optimal,0.5032861902736008
PAJ_CPLEX_MOSEK_dualonly,estein5_A.cbf,Optimal,1.0453724974055554,1.0453724866508172,1.9535598754882812,1.9541778564453125,PAJ_CPLEX_MOSEK_dualonly.estein5_A.txt,1.0453724974055554,1.3664284148617867e-9,0.0,0.0,0.0,Optimal,1.0453724764718002
PAJ_CPLEX_MOSEK_dualonly,estein5_B.cbf,Suboptimal,1.1931599082298434,1.193024018136053,1.163640022277832,1.1642649173736572,PAJ_CPLEX_MOSEK_dualonly.estein5_B.txt,1.1931599082298434,1.30874422410443e-9,0.0,0.0,0.0,Optimal,1.1931598935580392
PAJ_CPLEX_MOSEK_dualonly,estein5_C.cbf,Suboptimal,1.4990779517046762,1.4988651399115727,2.523790121078491,2.5245039463043213,PAJ_CPLEX_MOSEK_dualonly.estein5_C.txt,1.4990779517046762,5.18826981377174e-9,0.0,0.0,0.0,Optimal,1.4990779248679909
PAJ_CPLEX_MOSEK_dualonly,estein5_nr1.cbf,Suboptimal,1.664399329454357,1.6637831750017726,7.680645942687988,7.681705951690674,PAJ_CPLEX_MOSEK_dualonly.estein5_nr1.txt,1.664399329454357,2.3856638886599058e-9,0.0,0.0,0.0,Optimal,1.6643993143668094
PAJ_CPLEX_MOSEK_dualonly,estein5_nr21.cbf,Optimal,1.8181793089657643,1.818179306361553,12.987843990325928,12.988462209701538,PAJ_CPLEX_MOSEK_dualonly.estein5_nr21.txt,1.8181793089657643,1.3386621811051214e-9,0.0,0.0,0.0,Optimal,1.8181792966359422
PAJ_CPLEX_MOSEK_dualonlynoscale,100_0_5_w.cbf,UserLimit,1.7251923427668437e7,1.724679248621881e7,3600.3846628665924,3600.4570569992065,PAJ_CPLEX_MOSEK_dualonlynoscale.100_0_5_w.txt,1.7251923427668437e7,3.8928412323002703e-5,0.0,1.3069402693410836e-7,0.0,Optimal,1.725192325557553e7
PAJ_CPLEX_MOSEK_dualonlynoscale,10_0_5_w.cbf,Optimal,1.956871266927484e6,1.956871267006053e6,4.50774884223938,4.543869972229004,PAJ_CPLEX_MOSEK_dualonlynoscale.10_0_5_w.txt,1.9568712669274837e6,3.000286596943624e-8,0.0,1.0661855842641899e-9,0.0,Optimal,1.9568712662657667e6
PAJ_CPLEX_MOSEK_dualonlynoscale,150_0_5_w.cbf,UserLimit,2.407373073465124e7,2.406454910215397e7,3600.5613420009613,3600.6507568359375,PAJ_CPLEX_MOSEK_dualonlynoscale.150_0_5_w.txt,2.407373073465121e7,5.437289291876368e-5,0.0,1.2787896119803577e-7,0.0,Optimal,2.4073730733343802e7
PAJ_CPLEX_MOSEK_dualonlynoscale,200_0_5_w.cbf,UserLimit,3.4223219975525185e7,3.421114970191545e7,3600.9812099933624,3601.0780749320984,PAJ_CPLEX_MOSEK_dualonlynoscale.200_0_5_w.txt,3.422321997552517e7,7.106765770004131e-5,0.0,2.392759443914372e-7,0.0,Optimal,3.42232194919965e7
PAJ_CPLEX_MOSEK_dualonlynoscale,20_0_5_w.cbf,Optimal,3.7766761131621515e6,3.776676119151075e6,47.23662805557251,47.28404402732849,PAJ_CPLEX_MOSEK_dualonlynoscale.20_0_5_w.txt,3.7766761131621506e6,2.244099960080348e-6,0.0,3.5506216744529695e-8,9.547918011776346e-15,Optimal,3.776676098088204e6
PAJ_CPLEX_MOSEK_dualonlynoscale,50_0_5_w.cbf,UserLimit,9.965933944765095e6,9.964797794257713e6,3600.1054100990295,3600.156075000763,PAJ_CPLEX_MOSEK_dualonlynoscale.50_0_5_w.txt,9.965933944765093e6,2.2102540242485702e-7,0.0,1.2755989597934558e-9,0.0,Optimal,9.96593392403153e6
PAJ_CPLEX_MOSEK_dualonlynoscale,75_0_5_w.cbf,UserLimit,1.2256690900059544e7,1.2253416345906477e7,3600.282986164093,3600.3465712070465,PAJ_CPLEX_MOSEK_dualonlynoscale.75_0_5_w.txt,1.2256690900059544e7,1.964395232789684e-5,0.0,9.042326198915873e-8,0.0,Optimal,1.225669094444212e7
PAJ_CPLEX_MOSEK_dualonlynoscale,achtziger_stolpe06-6.1flowc.cbf,Optimal,1.8563402566757015,1.856340194852118,0.16813206672668457,0.2015519142150879,PAJ_CPLEX_MOSEK_dualonlynoscale.achtziger_stolpe06-6.1flowc.txt,1.8563402566757015,5.67177305121902e-10,0.0,2.6014829692649613e-10,0.0,Optimal,1.8563402244992748
PAJ_CPLEX_MOSEK_dualonlynoscale,achtziger_stolpe06-6.2flowc.cbf,UserLimit,48.80862985451893,47.25583616354073,3600.0632350444794,3600.1064660549164,PAJ_CPLEX_MOSEK_dualonlynoscale.achtziger_stolpe06-6.2flowc.txt,48.80862985451893,2.0796161083298452e-8,0.0,3.320870981565657e-8,0.0,Optimal,48.80863010279996
PAJ_CPLEX_MOSEK_dualonlynoscale,achtziger_stolpe06-6.5bflowc.cbf,UserLimit,1.9700335295774198,1.8503721935621522,3600.150157928467,3600.211552143097,PAJ_CPLEX_MOSEK_dualonlynoscale.achtziger_stolpe06-6.5bflowc.txt,1.9700335295774198,1.4604642252602066e-10,0.0,1.475402914611182e-11,0.0,Optimal,1.9700336474151814
PAJ_CPLEX_MOSEK_dualonlynoscale,achtziger_stolpe06-6.5flowc.cbf,Optimal,5.998253322279488,5.9982533222794885,2277.9244260787964,2277.961448907852,PAJ_CPLEX_MOSEK_dualonlynoscale.achtziger_stolpe06-6.5flowc.txt,5.998253322279488,6.661338147750939e-16,0.0,1.0598033561848297e-10,0.0,Optimal,5.998253419917368
PAJ_CPLEX_MOSEK_dualonlynoscale,achtziger_stolpe07-5.1flowc.cbf,UserLimit,44.47349720756999,42.546784983809715,3600.084105014801,3600.124281167984,PAJ_CPLEX_MOSEK_dualonlynoscale.achtziger_stolpe07-5.1flowc.txt,44.47349720756999,7.1090686196491185e-9,0.0,1.5459776475651738e-9,0.0,Optimal,44.473494182945984
PAJ_CPLEX_MOSEK_dualonlynoscale,achtziger_stolpe07-5.2bflowc.cbf,Optimal,31.31370848851701,31.313708488517,308.8943259716034,308.93307089805603,PAJ_CPLEX_MOSEK_dualonlynoscale.achtziger_stolpe07-5.2bflowc.txt,31.31370848851701,7.771561172376096e-16,0.0,2.9408324664359498e-9,0.0,Optimal,31.313708879886676
PAJ_CPLEX_MOSEK_dualonlynoscale,achtziger_stolpe07-5.2flowc.cbf,Optimal,49.14061163050749,49.14061142920973,102.19580411911011,102.22968101501465,PAJ_CPLEX_MOSEK_dualonlynoscale.achtziger_stolpe07-5.2flowc.txt,49.14061163050749,9.569439642888219e-9,0.0,6.870311339302872e-10,0.0,Optimal,49.14061402639913
PAJ_CPLEX_MOSEK_dualonlynoscale,achtziger_stolpe07-5.3flowc.cbf,Optimal,7.716052153920205,7.716052153920204,10.733211994171143,10.76734209060669,PAJ_CPLEX_MOSEK_dualonlynoscale.achtziger_stolpe07-5.3flowc.txt,7.716052153920205,2.220446049250313e-16,0.0,7.002369795117147e-10,0.0,Optimal,7.7160523240913745
PAJ_CPLEX_MOSEK_dualonlynoscale,b1bigflowc.cbf,Optimal,5.777365970357083,5.77736565934958,771.5306029319763,771.5685300827026,PAJ_CPLEX_MOSEK_dualonlynoscale.b1bigflowc.txt,5.777365970357083,7.647346968705696e-10,0.0,3.3352720585355655e-10,0.0,Optimal,5.777366165274609
PAJ_CPLEX_MOSEK_dualonlynoscale,ck_n50_m10_o1_5.cbf,Optimal,19331.0,19331.0,0.1521010398864746,0.18505096435546875,PAJ_CPLEX_MOSEK_dualonlynoscale.ck_n50_m10_o1_5.txt,19331.0,0.0,0.0,0.0,0.0,Optimal,19331.0
PAJ_CPLEX_MOSEK_dualonlynoscale,ck_n50_m10_o3_5.cbf,Optimal,18596.0,18596.0,0.504641056060791,0.5376839637756348,PAJ_CPLEX_MOSEK_dualonlynoscale.ck_n50_m10_o3_5.txt,18596.0,0.0,0.0,0.0,0.0,Optimal,18596.0
PAJ_CPLEX_MOSEK_dualonlynoscale,ck_n50_m10_o5_5.cbf,Optimal,18365.0,18365.0,0.5940210819244385,0.6262040138244629,PAJ_CPLEX_MOSEK_dualonlynoscale.ck_n50_m10_o5_5.txt,18365.0,0.0,0.0,4.008569476354751e-9,0.0,Optimal,18365.0
PAJ_CPLEX_MOSEK_dualonlynoscale,ck_n50_m20_o1_5.cbf,Optimal,14635.0,14635.0,0.24945998191833496,0.28191399574279785,PAJ_CPLEX_MOSEK_dualonlynoscale.ck_n50_m20_o1_5.txt,14635.0,0.0,0.0,0.0,0.0,Optimal,14635.0
PAJ_CPLEX_MOSEK_dualonlynoscale,ck_n50_m20_o3_5.cbf,Optimal,13652.0,13652.0,0.39554381370544434,0.4371511936187744,PAJ_CPLEX_MOSEK_dualonlynoscale.ck_n50_m20_o3_5.txt,13652.0,2.6645352591003757e-15,0.0,6.459544010795071e-10,2.6645352591003757e-15,Optimal,13652.0
PAJ_CPLEX_MOSEK_dualonlynoscale,ck_n50_m20_o5_5.cbf,Optimal,13070.0,13070.0,0.341655969619751,0.38367605209350586,PAJ_CPLEX_MOSEK_dualonlynoscale.ck_n50_m20_o5_5.txt,13070.0,0.0,0.0,2.9311479465832235e-8,0.0,Optimal,13070.0
PAJ_CPLEX_MOSEK_dualonlynoscale,ck_n75_m10_o1_5.cbf,Optimal,30801.999999999945,30801.99999999995,1.4883320331573486,1.5202410221099854,PAJ_CPLEX_MOSEK_dualonlynoscale.ck_n75_m10_o1_5.txt,30801.999999999945,1.1324274851176597e-14,0.0,0.0,2.262634524186069e-13,Optimal,30802.0
PAJ_CPLEX_MOSEK_dualonlynoscale,ck_n75_m10_o3_5.cbf,Optimal,29489.0,29489.0,15.367026090621948,15.398900032043457,PAJ_CPLEX_MOSEK_dualonlynoscale.ck_n75_m10_o3_5.txt,29489.0,2.842170943040401e-14,0.0,0.0,0.0,Optimal,29489.0
PAJ_CPLEX_MOSEK_dualonlynoscale,ck_n75_m10_o5_5.cbf,Optimal,29070.0,29070.0,9.010551929473877,9.043426036834717,PAJ_CPLEX_MOSEK_dualonlynoscale.ck_n75_m10_o5_5.txt,29070.0,2.842170943040401e-14,0.0,0.0,0.0,Optimal,29070.0
PAJ_CPLEX_MOSEK_dualonlynoscale,ck_n75_m20_o1_5.cbf,Optimal,27332.0,27332.0,1.0738320350646973,1.1060891151428223,PAJ_CPLEX_MOSEK_dualonlynoscale.ck_n75_m20_o1_5.txt,27332.0,1.4210854715202004e-14,0.0,0.0,0.0,Optimal,27332.0
PAJ_CPLEX_MOSEK_dualonlynoscale,ck_n75_m20_o3_5.cbf,Optimal,25584.0,25584.0,49.75583600997925,49.789381980895996,PAJ_CPLEX_MOSEK_dualonlynoscale.ck_n75_m20_o3_5.txt,25584.0,5.684341886080802e-14,0.0,0.0,0.0,Optimal,25584.0
PAJ_CPLEX_MOSEK_dualonlynoscale,ck_n75_m20_o5_5.cbf,Optimal,24838.0,24838.0,35.60425686836243,35.637073040008545,PAJ_CPLEX_MOSEK_dualonlynoscale.ck_n75_m20_o5_5.txt,24838.0,5.684341886080802e-14,0.0,1.6230375194936641e-6,0.0,Optimal,24838.0
PAJ_CPLEX_MOSEK_dualonlynoscale,classical_200_0.cbf,UserLimit,-0.11058512082975629,-0.12072155588331819,3600.169492959976,3600.1703860759735,PAJ_CPLEX_MOSEK_dualonlynoscale.classical_200_0.txt,-0.11058512082975629,6.472122837664074e-9,3.646555668535001e-9,0.0,0.0,Optimal,-0.11058512086549493
PAJ_CPLEX_MOSEK_dualonlynoscale,classical_200_1.cbf,UserLimit,-0.11198647866102765,-0.1218794900410732,3600.027853012085,3600.0287098884583,PAJ_CPLEX_MOSEK_dualonlynoscale.classical_200_1.txt,-0.11198647866102765,3.758692024291577e-9,2.6454702040101807e-9,0.0,0.0,Optimal,-0.11198647864081569
PAJ_CPLEX_MOSEK_dualonlynoscale,classical_200_2.cbf,UserLimit,Inf,-0.11873200403270834,3600.154233932495,3600.1547350883484,PAJ_CPLEX_MOSEK_dualonlynoscale.classical_200_2.txt, , , , , , , 
PAJ_CPLEX_MOSEK_dualonlynoscale,classical_20_0.cbf,Optimal,-0.08229515392303179,-0.08229515375726723,0.13860297203063965,0.13904690742492676,PAJ_CPLEX_MOSEK_dualonlynoscale.classical_20_0.txt,-0.08229515392303179,1.6568951766160467e-9,1.2499030699331115e-9,0.0,0.0,Optimal,-0.0822951539216543
PAJ_CPLEX_MOSEK_dualonlynoscale,classical_30_0.cbf,Optimal,-0.0798144955077161,-0.07981449546438871,0.1789240837097168,0.17946290969848633,PAJ_CPLEX_MOSEK_dualonlynoscale.classical_30_0.txt,-0.0798144955077161,1.7793611029048861e-10,1.3402692844444175e-10,0.0,0.0,Optimal,-0.07981449550783673
PAJ_CPLEX_MOSEK_dualonlynoscale,classical_40_0.cbf,Optimal,-0.08152106131343952,-0.0815216369983793,2.5079379081726074,2.508419990539551,PAJ_CPLEX_MOSEK_dualonlynoscale.classical_40_0.txt,-0.08152106131343952,1.1407527145124163e-9,0.0,0.0,0.0,Optimal,-0.0815210613134478
PAJ_CPLEX_MOSEK_dualonlynoscale,classical_50_0.cbf,Optimal,-0.09074141601639223,-0.09074210207923743,89.56827521324158,89.56884002685547,PAJ_CPLEX_MOSEK_dualonlynoscale.classical_50_0.txt,-0.09074141601639223,2.7755575615628914e-17,6.165501216653935e-6,0.0,0.0,Optimal,-0.09074141496674216
PAJ_CPLEX_MOSEK_dualonlynoscale,classical_50_1.cbf,Optimal,-0.09476022510304055,-0.09476023131615265,14.24245309829712,14.243042945861816,PAJ_CPLEX_MOSEK_dualonlynoscale.classical_50_1.txt,-0.09476022510304055,1.6762199184228166e-8,0.0,0.0,0.0,Optimal,-0.09476022510304141
PAJ_CPLEX_MOSEK_dualonlynoscale,classical_50_2.cbf,Optimal,-0.09052797338411646,-0.09052797501569389,20.657614946365356,20.6581289768219,PAJ_CPLEX_MOSEK_dualonlynoscale.classical_50_2.txt,-0.09052797338411646,4.034564349275627e-9,0.0,0.0,0.0,Optimal,-0.09052797338411674
PAJ_CPLEX_MOSEK_dualonlynoscale,clay0203h.cbf,Suboptimal,41709.7688025482,41430.90701703293,5.640577077865601,5.642941951751709,PAJ_CPLEX_MOSEK_dualonlynoscale.clay0203h.txt,41709.7688025482,3.120135872327923e-9,4.140929377172142e-9,0.0,0.0,Optimal,41709.76412064358
PAJ_CPLEX_MOSEK_dualonlynoscale,clay0203m.cbf,Suboptimal,41709.76958743285,41340.704565117616,1.2405731678009033,1.2421760559082031,PAJ_CPLEX_MOSEK_dualonlynoscale.clay0203m.txt,41709.76958743285,0.0,2.13835205542523e-7,0.0,0.0,Optimal,41709.76958743296
PAJ_CPLEX_MOSEK_dualonlynoscale,clay0204h.cbf,Optimal,6545.000000002223,6545.0,5.081556797027588,5.093286991119385,PAJ_CPLEX_MOSEK_dualonlynoscale.clay0204h.txt,6545.000000002223,5.860900387233414e-8,0.0,0.0,0.0,Optimal,6545.000000181906
PAJ_CPLEX_MOSEK_dualonlynoscale,clay0204m.cbf,Optimal,6545.000000156536,6545.0,1.2914471626281738,1.2934751510620117,PAJ_CPLEX_MOSEK_dualonlynoscale.clay0204m.txt,6545.000000156536,1.5994316981959855e-11,0.0,0.0,0.0,Optimal,6545.0000001565395
PAJ_CPLEX_MOSEK_dualonlynoscale,clay0205h.cbf,Optimal,8092.4999999999645,8092.5,58.9111750125885,58.923145055770874,PAJ_CPLEX_MOSEK_dualonlynoscale.clay0205h.txt,8092.4999999999645,1.9895196601282805e-13,0.0,0.0,0.0,Optimal,8092.500000156785
PAJ_CPLEX_MOSEK_dualonlynoscale,clay0205m.cbf,Optimal,8092.50000131156,8092.5,16.883020877838135,16.885644912719727,PAJ_CPLEX_MOSEK_dualonlynoscale.clay0205m.txt,8092.50000131156,0.0,0.0,0.0,0.0,Optimal,8092.5000013115705
PAJ_CPLEX_MOSEK_dualonlynoscale,clay0303h.cbf,Optimal,28351.418233303466,28351.419455861076,2.3343849182128906,2.3374221324920654,PAJ_CPLEX_MOSEK_dualonlynoscale.clay0303h.txt,28351.418233303466,6.235711225599516e-6,5.7157194532919675e-9,0.0,0.0,Optimal,28351.40936796621
PAJ_CPLEX_MOSEK_dualonlynoscale,clay0303m.cbf,Optimal,26669.109738759336,26669.109570651213,43.92432618141174,43.92660689353943,PAJ_CPLEX_MOSEK_dualonlynoscale.clay0303m.txt,26669.109738759336,0.0,4.98687597882963e-8,0.0,0.0,Optimal,26669.10973876031
PAJ_CPLEX_MOSEK_dualonlynoscale,clay0304h.cbf,Optimal,41386.08310610694,41386.08410158759,13.525357007980347,13.537405014038086,PAJ_CPLEX_MOSEK_dualonlynoscale.clay0304h.txt,41386.08310610694,5.414011411630781e-6,2.9864395401091315e-9,0.0,0.0,Optimal,41386.07302207619
PAJ_CPLEX_MOSEK_dualonlynoscale,clay0304m.cbf,FailedOA,Inf,37838.27866119125,183.0061240196228,183.00809502601624,PAJ_CPLEX_MOSEK_dualonlynoscale.clay0304m.txt, , , , , , , 
PAJ_CPLEX_MOSEK_dualonlynoscale,clay0305h.cbf,Suboptimal,8278.470222645752,8085.0,64.22394490242004,64.22907400131226,PAJ_CPLEX_MOSEK_dualonlynoscale.clay0305h.txt,8278.470222645752,9.494978257862385e-6,1.6586000128882006e-8,0.0,0.0,Optimal,8278.463557630113
PAJ_CPLEX_MOSEK_dualonlynoscale,clay0305m.cbf,Optimal,8092.500093037197,8092.5,49.5953049659729,49.60691595077515,PAJ_CPLEX_MOSEK_dualonlynoscale.clay0305m.txt,8092.500093037197,2.8590960710062063e-9,0.0,0.0,0.0,Optimal,8092.500093037203
PAJ_CPLEX_MOSEK_dualonlynoscale,estein4_A.cbf,Optimal,0.8013655009982504,0.8013654947509925,0.06020712852478027,0.06077003479003906,PAJ_CPLEX_MOSEK_dualonlynoscale.estein4_A.txt,0.8013655009982504,1.3967960121874512e-9,0.0,0.0,0.0,Optimal,0.801365500997161
PAJ_CPLEX_MOSEK_dualonlynoscale,estein4_B.cbf,Optimal,1.188086061094867,1.1880860317752482,0.05714106559753418,0.05764603614807129,PAJ_CPLEX_MOSEK_dualonlynoscale.estein4_B.txt,1.188086061094867,7.168214272157414e-9,0.0,0.0,0.0,Optimal,1.1880860610958481
PAJ_CPLEX_MOSEK_dualonlynoscale,estein4_C.cbf,Optimal,1.0726937024825784,1.0726936872278996,0.06503009796142578,0.06555986404418945,PAJ_CPLEX_MOSEK_dualonlynoscale.estein4_C.txt,1.0726937024825784,8.082377989104828e-9,0.0,0.0,0.0,Optimal,1.072693702482472
PAJ_CPLEX_MOSEK_dualonlynoscale,estein4_nr22.cbf,Optimal,0.5032861902736372,0.5032861762450807,0.06426596641540527,0.06485295295715332,PAJ_CPLEX_MOSEK_dualonlynoscale.estein4_nr22.txt,0.5032861902736372,2.028193613057283e-9,0.0,0.0,0.0,Optimal,0.5032861902736008
PAJ_CPLEX_MOSEK_dualonlynoscale,estein5_A.cbf,Suboptimal,1.0453724974055554,1.0451540125249168,2.22395396232605,2.224703073501587,PAJ_CPLEX_MOSEK_dualonlynoscale.estein5_A.txt,1.0453724974055554,1.3664284148617867e-9,0.0,0.0,0.0,Optimal,1.0453724764718002
PAJ_CPLEX_MOSEK_dualonlynoscale,estein5_B.cbf,Suboptimal,1.1931599082298434,1.193024017676377,1.4164540767669678,1.4171879291534424,PAJ_CPLEX_MOSEK_dualonlynoscale.estein5_B.txt,1.1931599082298434,1.30874422410443e-9,0.0,0.0,0.0,Optimal,1.1931598935580392
PAJ_CPLEX_MOSEK_dualonlynoscale,estein5_C.cbf,Suboptimal,1.4990779517046762,1.498739726006698,2.2599170207977295,2.260655164718628,PAJ_CPLEX_MOSEK_dualonlynoscale.estein5_C.txt,1.4990779517046762,5.18826981377174e-9,0.0,0.0,0.0,Optimal,1.4990779248679909
PAJ_CPLEX_MOSEK_dualonlynoscale,estein5_nr1.cbf,Suboptimal,1.664399329454357,1.6629050908094913,1.7714190483093262,1.772130012512207,PAJ_CPLEX_MOSEK_dualonlynoscale.estein5_nr1.txt,1.664399329454357,2.3856638886599058e-9,0.0,0.0,0.0,Optimal,1.6643993143668094
PAJ_CPLEX_MOSEK_dualonlynoscale,estein5_nr21.cbf,Suboptimal,1.8181793089657643,1.8173947498188685,14.149255990982056,14.150022029876709,PAJ_CPLEX_MOSEK_dualonlynoscale.estein5_nr21.txt,1.8181793089657643,1.3386621811051214e-9,0.0,0.0,0.0,Optimal,1.8181792966359422
PAJ_CPLEX_MOSEK_dualonlynoscale,pp-n1000-d10000.cbf,UserLimit,420506.8421488423,37335.41484373158,3600.4078850746155,3600.450437068939,PAJ_CPLEX_MOSEK_dualonlynoscale.pp-n1000-d10000.txt,420506.8421488423,0.0,0.0,0.0,0.0,Optimal,420497.3604120351
PAJ_CPLEX_MOSEK_dualonlynoscale,pp-n1000-d10.cbf,UserLimit,7618.945247541116,7332.011637091614,3600.3733310699463,3600.4274518489838,PAJ_CPLEX_MOSEK_dualonlynoscale.pp-n1000-d10.txt,7618.945247541116,0.0,0.0,2.5271137182869552e-8,0.0,Optimal,7618.945207750533
PAJ_CPLEX_MOSEK_dualonlynoscale,pp-n100-d10000.cbf,UserLimit,40418.24494830715,3458.4616322078787,3601.223235845566,3601.2560410499573,PAJ_CPLEX_MOSEK_dualonlynoscale.pp-n100-d10000.txt,40418.24494830714,0.0,0.0,0.0,0.0,Optimal,40418.090246366366
PAJ_CPLEX_MOSEK_dualonlynoscale,pp-n100-d10.cbf,UserLimit,777.3570451068142,777.2355879073784,3600.1211671829224,3600.1549940109253,PAJ_CPLEX_MOSEK_dualonlynoscale.pp-n100-d10.txt,777.3570451068142,0.0,0.0,1.4004918114096654e-8,0.0,Optimal,777.3567759197231
PAJ_CPLEX_MOSEK_dualonlynoscale,pp-n10-d10000.cbf,Optimal,1481.4561763437337,1481.4561763437337,0.1165771484375,0.14661097526550293,PAJ_CPLEX_MOSEK_dualonlynoscale.pp-n10-d10000.txt,1481.4561763437337,0.0,0.0,4.380634919698423e-6,0.0,Optimal,1481.6885105244282
PAJ_CPLEX_MOSEK_dualonlynoscale,pp-n10-d10.cbf,Optimal,72.48122017972776,72.48122017972777,0.08379006385803223,0.11559796333312988,PAJ_CPLEX_MOSEK_dualonlynoscale.pp-n10-d10.txt,72.48122017972777,0.0,0.0,3.3356156547981186e-6,7.105427357601002e-15,Optimal,72.48127653570282
PAJ_CPLEX_MOSEK_dualonlynoscale,robust_100_0.cbf,Optimal,-0.09746045278795316,-0.09746112082695774,752.0590510368347,752.0596821308136,PAJ_CPLEX_MOSEK_dualonlynoscale.robust_100_0.txt,-0.09746045278795316,6.200764346431242e-9,0.0,0.0,0.0,Optimal,-0.09746045278774099
PAJ_CPLEX_MOSEK_dualonlynoscale,robust_100_1.cbf,Optimal,-0.07208984126963636,-0.07209048947075797,314.3074378967285,314.3081068992615,PAJ_CPLEX_MOSEK_dualonlynoscale.robust_100_1.txt,-0.07208984126963636,4.5303061996238014e-10,2.5089932909061474e-10,0.0,0.0,Optimal,-0.07208984126933923
