solver,instance,status,objval_reported,objbound,solvertime,totaltime,filename,objval_solution,max_linear_violation,max_soc_violation,max_socrot_violation,validator_status,validator_objval
PAJ_MSD_CPLEX_MOSEK_tols,100_0_5_w.cbf,UserLimit,1.7252316769266475e7,1.7244432094796352e7,3600.069822072983,3600.0824661254883,PAJ_MSD_CPLEX_MOSEK_tols.100_0_5_w.txt,1.7252316769266486e7,4.5363776735030115e-8,0.0,2.1955737228296357e-10,Optimal,1.725231660037905e7
PAJ_MSD_CPLEX_MOSEK_tols,10_0_5_w.cbf,Optimal,1.9568712670016938e6,1.956871267001694e6,2.9616570472717285,2.9627721309661865,PAJ_MSD_CPLEX_MOSEK_tols.10_0_5_w.txt,1.9568712670016943e6,3.1013769330456853e-9,0.0,1.6818557657671818e-10,Optimal,1.9568712662657667e6
PAJ_MSD_CPLEX_MOSEK_tols,150_0_5_w.cbf,UserLimit,2.407537686176537e7,2.4060861967258006e7,3600.0659081935883,3600.081416130066,PAJ_MSD_CPLEX_MOSEK_tols.150_0_5_w.txt,2.4075376861765403e7,2.707747626118362e-8,0.0,9.438305692555105e-11,Optimal,2.4075376790796243e7
PAJ_MSD_CPLEX_MOSEK_tols,200_0_5_w.cbf,UserLimit,3.42266099322136e7,3.420776101933125e7,3600.08282494545,3600.1023688316345,PAJ_MSD_CPLEX_MOSEK_tols.200_0_5_w.txt,3.422660993221359e7,2.3675966076552868e-8,0.0,1.216702294470906e-10,Optimal,3.422660957003476e7
PAJ_MSD_CPLEX_MOSEK_tols,20_0_5_w.cbf,Optimal,3.7766761191937006e6,3.776676119193699e6,27.03254199028015,27.03449821472168,PAJ_MSD_CPLEX_MOSEK_tols.20_0_5_w.txt,3.776676119193699e6,5.843503458891064e-9,0.0,1.320781262137416e-10,Optimal,3.776676098088204e6
PAJ_MSD_CPLEX_MOSEK_tols,50_0_5_w.cbf,UserLimit,9.966077831315415e6,9.962537615610147e6,3600.0416729450226,3600.051540851593,PAJ_MSD_CPLEX_MOSEK_tols.50_0_5_w.txt,9.966077831315415e6,7.732523954473436e-9,0.0,6.580958000768078e-11,Optimal,9.966077620980104e6
PAJ_MSD_CPLEX_MOSEK_tols,75_0_5_w.cbf,UserLimit,1.225675559766902e7,1.2248890731779192e7,3600.0352098941803,3600.0419430732727,PAJ_MSD_CPLEX_MOSEK_tols.75_0_5_w.txt,1.2256755597669022e7,4.286448529455811e-8,0.0,2.919702257742074e-10,Optimal,1.2256755536322307e7
PAJ_MSD_CPLEX_MOSEK_tols,achtziger_stolpe06-6.1flowc.cbf,Optimal,1.8563402028799014,1.856340197003302,0.09406495094299316,0.09432196617126465,PAJ_MSD_CPLEX_MOSEK_tols.achtziger_stolpe06-6.1flowc.txt,1.8563402028799014,9.805756207015293e-11,0.0,6.934419705117989e-11,Optimal,1.8563402243785947
PAJ_MSD_CPLEX_MOSEK_tols,achtziger_stolpe06-6.2flowc.cbf,UserLimit,Inf,44.411185544729314,3600.031023979187,3600.0339670181274,PAJ_MSD_CPLEX_MOSEK_tols.achtziger_stolpe06-6.2flowc.txt, , , , , , 
PAJ_MSD_CPLEX_MOSEK_tols,achtziger_stolpe06-6.5bflowc.cbf,UserLimit,1.8894210020356117,1.8564985962105363,3600.036036014557,3600.048768043518,PAJ_MSD_CPLEX_MOSEK_tols.achtziger_stolpe06-6.5bflowc.txt,1.8894210020356117,7.00453931790367e-11,0.0,3.266723003214622e-11,Optimal,1.8894210671358596
PAJ_MSD_CPLEX_MOSEK_tols,achtziger_stolpe06-6.5flowc.cbf,Optimal,5.998253326563328,5.998253319456556,353.473256111145,353.4747679233551,PAJ_MSD_CPLEX_MOSEK_tols.achtziger_stolpe06-6.5flowc.txt,5.998253326563328,3.108343493707366e-8,0.0,1.219523659834465e-8,Optimal,5.998253404704766
PAJ_MSD_CPLEX_MOSEK_tols,achtziger_stolpe07-5.1flowc.cbf,UserLimit,Inf,40.434186647998544,3600.0409140586853,3600.043126106262,PAJ_MSD_CPLEX_MOSEK_tols.achtziger_stolpe07-5.1flowc.txt, , , , , , 
PAJ_MSD_CPLEX_MOSEK_tols,achtziger_stolpe07-5.2bflowc.cbf,UserLimit,Inf,28.981446283738887,3600.0118420124054,3600.0139520168304,PAJ_MSD_CPLEX_MOSEK_tols.achtziger_stolpe07-5.2bflowc.txt, , , , , , 
