solver,instance,status,objval_reported,objbound,solvertime,totaltime,filename,objval_solution,max_linear_violation,max_soc_violation,max_socrot_violation,validator_status,validator_objval
SCIP_MISOCP,robust_100_1.cbf,Optimal,-0.07209079249091883,-0.07209079249091883,391.87,409.30201387405396,SCIP_MISOCP.robust_100_1.txt,-0.07209079249091883,1.3877787807814457e-17,6.482356765535879e-7,0.0,Optimal,-0.07208984126933923
SCIP_MISOCP,robust_200_0.cbf,UserLimit,-0.14048085153702733,-0.14683973636110756,3600.0,3637.4408309459686,SCIP_MISOCP.robust_200_0.txt,-0.14048085153702733,2.220446049250313e-16,8.291374930316509e-7,0.0,Optimal,-0.14047966196908246
SCIP_MISOCP,robust_200_1.cbf,UserLimit,-0.14274750606636522,-0.14558962657794894,3600.0,3638.7061190605164,SCIP_MISOCP.robust_200_1.txt,-0.14274750606636522,2.0816681711721685e-17,9.304090755474226e-7,0.0,Optimal,-0.1427455853286213
SCIP_MISOCP,robust_20_0.cbf,Optimal,-0.07978554518266795,-0.07978554518266795,0.72,6.746808052062988,SCIP_MISOCP.robust_20_0.txt,-0.07978554518266795,1.3877787807814457e-17,9.517359126492986e-7,0.0,Optimal,-0.07978486578214739
SCIP_MISOCP,robust_30_0.cbf,Optimal,-0.045452315589180156,-0.045452315589180156,1.7,7.973304986953735,SCIP_MISOCP.robust_30_0.txt,-0.045452315589180156,1.3877787807814457e-17,9.56413696073799e-7,0.0,Optimal,-0.04545144635069692
SCIP_MISOCP,robust_40_0.cbf,Optimal,-0.0760108264718269,-0.0760108264718269,2.09,8.49668002128601,SCIP_MISOCP.robust_40_0.txt,-0.0760108264718269,4.163336342344337e-17,8.251826487046254e-7,0.0,Optimal,-0.07601000762777115
SCIP_MISOCP,robust_50_0.cbf,Optimal,-0.08608927561157725,-0.08608927561157725,1.85,8.267719030380249,SCIP_MISOCP.robust_50_0.txt,-0.08608927561157725,1.3877787807814457e-17,9.278097389889273e-7,0.0,Optimal,-0.08608843703881741
SCIP_MISOCP,robust_50_1.cbf,Optimal,-0.08569584315530976,-0.08569584315530976,3.5,10.06571102142334,SCIP_MISOCP.robust_50_1.txt,-0.08569584315530976,3.3306690738754696e-16,9.957713819133684e-7,0.0,Optimal,-0.08569476460457666
SCIP_MISOCP,shortfall_100_0.cbf,UserLimit,-1.1141124950404748,-1.1194042477277408,3600.0,3685.5358641147614,SCIP_MISOCP.shortfall_100_0.txt,-1.1141124950404748,3.3306690738754696e-16,7.452584293021758e-7,0.0,Optimal,-1.1141122484758157
SCIP_MISOCP,shortfall_100_1.cbf,Optimal,-1.1063499070116656,-1.1063499070116656,1043.66,1075.117593050003,SCIP_MISOCP.shortfall_100_1.txt,-1.1063499070116656,1.1102230246251565e-16,7.667465705130105e-7,0.0,Optimal,-1.106349689869281
SCIP_MISOCP,shortfall_200_0.cbf,UserLimit,-1.1258937721893183,-1.1466575740257738,3600.01,3645.2837920188904,SCIP_MISOCP.shortfall_200_0.txt,-1.1258937721893183,2.220446049250313e-16,5.825001106740668e-7,0.0,Optimal,-1.1258934860209862
SCIP_MISOCP,shortfall_200_1.cbf,UserLimit,-1.1354372347161286,-1.14615489076523,3600.0,3648.0297191143036,SCIP_MISOCP.shortfall_200_1.txt,-1.1354372347161286,2.220446049250313e-16,8.438824330991856e-7,0.0,Optimal,-1.1354369326994127
SCIP_MISOCP,shortfall_20_0.cbf,Optimal,-1.0904896657997325,-1.0904896657997325,0.65,8.467578887939453,SCIP_MISOCP.shortfall_20_0.txt,-1.0904896657997325,2.7755575615628914e-17,7.506230900178323e-7,0.0,Optimal,-1.0904894615439369
SCIP_MISOCP,shortfall_30_0.cbf,Optimal,-1.08072138134907,-1.08072138134907,1.44,7.535646915435791,SCIP_MISOCP.shortfall_30_0.txt,-1.08072138134907,2.220446049250313e-16,7.356039224137856e-7,0.0,Optimal,-1.080721231939239
SCIP_MISOCP,shortfall_40_0.cbf,Optimal,-1.08321699497637,-1.08321699497637,11.32,18.32978916168213,SCIP_MISOCP.shortfall_40_0.txt,-1.0832169949763697,2.220446049250313e-16,7.099467920212987e-7,0.0,Optimal,-1.0832168004885683
SCIP_MISOCP,shortfall_50_0.cbf,Optimal,-1.0954237728975744,-1.0954237728975744,286.66,307.50332617759705,SCIP_MISOCP.shortfall_50_0.txt,-1.0954237728975744,1.1102230246251565e-16,5.870159639209671e-7,0.0,Optimal,-1.0954235868907125
SCIP_MISOCP,shortfall_50_1.cbf,Optimal,-1.1018229452250712,-1.1018229452250712,12.17,18.899140119552612,SCIP_MISOCP.shortfall_50_1.txt,-1.1018229452250712,1.1102230246251565e-16,6.871236492289601e-7,0.0,Optimal,-1.1018227552269246
SCIP_MISOCP,sssd-strong-15-4.cbf,Optimal,327997.91775936895,327997.91775936895,8.3,17.21296501159668,SCIP_MISOCP.sssd-strong-15-4.txt,327997.917759369,2.6815020071955643e-15,0.0,1.1877898997703085e-8,Optimal,327997.76672820444
SCIP_MISOCP,sssd-strong-15-8.cbf,Optimal,622512.7332522483,622512.7332522483,332.73,428.7772841453552,SCIP_MISOCP.sssd-strong-15-8.txt,622512.7332522483,2.220446049250313e-16,0.0,3.640865098297752e-8,Optimal,622512.1135651637
SCIP_MISOCP,sssd-strong-20-4.cbf,Optimal,287810.4668687892,287810.4668687892,1.24,7.397092819213867,SCIP_MISOCP.sssd-strong-20-4.txt,287810.4668687892,8.881784197001252e-16,0.0,4.605399284152156e-9,Optimal,287810.34146473656
SCIP_MISOCP,sssd-strong-20-8.cbf,Optimal,600350.3019591584,600350.3019591584,376.2,474.3737440109253,SCIP_MISOCP.sssd-strong-20-8.txt,600350.3019591583,4.440892098500626e-16,0.0,1.3447707059022207e-8,Optimal,600349.5583814541
SCIP_MISOCP,sssd-strong-25-4.cbf,UserLimit,311721.1316225472,311720.6670699465,1.54,7.7731242179870605,SCIP_MISOCP.sssd-strong-25-4.txt,311721.13162254705,8.881784197001252e-16,0.0,5.234603195347631e-9,Optimal,311721.02503954945
SCIP_MISOCP,sssd-strong-25-8.cbf,Optimal,500753.2999632556,500753.2999632556,2119.49,2610.223571062088,SCIP_MISOCP.sssd-strong-25-8.txt,500753.2999632555,4.440892098500626e-16,0.0,1.4575551876561121e-10,Optimal,500753.08662093256
SCIP_MISOCP,sssd-strong-30-4.cbf,UserLimit,264127.60475836997,264127.5721557749,6.42,14.072358131408691,SCIP_MISOCP.sssd-strong-30-4.txt,264127.60475837,8.881784197001252e-16,0.0,1.0815238316030928e-8,Optimal,264127.49773329985
SCIP_MISOCP,sssd-strong-30-8.cbf,Optimal,528766.2691738644,528766.2691738644,531.62,659.207524061203,SCIP_MISOCP.sssd-strong-30-8.txt,528766.2691738644,4.440892098500626e-16,0.0,6.329288126938337e-8,Optimal,528766.253745855
 , ,KilledMemory, , , , ,SCIP_MISOCP.sssd-weak-15-4.txt, , , , , , 
 , ,KilledMemory, , , , ,SCIP_MISOCP.sssd-weak-15-8.txt, , , , , , 
 , ,KilledTime, , , , ,SCIP_MISOCP.sssd-weak-20-4.txt, , , , , , 
 , ,KilledMemory, , , , ,SCIP_MISOCP.sssd-weak-20-8.txt, , , , , , 
 , ,KilledTime, , , , ,SCIP_MISOCP.sssd-weak-25-4.txt, , , , , , 
 , ,KilledMemory, , , , ,SCIP_MISOCP.sssd-weak-25-8.txt, , , , , , 
 , ,KilledTime, , , , ,SCIP_MISOCP.sssd-weak-30-4.txt, , , , , , 
 , ,KilledTime, , , , ,SCIP_MISOCP.sssd-weak-30-8.txt, , , , , , 
SCIP_MISOCP,stolpe07-8.1flowc.cbf,UserLimit,9.803214646256508,1.1956377003810326,3600.49,3748.1592588424683,SCIP_MISOCP.stolpe07-8.1flowc.txt,9.803214646256508,2.0097178045005992e-15,0.0,9.894343733218847e-8,Optimal,9.806675101414955
SCIP_MISOCP,stolpe07-8.2flowc.cbf,UserLimit,1.0,8.693351912532702,3600.0,3738.7460420131683,SCIP_MISOCP.stolpe07-8.2flowc.txt,0.0,1.0,0.0,0.0,Unknown,NaN
SCIP_MISOCP,stolpe07-8.3flowc.cbf,UserLimit,1.0,12.455638693187963,3600.01,3712.8992199897766,SCIP_MISOCP.stolpe07-8.3flowc.txt,0.0,1.0,0.0,0.0,Unknown,NaN
SCIP_MISOCP,tls2.cbf,Optimal,5.300000000000001,5.3,0.17,5.887969970703125,SCIP_MISOCP.tls2.txt,5.300000000000001,8.881784197001252e-16,1.0100029612658545e-7,0.0,Optimal,5.3
SCIP_MISOCP,tls4.cbf,Optimal,8.3,8.3,15.18,22.453613996505737,SCIP_MISOCP.tls4.txt,8.3,1.2734258092450535e-13,3.4846827929868596e-6,0.0,Optimal,8.3
SCIP_MISOCP,tls5.cbf,UserLimit,10.3,7.5,3600.0,3857.6679739952087,SCIP_MISOCP.tls5.txt,10.3,8.058913536501677e-9,1.0100018243974773e-7,0.0,Optimal,10.3
SCIP_MISOCP,uflquad-nopsc-10-100.cbf,Optimal,540.2872456979055,540.2872456979055,79.96,88.31843495368958,SCIP_MISOCP.uflquad-nopsc-10-100.txt,540.287245697906,2.220446049250313e-16,0.0,1.1296443325203853e-7,Optimal,540.2875210691132
SCIP_MISOCP,uflquad-nopsc-10-150.cbf,Optimal,709.64687290709,709.64687290709,162.24,171.66191005706787,SCIP_MISOCP.uflquad-nopsc-10-150.txt,709.6468729070898,2.220446049250313e-16,0.0,1.059652066093264e-7,Optimal,709.6475773760997
SCIP_MISOCP,uflquad-nopsc-20-100.cbf,Optimal,399.5366196374783,399.5366196374783,1903.51,1940.7875509262085,SCIP_MISOCP.uflquad-nopsc-20-100.txt,399.53661963747834,2.220446049250313e-16,0.0,1.14023791963902e-7,Optimal,399.53711083649466
SCIP_MISOCP,uflquad-nopsc-20-150.cbf,UserLimit,568.7159698965926,479.06285371176835,3600.0,3652.2509269714355,SCIP_MISOCP.uflquad-nopsc-20-150.txt,568.7159698965934,2.220446049250313e-16,0.0,9.310624962677316e-8,Optimal,568.7167264754628
SCIP_MISOCP,uflquad-nopsc-30-100.cbf,UserLimit,362.5503197122264,235.3199152919445,3600.01,3651.5459909439087,SCIP_MISOCP.uflquad-nopsc-30-100.txt,362.55031971222644,2.220446049250313e-16,0.0,1.0280177487054232e-7,Optimal,362.5508808888347
SCIP_MISOCP,uflquad-nopsc-30-150.cbf,UserLimit,722.5992555004766,240.05579760934444,3600.0,3641.9133989810944,SCIP_MISOCP.uflquad-nopsc-30-150.txt,722.5992555004764,2.220446049250313e-16,0.0,1.0236013037179248e-7,Optimal,722.5997884577323
SCIP_MISOCP,uflquad-nopsc-30-200.cbf,UserLimit,4284.494786899997,252.00730596697554,3600.0,3637.1235909461975,SCIP_MISOCP.uflquad-nopsc-30-200.txt,4284.4947869,0.0,0.0,0.0,Optimal,4284.4947869
SCIP_MISOCP,uflquad-nopsc-30-300.cbf,UserLimit,6754.624370400001,305.6547323911729,3600.0,3632.790902853012,SCIP_MISOCP.uflquad-nopsc-30-300.txt,6754.624370399999,0.0,0.0,0.0,Optimal,6754.6243704
SCIP_MISOCP,uflquad-psc-10-100.cbf,Optimal,540.2872382357888,540.2872382357888,45.49,53.62235498428345,SCIP_MISOCP.uflquad-psc-10-100.txt,540.2872382357891,3.7030796419835976e-16,0.0,1.0832548180683688e-7,Optimal,540.2875210691132
SCIP_MISOCP,uflquad-psc-10-150.cbf,Optimal,709.6468954705585,709.6468954705585,143.41,151.446879863739,SCIP_MISOCP.uflquad-psc-10-150.txt,709.646895470566,2.220446049250313e-16,0.0,1.0967500407854658e-7,Optimal,709.6475773760997
SCIP_MISOCP,uflquad-psc-20-100.cbf,Optimal,399.5365964818166,399.5365964818166,440.41,452.9752461910248,SCIP_MISOCP.uflquad-psc-20-100.txt,399.5365964818163,7.575209751840481e-16,0.0,9.351974417093345e-8,Optimal,399.53711083649466
SCIP_MISOCP,uflquad-psc-20-150.cbf,Optimal,568.7159289119782,568.7159289119782,1016.03,1031.6854038238525,SCIP_MISOCP.uflquad-psc-20-150.txt,568.7159289119764,4.587719940945022e-16,0.0,9.619555702000682e-8,Optimal,568.7167264754628
SCIP_MISOCP,uflquad-psc-30-100.cbf,Optimal,355.2397762097093,355.2397762097093,2731.06,2763.3123121261597,SCIP_MISOCP.uflquad-psc-30-100.txt,355.2397762097092,4.440892098500626e-16,0.0,8.433664494544857e-8,Optimal,355.2403494531553
SCIP_MISOCP,uflquad-psc-30-150.cbf,Optimal,468.15518079488623,468.15518079488623,777.75,792.7772901058197,SCIP_MISOCP.uflquad-psc-30-150.txt,468.1551807948871,5.551115123125783e-16,0.0,8.513584896785442e-8,Optimal,468.15612794946867
SCIP_MISOCP,uflquad-psc-30-200.cbf,UserLimit,554.9132741178759,554.6166345194191,3600.0,3627.910628080368,SCIP_MISOCP.uflquad-psc-30-200.txt,554.9132741178389,3.3306690738754696e-16,0.0,1.085090056696103e-7,Optimal,554.9147020284863
SCIP_MISOCP,uflquad-psc-30-300.cbf,UserLimit,760.347490196879,757.7411082377927,3600.0,3626.4518489837646,SCIP_MISOCP.uflquad-psc-30-300.txt,760.347490196855,4.440892098500626e-16,0.0,9.085480220938358e-8,Optimal,760.3497003437362
