solver,instance,status,objval_reported,objbound,solvertime,totaltime,filename,objval_solution,max_linear_violation,max_soc_violation,max_socrot_violation,validator_status,validator_objval
PAJ_MSD_CPLEX_MOSEK_nosocinit,estein5_nr21.cbf,Optimal,1.8181793089657643,1.818179306548822,0.9263689517974854,0.9266560077667236,PAJ_MSD_CPLEX_MOSEK_nosocinit.estein5_nr21.txt,1.8181793089657643,1.3386621811051214e-9,0.0,0.0,Optimal,1.8181792966359422
PAJ_MSD_CPLEX_MOSEK_nosocinit,pp-n1000-d10000.cbf,UserLimit,216116.1010062072,216112.39561521116,3600.059009075165,3600.0718941688538,PAJ_MSD_CPLEX_MOSEK_nosocinit.pp-n1000-d10000.txt,216116.1010062071,0.0,0.0,0.0,Optimal,216113.81725578697
PAJ_MSD_CPLEX_MOSEK_nosocinit,pp-n1000-d10.cbf,UserLimit,7349.7263098282365,7331.468244705546,3600.0418689250946,3600.0525438785553,PAJ_MSD_CPLEX_MOSEK_nosocinit.pp-n1000-d10.txt,7349.726309828236,0.0,0.0,0.0,Optimal,7349.725988342152
PAJ_MSD_CPLEX_MOSEK_nosocinit,pp-n100-d10000.cbf,UserLimit,19855.75294316189,19855.4554032454,3600.0140318870544,3600.0146589279175,PAJ_MSD_CPLEX_MOSEK_nosocinit.pp-n100-d10000.txt,19855.75294316189,0.0,0.0,0.0,Optimal,19855.512645979954
PAJ_MSD_CPLEX_MOSEK_nosocinit,pp-n100-d10.cbf,UserLimit,777.3196245392552,776.882445347781,3600.012917995453,3600.0135400295258,PAJ_MSD_CPLEX_MOSEK_nosocinit.pp-n100-d10.txt,777.3196245392552,0.0,0.0,0.0,Optimal,777.3195553509183
PAJ_MSD_CPLEX_MOSEK_nosocinit,pp-n10-d10000.cbf,Suboptimal,1481.488270478306,1481.4634687406806,0.1517469882965088,0.15194201469421387,PAJ_MSD_CPLEX_MOSEK_nosocinit.pp-n10-d10000.txt,1481.488270478306,0.0,0.0,0.0,Optimal,1481.4635089126105
PAJ_MSD_CPLEX_MOSEK_nosocinit,pp-n10-d10.cbf,Optimal,72.48127970704196,72.48127640662767,0.04000997543334961,0.040209054946899414,PAJ_MSD_CPLEX_MOSEK_nosocinit.pp-n10-d10.txt,72.48127970704196,0.0,0.0,0.0,Optimal,72.48127653570282
PAJ_MSD_CPLEX_MOSEK_nosocinit,robust_100_0.cbf,Optimal,-0.09746045278795316,-0.09746053782092222,425.197793006897,425.1981418132782,PAJ_MSD_CPLEX_MOSEK_nosocinit.robust_100_0.txt,-0.09746045278795316,6.200764346431242e-9,0.0,0.0,Optimal,-0.09746045278774099
PAJ_MSD_CPLEX_MOSEK_nosocinit,robust_100_1.cbf,Optimal,-0.07208984126963636,-0.07209055656609777,95.47327089309692,95.47357392311096,PAJ_MSD_CPLEX_MOSEK_nosocinit.robust_100_1.txt,-0.07208984126963636,4.5303061996238014e-10,1.0035972747290955e-10,0.0,Optimal,-0.07208984126933923
PAJ_MSD_CPLEX_MOSEK_nosocinit,robust_200_0.cbf,Optimal,-0.14108946105213746,-0.14109026267397054,1520.4666910171509,1520.4670660495758,PAJ_MSD_CPLEX_MOSEK_nosocinit.robust_200_0.txt,-0.14108946105213746,4.789699852014717e-9,2.1152660178991312e-10,0.0,Optimal,-0.14108946792275015
PAJ_MSD_CPLEX_MOSEK_nosocinit,robust_200_1.cbf,Optimal,-0.14274558532876974,-0.14274573526194537,1894.5740370750427,1894.5744178295135,PAJ_MSD_CPLEX_MOSEK_nosocinit.robust_200_1.txt,-0.14274558532876974,1.5957402448030233e-8,7.935548884674404e-10,0.0,Optimal,-0.1427455853286213
PAJ_MSD_CPLEX_MOSEK_nosocinit,robust_20_0.cbf,Optimal,-0.0797848657821509,-0.07978485574683054,0.026864051818847656,0.027058124542236328,PAJ_MSD_CPLEX_MOSEK_nosocinit.robust_20_0.txt,-0.0797848657821509,1.5947765774626532e-8,1.2505732231021804e-9,0.0,Optimal,-0.07978486578214739
PAJ_MSD_CPLEX_MOSEK_nosocinit,robust_30_0.cbf,Optimal,-0.04545146218621863,-0.04545144758871736,0.0380859375,0.03828001022338867,PAJ_MSD_CPLEX_MOSEK_nosocinit.robust_30_0.txt,-0.04545146218621863,1.0917451387371102e-8,1.8499119068191017e-9,0.0,Optimal,-0.04545144635069692
PAJ_MSD_CPLEX_MOSEK_nosocinit,robust_40_0.cbf,Optimal,-0.0760100076277614,-0.0760100518314688,0.22082018852233887,0.2210381031036377,PAJ_MSD_CPLEX_MOSEK_nosocinit.robust_40_0.txt,-0.0760100076277614,1.843466372608571e-9,5.367196131977892e-10,0.0,Optimal,-0.07601000762777115
PAJ_MSD_CPLEX_MOSEK_nosocinit,robust_50_0.cbf,Optimal,-0.08608842954075827,-0.08608843606335811,0.05987286567687988,0.06010699272155762,PAJ_MSD_CPLEX_MOSEK_nosocinit.robust_50_0.txt,-0.08608842954075827,2.108578422976848e-9,5.782310741331287e-10,0.0,Optimal,-0.08608842954083629
PAJ_MSD_CPLEX_MOSEK_nosocinit,robust_50_1.cbf,Optimal,-0.08569476460457995,-0.08569480267603104,0.29666781425476074,0.2968909740447998,PAJ_MSD_CPLEX_MOSEK_nosocinit.robust_50_1.txt,-0.08569476460457995,9.952751955921713e-10,3.0625574992670934e-10,0.0,Optimal,-0.08569476460457666
PAJ_MSD_CPLEX_MOSEK_nosocinit,shortfall_100_0.cbf,UserLimit,-1.1141122484757884,-1.1166070864071447,3600.0221679210663,3600.022434949875,PAJ_MSD_CPLEX_MOSEK_nosocinit.shortfall_100_0.txt,-1.1141122484757884,1.9146279006676536e-9,0.0,0.0,Optimal,-1.1141122484758157
PAJ_MSD_CPLEX_MOSEK_nosocinit,shortfall_100_1.cbf,Optimal,-1.1063496898693983,-1.1063497024712996,1434.4890959262848,1434.4894361495972,PAJ_MSD_CPLEX_MOSEK_nosocinit.shortfall_100_1.txt,-1.1063496898693983,5.329761976202718e-8,0.0,0.0,Optimal,-1.106349689869281
PAJ_MSD_CPLEX_MOSEK_nosocinit,shortfall_200_0.cbf,UserLimit,-1.1275147415159947,-1.1470745837236787,3600.0227131843567,3600.023003101349,PAJ_MSD_CPLEX_MOSEK_nosocinit.shortfall_200_0.txt,-1.1275147415159947,3.4466245413256047e-9,0.0,0.0,Optimal,-1.1275147418690783
PAJ_MSD_CPLEX_MOSEK_nosocinit,shortfall_200_1.cbf,UserLimit,-1.1331454157800305,-1.1488843355132405,3600.029326915741,3600.029623031616,PAJ_MSD_CPLEX_MOSEK_nosocinit.shortfall_200_1.txt,-1.1331454157800305,1.516379133370549e-8,0.0,0.0,Optimal,-1.133145415779765
PAJ_MSD_CPLEX_MOSEK_nosocinit,shortfall_20_0.cbf,Optimal,-1.090489461543937,-1.0904894629719515,0.03885006904602051,0.03903388977050781,PAJ_MSD_CPLEX_MOSEK_nosocinit.shortfall_20_0.txt,-1.090489461543937,1.1102230246251565e-16,0.0,0.0,Optimal,-1.0904894615439369
PAJ_MSD_CPLEX_MOSEK_nosocinit,shortfall_30_0.cbf,Optimal,-1.0807212299827045,-1.0807221184754359,0.21233797073364258,0.21256303787231445,PAJ_MSD_CPLEX_MOSEK_nosocinit.shortfall_30_0.txt,-1.0807212299827045,1.7829312470851733e-9,9.482706841978938e-10,0.0,Optimal,-1.080721231939239
PAJ_MSD_CPLEX_MOSEK_nosocinit,shortfall_40_0.cbf,Optimal,-1.083216800489963,-1.0832168107200737,3.286026954650879,3.2862589359283447,PAJ_MSD_CPLEX_MOSEK_nosocinit.shortfall_40_0.txt,-1.083216800489963,5.34968191967522e-9,0.0,0.0,Optimal,-1.0832168004885683
PAJ_MSD_CPLEX_MOSEK_nosocinit,shortfall_50_0.cbf,Optimal,-1.0954235868906674,-1.0954243871794564,187.24949884414673,187.24977612495422,PAJ_MSD_CPLEX_MOSEK_nosocinit.shortfall_50_0.txt,-1.0954235868906674,6.721162515432866e-10,0.0,0.0,Optimal,-1.0954235868907125
PAJ_MSD_CPLEX_MOSEK_nosocinit,shortfall_50_1.cbf,Optimal,-1.1018227552271904,-1.101822774919266,8.312445878982544,8.312741994857788,PAJ_MSD_CPLEX_MOSEK_nosocinit.shortfall_50_1.txt,-1.1018227552271904,5.568945304901263e-11,0.0,0.0,Optimal,-1.1018227552269246
PAJ_MSD_CPLEX_MOSEK_nosocinit,sssd-strong-15-4.cbf,Optimal,327997.8860943315,327997.8860943315,3.7945079803466797,3.7947449684143066,PAJ_MSD_CPLEX_MOSEK_nosocinit.sssd-strong-15-4.txt,327997.8860943315,0.0,0.0,5.500993116580588e-8,Optimal,327997.76672820444
PAJ_MSD_CPLEX_MOSEK_nosocinit,sssd-strong-15-8.cbf,Optimal,622512.7225981574,622512.7225981574,152.8665840625763,152.86689591407776,PAJ_MSD_CPLEX_MOSEK_nosocinit.sssd-strong-15-8.txt,622512.7225981574,0.0,0.0,1.7472421176556452e-8,Optimal,622512.1135651637
PAJ_MSD_CPLEX_MOSEK_nosocinit,sssd-strong-20-4.cbf,Optimal,287810.4601713053,287810.4601713052,0.34032106399536133,0.34054088592529297,PAJ_MSD_CPLEX_MOSEK_nosocinit.sssd-strong-20-4.txt,287810.4601713052,0.0,0.0,1.1953559586608264e-8,Optimal,287810.34146473656
PAJ_MSD_CPLEX_MOSEK_nosocinit,sssd-strong-20-8.cbf,Optimal,600350.2386301474,600350.2386301474,135.32193279266357,135.3222188949585,PAJ_MSD_CPLEX_MOSEK_nosocinit.sssd-strong-20-8.txt,600350.2386301474,0.0,0.0,5.297222882560959e-8,Optimal,600349.5583814541
PAJ_MSD_CPLEX_MOSEK_nosocinit,sssd-strong-25-4.cbf,Optimal,311721.12072338583,311721.1207233857,0.29575610160827637,0.2960011959075928,PAJ_MSD_CPLEX_MOSEK_nosocinit.sssd-strong-25-4.txt,311721.1207233857,0.0,0.0,1.8852564176441433e-8,Optimal,311721.02503954945
PAJ_MSD_CPLEX_MOSEK_nosocinit,sssd-strong-25-8.cbf,Optimal,500753.22623770306,500753.226237703,1264.776022195816,1264.7763590812683,PAJ_MSD_CPLEX_MOSEK_nosocinit.sssd-strong-25-8.txt,500753.226237703,0.0,0.0,6.637546579035813e-8,Optimal,500753.08662093256
PAJ_MSD_CPLEX_MOSEK_nosocinit,sssd-strong-30-4.cbf,Optimal,264127.50033314945,264127.50033314945,5.525291919708252,5.525567054748535,PAJ_MSD_CPLEX_MOSEK_nosocinit.sssd-strong-30-4.txt,264127.50033314945,8.881784197001252e-16,0.0,1.6982006556531815e-7,Optimal,264127.49773329985
PAJ_MSD_CPLEX_MOSEK_nosocinit,sssd-strong-30-8.cbf,Optimal,528766.2342422126,528766.2342422126,1747.8339829444885,1747.8343188762665,PAJ_MSD_CPLEX_MOSEK_nosocinit.sssd-strong-30-8.txt,528766.2342422126,0.0,0.0,4.1530180960869245e-8,Optimal,528766.253745855
PAJ_MSD_CPLEX_MOSEK_nosocinit,sssd-weak-15-4.cbf,Optimal,327997.8088596934,327997.80885969347,5.765244007110596,5.765517950057983,PAJ_MSD_CPLEX_MOSEK_nosocinit.sssd-weak-15-4.txt,327997.8088596934,0.0,0.0,1.7711401079090194e-7,Optimal,327997.6899675544
PAJ_MSD_CPLEX_MOSEK_nosocinit,sssd-weak-15-8.cbf,Optimal,622512.7250609775,622512.7250609775,134.52687907218933,134.52721786499023,PAJ_MSD_CPLEX_MOSEK_nosocinit.sssd-weak-15-8.txt,622512.7250609775,1.1102230246251565e-16,0.0,1.5654469498471713e-8,Optimal,622512.6931981026
PAJ_MSD_CPLEX_MOSEK_nosocinit,sssd-weak-20-4.cbf,Optimal,287810.44854502054,287810.4485450206,0.30320286750793457,0.30344605445861816,PAJ_MSD_CPLEX_MOSEK_nosocinit.sssd-weak-20-4.txt,287810.4485450206,1.1102230246251565e-16,0.0,3.0016377494668234e-8,Optimal,287810.3023247014
PAJ_MSD_CPLEX_MOSEK_nosocinit,sssd-weak-20-8.cbf,Optimal,600349.9827275509,600349.9827275509,241.0942759513855,241.09465789794922,PAJ_MSD_CPLEX_MOSEK_nosocinit.sssd-weak-20-8.txt,600349.9827275509,1.1102230246251565e-16,0.0,2.460521226765877e-7,Optimal,600350.0617033017
PAJ_MSD_CPLEX_MOSEK_nosocinit,sssd-weak-25-4.cbf,Optimal,311720.95392487943,311720.9539248794,0.48423099517822266,0.4844779968261719,PAJ_MSD_CPLEX_MOSEK_nosocinit.sssd-weak-25-4.txt,311720.9539248794,1.1102230246251565e-16,0.0,2.7306205319099774e-7,Optimal,311720.9390242926
PAJ_MSD_CPLEX_MOSEK_nosocinit,sssd-weak-25-8.cbf,Optimal,500753.27533219534,500753.27533219534,1723.9061360359192,1723.9064328670502,PAJ_MSD_CPLEX_MOSEK_nosocinit.sssd-weak-25-8.txt,500753.2753321953,1.1102230246251565e-16,0.0,2.1161602803410062e-8,Optimal,500753.02148578945
PAJ_MSD_CPLEX_MOSEK_nosocinit,sssd-weak-30-4.cbf,Optimal,264127.5916014777,264127.59160147776,4.404510974884033,4.404820203781128,PAJ_MSD_CPLEX_MOSEK_nosocinit.sssd-weak-30-4.txt,264127.5916014777,8.881784197001252e-16,0.0,2.5087795341161012e-8,Optimal,264127.51494386466
PAJ_MSD_CPLEX_MOSEK_nosocinit,sssd-weak-30-8.cbf,Optimal,528766.2632407466,528766.2632407467,478.79369711875916,478.7940499782562,PAJ_MSD_CPLEX_MOSEK_nosocinit.sssd-weak-30-8.txt,528766.2632407467,1.1102230246251565e-16,0.0,1.4987789009879293e-8,Optimal,528766.1495234175
PAJ_MSD_CPLEX_MOSEK_nosocinit,stolpe07-8.1flowc.cbf,MIPFailure,Inf,6.1340558676602965,0.14075207710266113,0.14135503768920898,PAJ_MSD_CPLEX_MOSEK_nosocinit.stolpe07-8.1flowc.txt, , , , , , 
PAJ_MSD_CPLEX_MOSEK_nosocinit,stolpe07-8.2flowc.cbf,MIPFailure,Inf,15.66666603776042,0.13000202178955078,0.13102507591247559,PAJ_MSD_CPLEX_MOSEK_nosocinit.stolpe07-8.2flowc.txt, , , , , , 
PAJ_MSD_CPLEX_MOSEK_nosocinit,stolpe07-8.3flowc.cbf,MIPFailure,Inf,42.88917023857843,0.15496301651000977,0.15601110458374023,PAJ_MSD_CPLEX_MOSEK_nosocinit.stolpe07-8.3flowc.txt, , , , , , 
PAJ_MSD_CPLEX_MOSEK_nosocinit,tls2.cbf,Optimal,5.3,5.300000000000001,0.017271995544433594,0.01776599884033203,PAJ_MSD_CPLEX_MOSEK_nosocinit.tls2.txt,5.3,0.0,0.0,0.0,Optimal,5.3
PAJ_MSD_CPLEX_MOSEK_nosocinit,tls4.cbf,Optimal,8.3,8.299999999999999,10.59804892539978,10.599719047546387,PAJ_MSD_CPLEX_MOSEK_nosocinit.tls4.txt,8.3,0.0,5.721710749639897e-7,0.0,Optimal,8.3
PAJ_MSD_CPLEX_MOSEK_nosocinit,tls5.cbf,UserLimit,10.3,7.746092645410997,3600.0124258995056,3600.01420211792,PAJ_MSD_CPLEX_MOSEK_nosocinit.tls5.txt,10.3,0.0,2.2878761996025787e-8,0.0,Optimal,10.3
PAJ_MSD_CPLEX_MOSEK_nosocinit,uflquad-nopsc-10-100.cbf,Optimal,540.2877138217715,540.2875190879968,45.62589478492737,45.64228105545044,PAJ_MSD_CPLEX_MOSEK_nosocinit.uflquad-nopsc-10-100.txt,540.2877138217715,1.5167798794735177e-8,0.0,0.0,Optimal,540.2875210691132
PAJ_MSD_CPLEX_MOSEK_nosocinit,uflquad-nopsc-10-150.cbf,Optimal,709.6477762048867,709.647565195166,70.76565408706665,70.77090406417847,PAJ_MSD_CPLEX_MOSEK_nosocinit.uflquad-nopsc-10-150.txt,709.6477762048867,2.6360185145790638e-9,0.0,0.0,Optimal,709.6475773760997
PAJ_MSD_CPLEX_MOSEK_nosocinit,uflquad-nopsc-20-100.cbf,Optimal,399.53753950772796,399.53709901480397,3165.560706138611,3165.5676379203796,PAJ_MSD_CPLEX_MOSEK_nosocinit.uflquad-nopsc-20-100.txt,399.53753950772796,3.61685548178059e-9,0.0,0.0,Optimal,399.53711083649466
PAJ_MSD_CPLEX_MOSEK_nosocinit,uflquad-nopsc-20-150.cbf,UserLimit,568.7174574205523,399.89427466121055,3600.080913066864,3600.0996758937836,PAJ_MSD_CPLEX_MOSEK_nosocinit.uflquad-nopsc-20-150.txt,568.7174574205521,4.186778479464692e-9,0.0,0.0,Optimal,568.7167264754628
PAJ_MSD_CPLEX_MOSEK_nosocinit,uflquad-nopsc-30-100.cbf,UserLimit,361.6499182837642,209.9907895810729,3600.1378679275513,3600.1563057899475,PAJ_MSD_CPLEX_MOSEK_nosocinit.uflquad-nopsc-30-100.txt,361.6499182837641,7.097919252352369e-9,0.0,0.0,Optimal,361.64871358228197
PAJ_MSD_CPLEX_MOSEK_nosocinit,uflquad-nopsc-30-150.cbf,UserLimit,490.67443519337525,304.61310774948834,3600.2662630081177,3600.2886748313904,PAJ_MSD_CPLEX_MOSEK_nosocinit.uflquad-nopsc-30-150.txt,490.6744351933752,2.1089971991017364e-8,0.0,6.534555119230845e-9,Optimal,490.6743798733222
PAJ_MSD_CPLEX_MOSEK_nosocinit,uflquad-nopsc-30-200.cbf,UserLimit,598.7282884071485,350.50721037990616,3600.232454061508,3600.2643599510193,PAJ_MSD_CPLEX_MOSEK_nosocinit.uflquad-nopsc-30-200.txt,598.7282884071485,2.1244038528323017e-8,0.0,4.202065667646693e-9,Optimal,598.728174312901
PAJ_MSD_CPLEX_MOSEK_nosocinit,uflquad-nopsc-30-300.cbf,UserLimit,821.8289595242755,434.0563180987436,3600.3034467697144,3600.3448588848114,PAJ_MSD_CPLEX_MOSEK_nosocinit.uflquad-nopsc-30-300.txt,821.8289595242757,1.092559320792219e-8,0.0,0.0,Optimal,821.8233682441551
PAJ_MSD_CPLEX_MOSEK_nosocinit,uflquad-psc-10-100.cbf,Optimal,540.2875483878195,540.2875192716488,1.8204951286315918,1.8240721225738525,PAJ_MSD_CPLEX_MOSEK_nosocinit.uflquad-psc-10-100.txt,540.2875483878194,7.249508771067781e-10,0.0,0.0,Optimal,540.2875210691132
PAJ_MSD_CPLEX_MOSEK_nosocinit,uflquad-psc-10-150.cbf,Optimal,709.6482792329887,709.6475671253377,3.6501810550689697,3.6635520458221436,PAJ_MSD_CPLEX_MOSEK_nosocinit.uflquad-psc-10-150.txt,709.6482792329886,8.169348197917259e-9,0.0,0.0,Optimal,709.6475773760997
PAJ_MSD_CPLEX_MOSEK_nosocinit,uflquad-psc-20-100.cbf,Optimal,399.5373159263286,399.53710081051156,8.861503839492798,8.868425130844116,PAJ_MSD_CPLEX_MOSEK_nosocinit.uflquad-psc-20-100.txt,399.5373159263287,1.5404524322804036e-9,0.0,0.0,Optimal,399.53711083649466
PAJ_MSD_CPLEX_MOSEK_nosocinit,uflquad-psc-20-150.cbf,Optimal,568.716778784194,568.7167107138714,16.973882913589478,16.992906093597412,PAJ_MSD_CPLEX_MOSEK_nosocinit.uflquad-psc-20-150.txt,568.716778784194,2.859019687662112e-10,0.0,0.0,Optimal,568.7167264754628
PAJ_MSD_CPLEX_MOSEK_nosocinit,uflquad-psc-30-100.cbf,Optimal,355.2409185053794,355.24033561405804,18.358747005462646,18.376934051513672,PAJ_MSD_CPLEX_MOSEK_nosocinit.uflquad-psc-30-100.txt,355.24091850537945,2.591692749298602e-9,0.0,0.0,Optimal,355.2403494531553
PAJ_MSD_CPLEX_MOSEK_nosocinit,uflquad-psc-30-150.cbf,Optimal,468.156164015835,468.156126771956,10.051009893417358,10.073703050613403,PAJ_MSD_CPLEX_MOSEK_nosocinit.uflquad-psc-30-150.txt, , , , , , 
PAJ_MSD_CPLEX_MOSEK_nosocinit,uflquad-psc-30-200.cbf,Optimal,554.9149374901133,554.91468803353,39.80305600166321,39.835684061050415,PAJ_MSD_CPLEX_MOSEK_nosocinit.uflquad-psc-30-200.txt,554.9149374901132,6.011827702323558e-10,0.0,0.0,Optimal,554.9147020284863
PAJ_MSD_CPLEX_MOSEK_nosocinit,uflquad-psc-30-300.cbf,Optimal,760.350040548275,760.3496292874704,191.88417506217957,191.92576909065247,PAJ_MSD_CPLEX_MOSEK_nosocinit.uflquad-psc-30-300.txt,760.3500405482748,6.254959883378319e-10,0.0,0.0,Optimal,760.3497003437362
PAJ_MSD_CPLEX_MOSEK_nosocinit_violonly,100_0_5_w.cbf,UserLimit,1.7252367078097016e7,1.724425390286347e7,3600.044986963272,3600.054316997528,PAJ_MSD_CPLEX_MOSEK_nosocinit_violonly.100_0_5_w.txt,1.7252367078097016e7,3.038998147530947e-5,0.0,1.4884947119320202e-7,Optimal,1.7252366948599145e7
PAJ_MSD_CPLEX_MOSEK_nosocinit_violonly,10_0_5_w.cbf,Optimal,1.956871266780846e6,1.9568712667808463e6,1.8374810218811035,1.8388988971710205,PAJ_MSD_CPLEX_MOSEK_nosocinit_violonly.10_0_5_w.txt,1.956871266780846e6,1.1447650649643037e-7,0.0,6.142929054320234e-9,Optimal,1.9568712662657667e6
PAJ_MSD_CPLEX_MOSEK_nosocinit_violonly,150_0_5_w.cbf,UserLimit,2.4075454075993165e7,2.4059520960264787e7,3600.0851061344147,3600.101879835129,PAJ_MSD_CPLEX_MOSEK_nosocinit_violonly.150_0_5_w.txt,2.407545407599315e7,2.1551877580350265e-5,0.0,7.471093299571407e-8,Optimal,2.4075453848954163e7
PAJ_MSD_CPLEX_MOSEK_nosocinit_violonly,200_0_5_w.cbf,UserLimit,3.422578912819272e7,3.4207998934602216e7,3600.121361017227,3600.1415050029755,PAJ_MSD_CPLEX_MOSEK_nosocinit_violonly.200_0_5_w.txt,3.422578912819275e7,0.00016466990928165615,0.0,8.412413471381441e-7,Optimal,3.422578912971558e7
PAJ_MSD_CPLEX_MOSEK_nosocinit_violonly,20_0_5_w.cbf,Optimal,3.776676118368071e6,3.7766761183680706e6,22.424121856689453,22.426137924194336,PAJ_MSD_CPLEX_MOSEK_nosocinit_violonly.20_0_5_w.txt,3.7766761183680706e6,3.9386441130773164e-7,0.0,8.902061310323006e-9,Optimal,3.776676098088204e6
PAJ_MSD_CPLEX_MOSEK_nosocinit_violonly,50_0_5_w.cbf,UserLimit,9.96606816118382e6,9.963441623902993e6,3600.0332250595093,3600.042958021164,PAJ_MSD_CPLEX_MOSEK_nosocinit_violonly.50_0_5_w.txt,9.96606816118382e6,1.9208354387956206e-5,0.0,1.6669052815831975e-7,Optimal,9.96606799683509e6
PAJ_MSD_CPLEX_MOSEK_nosocinit_violonly,75_0_5_w.cbf,UserLimit,1.2256755561063726e7,1.2250428206183208e7,3600.1308929920197,3600.137799024582,PAJ_MSD_CPLEX_MOSEK_nosocinit_violonly.75_0_5_w.txt,1.2256755561063722e7,1.4420802472159266e-5,0.0,9.82089427559174e-8,Optimal,1.2256755536322307e7
PAJ_MSD_CPLEX_MOSEK_nosocinit_violonly,achtziger_stolpe06-6.1flowc.cbf,Optimal,1.8563406198747103,1.8563400477915604,0.09861207008361816,0.09889698028564453,PAJ_MSD_CPLEX_MOSEK_nosocinit_violonly.achtziger_stolpe06-6.1flowc.txt,1.8563406198747103,5.3827015067398065e-9,0.0,2.887415253180239e-17,Optimal,1.8563402244992748
PAJ_MSD_CPLEX_MOSEK_nosocinit_violonly,achtziger_stolpe06-6.2flowc.cbf,MIPFailure,Inf,43.97373275054332,2.1724050045013428,2.17464017868042,PAJ_MSD_CPLEX_MOSEK_nosocinit_violonly.achtziger_stolpe06-6.2flowc.txt, , , , , , 
PAJ_MSD_CPLEX_MOSEK_nosocinit_violonly,achtziger_stolpe06-6.5bflowc.cbf,MIPFailure,Inf,1.8503469791342546,2.573288917541504,2.586364984512329,PAJ_MSD_CPLEX_MOSEK_nosocinit_violonly.achtziger_stolpe06-6.5bflowc.txt, , , , , , 
PAJ_MSD_CPLEX_MOSEK_nosocinit_violonly,achtziger_stolpe06-6.5flowc.cbf,MIPFailure,Inf,5.294575070396211,1.2410240173339844,1.2425241470336914,PAJ_MSD_CPLEX_MOSEK_nosocinit_violonly.achtziger_stolpe06-6.5flowc.txt, , , , , , 
PAJ_MSD_CPLEX_MOSEK_nosocinit_violonly,achtziger_stolpe07-5.1flowc.cbf,MIPFailure,Inf,40.046531313503664,0.7023639678955078,0.7045910358428955,PAJ_MSD_CPLEX_MOSEK_nosocinit_violonly.achtziger_stolpe07-5.1flowc.txt, , , , , , 
PAJ_MSD_CPLEX_MOSEK_nosocinit_violonly,achtziger_stolpe07-5.2bflowc.cbf,UserLimit,Inf,29.353594773265506,3600.0095200538635,3600.0116860866547,PAJ_MSD_CPLEX_MOSEK_nosocinit_violonly.achtziger_stolpe07-5.2bflowc.txt, , , , , , 
PAJ_MSD_CPLEX_MOSEK_nosocinit_violonly,achtziger_stolpe07-5.2flowc.cbf,MIPFailure,Inf,46.327921653531455,2.5668108463287354,2.567290782928467,PAJ_MSD_CPLEX_MOSEK_nosocinit_violonly.achtziger_stolpe07-5.2flowc.txt, , , , , , 
PAJ_MSD_CPLEX_MOSEK_nosocinit_violonly,achtziger_stolpe07-5.3flowc.cbf,MIPFailure,9.721661626581064,6.102585315665012,0.08911490440368652,0.08963894844055176,PAJ_MSD_CPLEX_MOSEK_nosocinit_violonly.achtziger_stolpe07-5.3flowc.txt,9.721661626581064,4.2439419756235e-9,0.0,2.371798838583571e-16,Optimal,9.721661224576994
PAJ_MSD_CPLEX_MOSEK_nosocinit_violonly,b1bigflowc.cbf,MIPFailure,Inf,5.604875509750988,0.3438141345977783,0.34545183181762695,PAJ_MSD_CPLEX_MOSEK_nosocinit_violonly.b1bigflowc.txt, , , , , , 
PAJ_MSD_CPLEX_MOSEK_nosocinit_violonly,ck_n50_m10_o1_5.cbf,Optimal,19331.000000000007,19331.000000000007,0.23296689987182617,0.233320951461792,PAJ_MSD_CPLEX_MOSEK_nosocinit_violonly.ck_n50_m10_o1_5.txt,19331.000000000007,5.3290705182007514e-14,0.0,0.0,Optimal,19331.0
PAJ_MSD_CPLEX_MOSEK_nosocinit_violonly,ck_n50_m10_o3_5.cbf,Optimal,18595.99999999978,18595.99999999978,0.9186439514160156,0.919003963470459,PAJ_MSD_CPLEX_MOSEK_nosocinit_violonly.ck_n50_m10_o3_5.txt,18595.99999999978,0.0,0.0,0.0,Optimal,18596.0
PAJ_MSD_CPLEX_MOSEK_nosocinit_violonly,ck_n50_m10_o5_5.cbf,Optimal,18365.0,18365.0,0.8990530967712402,0.8993730545043945,PAJ_MSD_CPLEX_MOSEK_nosocinit_violonly.ck_n50_m10_o5_5.txt,18365.0,0.0,0.0,9.285210398957133e-5,Optimal,18365.0
PAJ_MSD_CPLEX_MOSEK_nosocinit_violonly,ck_n50_m20_o1_5.cbf,Optimal,14634.999999999995,14634.999999999995,0.4451138973236084,0.4455380439758301,PAJ_MSD_CPLEX_MOSEK_nosocinit_violonly.ck_n50_m20_o1_5.txt,14634.999999999995,2.6645352591003757e-15,0.0,0.0,Optimal,14635.0
PAJ_MSD_CPLEX_MOSEK_nosocinit_violonly,ck_n50_m20_o3_5.cbf,Optimal,13651.999999999995,13651.999999999995,0.5119011402130127,0.5123989582061768,PAJ_MSD_CPLEX_MOSEK_nosocinit_violonly.ck_n50_m20_o3_5.txt,13651.999999999995,0.0,0.0,4.264898052497301e-6,Optimal,13652.0
PAJ_MSD_CPLEX_MOSEK_nosocinit_violonly,ck_n50_m20_o5_5.cbf,Optimal,13070.0,13070.0,0.5836060047149658,0.5841419696807861,PAJ_MSD_CPLEX_MOSEK_nosocinit_violonly.ck_n50_m20_o5_5.txt,13070.0,0.0,0.0,6.277550710365176e-7,Optimal,13070.0
