solver,instance,status,objval_reported,objbound,solvertime,totaltime,filename,objval_solution,max_linear_violation,max_soc_violation,max_socrot_violation,validator_status,validator_objval
PAJ_NEW_MSD_CPLEX_MOSEK_noprimsocdisagg,clay0203h.cbf,Optimal,41573.17712620227,41573.17712620227,0.2474050521850586,0.24898409843444824,PAJ_NEW_MSD_CPLEX_MOSEK_noprimsocdisagg.clay0203h.txt,41573.17712620227,0.0,0.004749753512442112,0.0,Optimal,41573.260848594015
PAJ_NEW_MSD_CPLEX_MOSEK_noprimsocdisagg,clay0203m.cbf,Optimal,41573.26249872596,41573.26249872596,0.46482300758361816,0.465548038482666,PAJ_NEW_MSD_CPLEX_MOSEK_noprimsocdisagg.clay0203m.txt,41573.26249872596,1.7763568394002505e-15,0.0003797379322350025,0.0,Optimal,41573.26297409554
PAJ_NEW_MSD_CPLEX_MOSEK_noprimsocdisagg,clay0204h.cbf,Optimal,6545.0,6545.0,3.1337218284606934,3.1361989974975586,PAJ_NEW_MSD_CPLEX_MOSEK_noprimsocdisagg.clay0204h.txt,6545.0,1.8189894035458565e-12,0.007274195551872253,0.0,Optimal,6545.000000181906
PAJ_NEW_MSD_CPLEX_MOSEK_noprimsocdisagg,clay0204m.cbf,Optimal,6545.000000156536,6545.000000156536,1.141287088394165,1.1427202224731445,PAJ_NEW_MSD_CPLEX_MOSEK_noprimsocdisagg.clay0204m.txt,6545.000000156536,1.5994316981959855e-11,0.0,0.0,Optimal,6545.0000001565395
PAJ_NEW_MSD_CPLEX_MOSEK_noprimsocdisagg,clay0205h.cbf,Optimal,8092.499999999996,8092.499999999996,22.66842222213745,22.672051191329956,PAJ_NEW_MSD_CPLEX_MOSEK_noprimsocdisagg.clay0205h.txt,8092.499999999996,1.8189894035458565e-12,0.0031151631847023964,0.0,Optimal,8092.500000971887
PAJ_NEW_MSD_CPLEX_MOSEK_noprimsocdisagg,clay0205m.cbf,Optimal,8092.5,8092.5,7.051778078079224,7.053531169891357,PAJ_NEW_MSD_CPLEX_MOSEK_noprimsocdisagg.clay0205m.txt,8092.5,0.0,0.0023415815085172653,0.0,Optimal,8092.500004838783
PAJ_NEW_MSD_CPLEX_MOSEK_noprimsocdisagg,clay0303h.cbf,Optimal,26668.98165726532,26668.98165726532,0.8710310459136963,0.872420072555542,PAJ_NEW_MSD_CPLEX_MOSEK_noprimsocdisagg.clay0303h.txt,26668.98165726532,1.3642420526593924e-12,0.008964084088802338,0.0,Optimal,26669.100225408984
PAJ_NEW_MSD_CPLEX_MOSEK_noprimsocdisagg,clay0303m.cbf,Optimal,26669.109568839674,26669.109568839678,0.8174500465393066,0.8186891078948975,PAJ_NEW_MSD_CPLEX_MOSEK_noprimsocdisagg.clay0303m.txt,26669.109568839674,0.0,0.0013995947083458304,0.0,Optimal,26669.110975320677
PAJ_NEW_MSD_CPLEX_MOSEK_noprimsocdisagg,clay0304h.cbf,Optimal,40262.37230594424,40262.37230594424,3.462786912918091,3.465717077255249,PAJ_NEW_MSD_CPLEX_MOSEK_noprimsocdisagg.clay0304h.txt,40262.37230594424,4.547473508864641e-13,0.0005170460790395737,0.0,Optimal,40262.3725285235
PAJ_NEW_MSD_CPLEX_MOSEK_noprimsocdisagg,clay0304m.cbf,Optimal,40262.38752699431,40262.38752699431,4.729369878768921,4.731146812438965,PAJ_NEW_MSD_CPLEX_MOSEK_noprimsocdisagg.clay0304m.txt,40262.38752699431,3.552713678800501e-15,0.00596151128411293,0.0,Optimal,40262.38799650005
PAJ_NEW_MSD_CPLEX_MOSEK_noprimsocdisagg,clay0305h.cbf,Optimal,8092.5,8092.5,34.65987586975098,34.662938833236694,PAJ_NEW_MSD_CPLEX_MOSEK_noprimsocdisagg.clay0305h.txt,8092.5,7.105427357601002e-15,0.0015497058629989624,0.0,Optimal,8092.500000032035
PAJ_NEW_MSD_CPLEX_MOSEK_noprimsocdisagg,clay0305m.cbf,Optimal,8092.50000006003,8092.50000006003,30.60443615913391,30.606847047805786,PAJ_NEW_MSD_CPLEX_MOSEK_noprimsocdisagg.clay0305m.txt,8092.50000006003,0.0,0.0,0.0,Optimal,8092.500000059963
