solver,instance,sense,timelimit,status,objval_reported,objbound,calc_objgap,calc_status,solvertime,totaltime,nodecount,filename,rel_objval_error,max_linear_violation,max_soc_violation,max_socrot_violation,max_exp_violation,max_psd_violation,max_int_violation,validator_status,validator_relobjdiff,conic_subproblem_count,conic_optimal_count,conic_infeasible_count,conic_relaxation_status,conic_subproblem_time,conic_relaxation_time,mip_subproblem_time,iteration_count
PAJ_Gurobi_MOSEK_subponly_noinit,syn15m.cbf,Min,600.0,Optimal,-853.28472944497,-853.2847339450169,5.273792763932782e-9,conv,0.20835399627685547,0.20899510383605957,NaN,PAJ_Gurobi_MOSEK_subponly_noinit.syn15m.txt,0.0,6.636162730444539e-10,-Inf,-Inf,0.0,-Inf,0.0,Optimal,9.06371713180046e-9,2,2,0,Optimal,8.86e-03,1.20e-02,1.22e-02,2
PAJ_Gurobi_MOSEK_subponly_noinit,syn20m04h.cbf,Min,600.0,Optimal,-3532.7440176635355,-3532.7439449358226,-2.0586748526060787e-8,conv,0.435467004776001,0.44290900230407715,NaN,PAJ_Gurobi_MOSEK_subponly_noinit.syn20m04h.txt,0.0,4.152881996621893e-8,-Inf,-Inf,NaN,-Inf,0.0,Optimal,4.420512458036676e-8,1,1,0,Optimal,1.47e-02,8.13e-02,6.09e-02,2
PAJ_Gurobi_MOSEK_subponly_noinit,syn20m04m.cbf,Min,600.0,Optimal,-3532.745020787926,-3532.7439935911616,-2.907644778985513e-7,conv,0.50742506980896,0.5126879215240479,NaN,PAJ_Gurobi_MOSEK_subponly_noinit.syn20m04m.txt,0.0,5.180287407924311e-7,-Inf,-Inf,6.100660002061886e-6,-Inf,0.0,Optimal,0.0,3,3,0,Optimal,4.84e-02,8.10e-02,1.58e-01,3
PAJ_Gurobi_MOSEK_subponly_noinit,syn30m04h.cbf,Min,600.0,Optimal,-865.7221755994979,-865.7220186067161,-1.8134314258246504e-7,conv,0.9121007919311523,0.9374051094055176,NaN,PAJ_Gurobi_MOSEK_subponly_noinit.syn30m04h.txt,0.0,3.830848598757042e-8,-Inf,-Inf,NaN,-Inf,0.0,Optimal,7.944765023561786e-7,4,4,0,Optimal,8.15e-02,1.24e-01,4.10e-01,4
PAJ_Gurobi_MOSEK_subponly_noinit,syn30m04m.cbf,Min,600.0,Optimal,-865.7250302119024,-865.7221368261833,-3.342153206597509e-6,conv,0.7949709892272949,0.8033750057220459,NaN,PAJ_Gurobi_MOSEK_subponly_noinit.syn30m04m.txt,0.0,8.07768257393704e-7,-Inf,-Inf,0.0,-Inf,0.0,Optimal,0.0,4,4,0,Optimal,4.68e-02,1.27e-01,3.82e-01,4
PAJ_Gurobi_MOSEK_subponly_noinit,syn40m04h.cbf,Min,600.0,Optimal,-901.7544591168397,-901.7511900549755,-3.6252239120234543e-6,conv,1.2541849613189697,1.2744309902191162,NaN,PAJ_Gurobi_MOSEK_subponly_noinit.syn40m04h.txt,0.0,8.454727140616569e-7,-Inf,-Inf,NaN,-Inf,0.0,Optimal,0.0,5,5,0,Optimal,7.68e-02,1.33e-01,8.06e-01,5
PAJ_Gurobi_MOSEK_subponly_noinit,syn40m04m.cbf,Min,600.0,Suboptimal,-901.6507114466106,-901.7512798727885,0.00011153811979051373,not conv,1.7404370307922363,1.7588589191436768,NaN,PAJ_Gurobi_MOSEK_subponly_noinit.syn40m04m.txt,0.0,1.9171706895915186e-6,-Inf,-Inf,0.0,-Inf,0.0,Optimal,0.0,5,4,0,Optimal,7.89e-02,1.37e-01,1.09e+00,5
PAJ_Gurobi_MOSEK_subponly_noinit,uflquad-nopsc-10-100.cbf,Min,600.0,Optimal,540.2875195000363,540.2875172488991,4.166553594240399e-9,conv,32.28154802322388,32.33411192893982,NaN,PAJ_Gurobi_MOSEK_subponly_noinit.uflquad-nopsc-10-100.txt,4.2083828152323994e-16,2.1830759422414303e-11,-Inf,3.928146696807744e-11,-Inf,-Inf,0.0,Optimal,1.8962299624186762e-10,11,11,0,Optimal,7.59e-01,1.98e-01,3.10e+01,11
PAJ_Gurobi_MOSEK_subponly_noinit,uflquad-nopsc-10-150.cbf,Min,600.0,Optimal,709.6475732020137,709.6475725835649,8.714871928358439e-10,conv,9.949587106704712,10.00263786315918,NaN,PAJ_Gurobi_MOSEK_subponly_noinit.uflquad-nopsc-10-150.txt,1.6020182469817988e-16,5.1836979153563334e-11,-Inf,1.815519956593903e-11,-Inf,-Inf,0.0,Optimal,1.6828576897427476e-10,5,5,0,Optimal,5.22e-01,2.62e-01,8.87e+00,6
PAJ_Gurobi_MOSEK_subponly_noinit,uflquad-nopsc-20-100.cbf,Min,600.0,Optimal,399.53710833211437,399.53710799050725,8.550070743445536e-10,conv,134.89096689224243,134.95267701148987,NaN,PAJ_Gurobi_MOSEK_subponly_noinit.uflquad-nopsc-20-100.txt,1.4227318627641763e-16,7.796674417193117e-11,-Inf,1.3558759670573295e-10,-Inf,-Inf,0.0,Optimal,4.89060663268715e-10,20,20,0,Optimal,2.54e+00,3.54e-01,1.31e+02,20
PAJ_Gurobi_MOSEK_subponly_noinit,uflquad-psc-10-100.cbf,Min,600.0,Optimal,540.2875196672126,540.2875189981718,1.238305069946234e-9,conv,2.1028480529785156,2.1499228477478027,NaN,PAJ_Gurobi_MOSEK_subponly_noinit.uflquad-psc-10-100.txt,0.0,1.3359313655314509e-11,-Inf,1.487882039796773e-11,-Inf,-Inf,0.0,Optimal,1.197983502110265e-10,2,2,0,Optimal,1.20e-01,3.17e-01,1.53e+00,2
PAJ_Gurobi_MOSEK_subponly_noinit,uflquad-psc-10-150.cbf,Min,600.0,Optimal,709.6475729954261,709.6475665443077,9.09059423168042e-9,conv,4.285716772079468,4.337370872497559,NaN,PAJ_Gurobi_MOSEK_subponly_noinit.uflquad-psc-10-150.txt,3.2040364948963344e-16,4.559064237241728e-11,-Inf,8.726908085066043e-12,-Inf,-Inf,0.0,Optimal,1.2282737983915e-10,2,2,0,Optimal,2.05e-01,2.74e-01,3.60e+00,3
PAJ_Gurobi_MOSEK_subponly_noinit,uflquad-psc-20-100.cbf,Min,600.0,Optimal,399.5371082968223,399.5371077451572,1.3807604192954815e-9,conv,42.33789896965027,42.400794982910156,NaN,PAJ_Gurobi_MOSEK_subponly_noinit.uflquad-psc-20-100.txt,1.4227318628898495e-16,1.627031842588167e-11,-Inf,6.352696146905146e-11,-Inf,-Inf,0.0,Optimal,5.773931051172256e-10,6,6,0,Optimal,5.77e-01,4.31e-01,4.10e+01,6
PAJ_Gurobi_MOSEK,syn05h.cbf,Min,600.0,Optimal,-837.7324009021412,-837.7324008979808,-4.966227607145222e-12,conv,0.26268506050109863,0.26331305503845215,NaN,PAJ_Gurobi_MOSEK.syn05h.txt,0.0,8.939116113992895e-11,-Inf,-Inf,NaN,-Inf,0.0,Optimal,3.606631230838885e-9,2,2,0,Optimal,4.20e-03,4.82e-03,1.91e-02,2
PAJ_Gurobi_MOSEK,syn05m04h.cbf,Min,600.0,Optimal,-5510.387346701175,-5510.387346701175,0.0,conv,0.516301155090332,0.5183289051055908,NaN,PAJ_Gurobi_MOSEK.syn05m04h.txt,0.0,1.9439316822911223e-9,-Inf,-Inf,NaN,-Inf,0.0,Optimal,2.0941545154438786e-8,1,1,0,Optimal,4.39e-03,2.39e-02,2.24e-02,2
PAJ_Gurobi_MOSEK,syn05m04m.cbf,Min,600.0,Optimal,-5510.387347620017,-5510.387347620017,0.0,conv,0.24778294563293457,0.24937796592712402,NaN,PAJ_Gurobi_MOSEK.syn05m04m.txt,0.0,2.3793416126238753e-9,-Inf,-Inf,3.0849534482513263e-8,-Inf,0.0,Optimal,5.521541798359601e-8,2,2,0,Optimal,1.29e-02,3.10e-02,2.44e-02,2
PAJ_Gurobi_MOSEK,syn05m.cbf,Min,600.0,Optimal,-837.7324008992102,-837.7324008979799,-1.4686300085999078e-12,conv,0.2055950164794922,0.20600104331970215,NaN,PAJ_Gurobi_MOSEK.syn05m.txt,0.0,1.4414691662523182e-11,-Inf,-Inf,0.0,-Inf,0.0,Optimal,5.068730979239452e-9,2,2,0,Optimal,3.80e-03,3.51e-03,1.90e-02,2
PAJ_Gurobi_MOSEK,syn10m04h.cbf,Min,600.0,Optimal,-4557.062628086902,-4557.06240181897,-4.965214432266163e-8,conv,0.2744019031524658,0.28681492805480957,NaN,PAJ_Gurobi_MOSEK.syn10m04h.txt,0.0,1.0916932957627523e-7,-Inf,-Inf,NaN,-Inf,0.0,Optimal,5.568497785661781e-8,2,2,0,Optimal,1.88e-02,2.79e-02,4.38e-02,2
PAJ_Gurobi_MOSEK,syn10m04m.cbf,Min,600.0,Optimal,-4557.062829492594,-4557.062424818105,-8.88016038278048e-8,conv,0.298475980758667,0.3006479740142822,NaN,PAJ_Gurobi_MOSEK.syn10m04m.txt,0.0,2.5949850468443003e-7,-Inf,-Inf,3.7117449522838797e-6,-Inf,0.0,Optimal,2.411543998331345e-8,2,2,0,Optimal,2.54e-02,4.43e-02,3.69e-02,2
PAJ_Gurobi_MOSEK,syn15h.cbf,Min,600.0,Optimal,-853.2847294710817,-853.2847294710817,0.0,conv,0.22147703170776367,0.22248101234436035,NaN,PAJ_Gurobi_MOSEK.syn15h.txt,0.0,1.0442136599841945e-9,-Inf,-Inf,NaN,-Inf,0.0,Optimal,8.83643449230567e-8,2,2,0,Optimal,3.96e-03,8.46e-03,3.52e-02,2
PAJ_Gurobi_MOSEK,syn15m04h.cbf,Min,600.0,Optimal,-4937.477712043409,-4937.477712043409,0.0,conv,0.29762887954711914,0.30181384086608887,NaN,PAJ_Gurobi_MOSEK.syn15m04h.txt,0.0,1.350371481301238e-9,-Inf,-Inf,NaN,-Inf,0.0,Optimal,2.7083972939507267e-8,2,2,0,Optimal,1.23e-02,4.65e-02,4.86e-02,2
PAJ_Gurobi_MOSEK,syn15m04m.cbf,Min,600.0,Optimal,-4937.477711989097,-4937.477728735148,3.3916206067992833e-9,conv,0.41272616386413574,0.432049036026001,NaN,PAJ_Gurobi_MOSEK.syn15m04m.txt,0.0,8.088016922869201e-10,-Inf,-Inf,3.221310862500104e-8,-Inf,0.0,Optimal,3.5318923266528074e-8,2,2,0,Optimal,3.18e-02,4.87e-02,7.55e-02,2
PAJ_Gurobi_MOSEK,syn15m.cbf,Min,600.0,Optimal,-853.28472944497,-853.2847339915222,5.3282942733619124e-9,conv,0.29253697395324707,0.2932698726654053,NaN,PAJ_Gurobi_MOSEK.syn15m.txt,0.0,6.636162730444539e-10,-Inf,-Inf,0.0,-Inf,0.0,Optimal,9.06371713180046e-9,2,2,0,Optimal,1.08e-02,1.51e-02,2.98e-02,2
PAJ_Gurobi_MOSEK,syn20m04h.cbf,Min,600.0,Optimal,-3532.744328239964,-3532.743996090795,-9.402015465157493e-8,conv,0.3492870330810547,0.35439586639404297,NaN,PAJ_Gurobi_MOSEK.syn20m04h.txt,0.0,1.8278325134013507e-7,-Inf,-Inf,NaN,-Inf,0.0,Optimal,1.3124510490941687e-8,2,2,0,Optimal,2.30e-02,6.16e-02,6.14e-02,2
PAJ_Gurobi_MOSEK,syn20m04m.cbf,Min,600.0,Optimal,-3532.745020787926,-3532.743983390394,-2.936519683431387e-7,conv,0.6137630939483643,0.6307718753814697,NaN,PAJ_Gurobi_MOSEK.syn20m04m.txt,0.0,5.180287407924311e-7,-Inf,-Inf,6.100660002061886e-6,-Inf,0.0,Optimal,0.0,3,3,0,Optimal,5.92e-02,9.98e-02,1.89e-01,3
PAJ_Gurobi_MOSEK,syn30m04h.cbf,Min,600.0,Optimal,-865.7221755994979,-865.722017562551,-1.825492629652494e-7,conv,0.7144949436187744,0.7312448024749756,NaN,PAJ_Gurobi_MOSEK.syn30m04h.txt,0.0,3.830848598757042e-8,-Inf,-Inf,NaN,-Inf,0.0,Optimal,7.944765023561786e-7,4,4,0,Optimal,6.15e-02,9.97e-02,3.37e-01,4
PAJ_Gurobi_MOSEK,syn30m04m.cbf,Min,600.0,Optimal,-865.7250302119024,-865.7220651201865,-3.4249808868165594e-6,conv,1.1543259620666504,1.162048101425171,NaN,PAJ_Gurobi_MOSEK.syn30m04m.txt,0.0,8.07768257393704e-7,-Inf,-Inf,0.0,-Inf,0.0,Optimal,0.0,4,4,0,Optimal,7.32e-02,1.59e-01,6.30e-01,4
PAJ_Gurobi_MOSEK,syn40m04h.cbf,Min,600.0,Optimal,-901.7544591168397,-901.7511895359955,-3.6257994344935122e-6,conv,1.4897089004516602,1.5138740539550781,NaN,PAJ_Gurobi_MOSEK.syn40m04h.txt,0.0,8.454727140616569e-7,-Inf,-Inf,NaN,-Inf,0.0,Optimal,0.0,5,5,0,Optimal,8.41e-02,1.85e-01,9.12e-01,5
PAJ_Gurobi_MOSEK,syn40m04m.cbf,Min,600.0,Optimal,-901.7511719838365,-901.7511719838365,0.0,conv,3.4080569744110107,3.4182450771331787,NaN,PAJ_Gurobi_MOSEK.syn40m04m.txt,0.0,2.220446049250313e-16,-Inf,-Inf,3.6059447361402874e-7,-Inf,0.0,Optimal,1.4893790303676832e-5,9,4,0,Optimal,1.18e-01,1.29e-01,2.41e+00,9
PAJ_Gurobi_MOSEK,uflquad-nopsc-10-100.cbf,Min,600.0,Optimal,540.2875195000363,540.28751760403,3.509253857418317e-9,conv,16.877238988876343,16.958545923233032,NaN,PAJ_Gurobi_MOSEK.uflquad-nopsc-10-100.txt,4.2083828152323994e-16,2.1830759422414303e-11,-Inf,3.928146696807744e-11,-Inf,-Inf,0.0,Optimal,1.8962299624186762e-10,3,3,0,Optimal,2.05e-01,2.19e-01,1.60e+01,4
PAJ_Gurobi_MOSEK,uflquad-nopsc-10-150.cbf,Min,600.0,Optimal,709.6475732020137,709.647572009154,1.6809182864529516e-9,conv,11.32717490196228,11.375030040740967,NaN,PAJ_Gurobi_MOSEK.uflquad-nopsc-10-150.txt,1.6020182469817988e-16,5.1836979153563334e-11,-Inf,1.815519956593903e-11,-Inf,-Inf,0.0,Optimal,1.6828576897427476e-10,3,3,0,Optimal,3.26e-01,2.74e-01,1.02e+01,4
PAJ_Gurobi_MOSEK,uflquad-nopsc-20-100.cbf,Min,600.0,Optimal,399.53710833211437,399.53710806345146,6.724352926017132e-10,conv,93.00454807281494,93.06691718101501,NaN,PAJ_Gurobi_MOSEK.uflquad-nopsc-20-100.txt,1.4227318627641763e-16,7.796674417193117e-11,-Inf,1.3558759670573295e-10,-Inf,-Inf,0.0,Optimal,4.89060663268715e-10,7,7,0,Optimal,9.26e-01,3.29e-01,9.13e+01,7
PAJ_Gurobi_MOSEK,uflquad-psc-10-100.cbf,Min,600.0,Optimal,540.2875196672126,540.2875189979582,1.238700447511603e-9,conv,4.34677791595459,4.409321069717407,NaN,PAJ_Gurobi_MOSEK.uflquad-psc-10-100.txt,0.0,1.3359313655314509e-11,-Inf,1.487882039796773e-11,-Inf,-Inf,0.0,Optimal,1.197983502110265e-10,2,2,0,Optimal,1.02e-01,2.31e-01,3.89e+00,2
PAJ_Gurobi_MOSEK,uflquad-psc-10-150.cbf,Min,600.0,Optimal,709.6475729954261,709.647566707918,8.860042659231763e-9,conv,5.808058023452759,5.858270168304443,NaN,PAJ_Gurobi_MOSEK.uflquad-psc-10-150.txt,3.2040364948963344e-16,4.559064237241728e-11,-Inf,8.726908085066043e-12,-Inf,-Inf,0.0,Optimal,1.2282737983915e-10,3,3,0,Optimal,2.96e-01,3.91e-01,4.86e+00,3
PAJ_Gurobi_MOSEK,uflquad-psc-20-100.cbf,Min,600.0,Optimal,399.5371082968223,399.5371078214307,1.1898556970155683e-9,conv,43.50333619117737,43.569430112838745,NaN,PAJ_Gurobi_MOSEK.uflquad-psc-20-100.txt,1.4227318628898495e-16,1.627031842588167e-11,-Inf,6.352696146905146e-11,-Inf,-Inf,0.0,Optimal,5.773931051172256e-10,5,5,0,Optimal,4.76e-01,4.37e-01,4.22e+01,5
PAJ_Gurobi_msd_sep,ck_n75_m10_o1_5.cbf,Max,600.0,Optimal,30802.0,30802.0,0.0,conv,2.0486879348754883,2.0902700424194336,2144,PAJ_Gurobi_msd_sep.ck_n75_m10_o1_5.txt,0.0,1.4210854715202004e-14,-Inf,1.7878107883007033e-9,-Inf,-Inf,1.7763568394002505e-15,Optimal,0.0,0, , , ,0.00e+00,0.00e+00,2.04e+00, 
PAJ_Gurobi_msd_sep,ck_n75_m10_o3_5.cbf,Max,600.0,Optimal,29489.0,29489.0,0.0,conv,1.8928589820861816,1.9513537883758545,6666,PAJ_Gurobi_msd_sep.ck_n75_m10_o3_5.txt,0.0,2.842170943040401e-14,-Inf,5.979927664157003e-11,-Inf,-Inf,1.5543122344752192e-15,Optimal,0.0,0, , , ,0.00e+00,0.00e+00,1.89e+00, 
PAJ_Gurobi_msd_sep,ck_n75_m10_o5_5.cbf,Max,600.0,Optimal,29070.0,29070.0,0.0,conv,1.35052490234375,1.3938210010528564,6384,PAJ_Gurobi_msd_sep.ck_n75_m10_o5_5.txt,0.0,5.684341886080802e-14,-Inf,2.268620846734848e-9,-Inf,-Inf,2.8086667748613606e-15,Optimal,0.0,0, , , ,0.00e+00,0.00e+00,1.33e+00, 
PAJ_Gurobi_msd_sep,ck_n75_m20_o1_5.cbf,Max,600.0,Optimal,27332.0,27332.0,0.0,conv,1.717829942703247,1.7653138637542725,2573,PAJ_Gurobi_msd_sep.ck_n75_m20_o1_5.txt,0.0,2.842170943040401e-14,-Inf,8.557628916605609e-8,-Inf,-Inf,7.771561172376096e-16,Optimal,0.0,0, , , ,0.00e+00,0.00e+00,1.69e+00, 
PAJ_Gurobi_msd_sep,ck_n75_m20_o3_5.cbf,Max,600.0,Optimal,25584.0,25584.0,0.0,conv,5.391844987869263,5.4350831508636475,8003,PAJ_Gurobi_msd_sep.ck_n75_m20_o3_5.txt,0.0,7.16093850883226e-14,-Inf,0.0,-Inf,-Inf,6.661338147750939e-16,Optimal,0.0,0, , , ,0.00e+00,0.00e+00,5.37e+00, 
PAJ_Gurobi_msd_sep,ck_n75_m20_o5_5.cbf,Max,600.0,Optimal,24838.0,24838.0,0.0,conv,2.934436082839966,2.976163864135742,6349,PAJ_Gurobi_msd_sep.ck_n75_m20_o5_5.txt,0.0,5.684341886080802e-14,-Inf,0.0,-Inf,-Inf,9.930136612989092e-16,Optimal,0.0,0, , , ,0.00e+00,0.00e+00,2.91e+00, 
PAJ_Gurobi_msd_sep,classical_50_0.cbf,Min,600.0,Optimal,-0.09074144627465057,-0.09074142303599161,-2.560692959663992e-7,conv,38.94120407104492,38.942119121551514,15491,PAJ_Gurobi_msd_sep.classical_50_0.txt,0.0,1.1102230246251565e-16,1.6518577344859509e-7,-Inf,-Inf,-Inf,0.0,Optimal,3.4498514182313706e-7,0, , , ,0.00e+00,0.00e+00,3.89e+01, 
PAJ_Gurobi_msd_sep,classical_50_1.cbf,Min,600.0,Optimal,-0.0947604446940229,-0.09476025309927746,-2.0216719046602925e-6,conv,12.392016172409058,12.393080949783325,4792,PAJ_Gurobi_msd_sep.classical_50_1.txt,0.0,3.469446951953614e-17,8.209526662639188e-7,-Inf,-Inf,-Inf,0.0,Optimal,2.252751485461862e-6,0, , , ,0.00e+00,0.00e+00,1.24e+01, 
PAJ_Gurobi_msd_sep,estein4_A.cbf,Min,600.0,Optimal,0.8013652398533071,0.8013587594018663,8.086662924588005e-6,conv,0.04316997528076172,0.0435640811920166,165,PAJ_Gurobi_msd_sep.estein4_A.txt,0.0,5.551115123125783e-17,3.7349842937905997e-7,-Inf,-Inf,-Inf,0.0,Optimal,3.2587042463052137e-7,0, , , ,0.00e+00,0.00e+00,4.26e-02, 
PAJ_Gurobi_msd_sep,estein4_B.cbf,Min,600.0,Optimal,1.188085705492367,1.1880807458373137,4.174457520878425e-6,conv,0.04295706748962402,0.04331779479980469,143,PAJ_Gurobi_msd_sep.estein4_B.txt,0.0,1.6653345369377348e-16,4.420977318675412e-7,-Inf,-Inf,-Inf,0.0,Optimal,2.824556189762056e-7,0, , , ,0.00e+00,0.00e+00,4.25e-02, 
PAJ_Gurobi_msd_sep,estein4_C.cbf,Min,600.0,Optimal,1.072693598990493,1.072690513411032,2.8764511128258347e-6,conv,0.03332805633544922,0.03371715545654297,103,PAJ_Gurobi_msd_sep.estein4_C.txt,0.0,1.1102230246251565e-16,1.3596525252901337e-7,-Inf,-Inf,-Inf,0.0,Optimal,8.499894185267243e-8,0, , , ,0.00e+00,0.00e+00,3.28e-02, 
PAJ_Gurobi_msd_sep,estein4_nr22.cbf,Min,600.0,Optimal,0.5032855237012108,0.5032839783966775,3.0703720986242536e-6,conv,0.022925138473510742,0.023289918899536133,81,PAJ_Gurobi_msd_sep.estein4_nr22.txt,0.0,1.1102230246251565e-16,5.883842230797187e-7,-Inf,-Inf,-Inf,0.0,Optimal,1.2974160784525692e-6,0, , , ,0.00e+00,0.00e+00,2.24e-02, 
PAJ_Gurobi_msd_sep,estein5_A.cbf,Min,600.0,Optimal,1.0453716049028408,1.0453690424682658,2.4511953940580454e-6,conv,0.48830389976501465,0.48879003524780273,1684,PAJ_Gurobi_msd_sep.estein5_A.txt,0.0,1.1102230246251565e-16,8.440751312899231e-7,-Inf,-Inf,-Inf,0.0,Optimal,8.503986609039145e-7,0, , , ,0.00e+00,0.00e+00,4.88e-01, 
PAJ_Gurobi_msd_sep,estein5_B.cbf,Min,600.0,Optimal,1.1931597967431307,1.1931490730206697,8.987591280122993e-6,conv,0.3314368724822998,0.3318800926208496,1348,PAJ_Gurobi_msd_sep.estein5_B.txt,0.0,1.1102230246251565e-16,1.2737667885731607e-7,-Inf,-Inf,-Inf,0.0,Optimal,9.343791445130365e-8,0, , , ,0.00e+00,0.00e+00,3.31e-01, 
PAJ_Gurobi_msd_sep,estein5_C.cbf,Min,600.0,Optimal,1.4990773557671435,1.499075193322208,1.442507621214645e-6,conv,0.1965351104736328,0.1969928741455078,1072,PAJ_Gurobi_msd_sep.estein5_C.txt,0.0,2.220446049250313e-16,3.7206089037455925e-7,-Inf,-Inf,-Inf,0.0,Optimal,3.879505540887306e-7,0, , , ,0.00e+00,0.00e+00,1.96e-01, 
PAJ_Gurobi_msd_sep,estein5_nr1.cbf,Min,600.0,Optimal,1.6643991263199331,1.6643949320558307,2.5199718243246456e-6,conv,0.511725902557373,0.512192964553833,1271,PAJ_Gurobi_msd_sep.estein5_nr1.txt,0.0,2.220446049250313e-16,8.701698297475247e-7,-Inf,-Inf,-Inf,0.0,Optimal,1.220459752583415e-7,0, , , ,0.00e+00,0.00e+00,5.11e-01, 
PAJ_Gurobi_msd_sep,estein5_nr21.cbf,Min,600.0,Optimal,1.818178296140938,1.8181786359221492,-1.8687900031495963e-7,conv,0.5234940052032471,0.523979902267456,1943,PAJ_Gurobi_msd_sep.estein5_nr21.txt,0.0,1.1102230246251565e-16,9.728724323643245e-7,-Inf,-Inf,-Inf,0.0,Optimal,5.570533970427432e-7,0, , , ,0.00e+00,0.00e+00,5.23e-01, 
PAJ_Gurobi_msd_sep,expdesign_A_12_6.cbf,Min,600.0,Optimal,7.282454421063582,7.282454421063582,0.0,conv,0.20194387435913086,0.20243120193481445,1104,PAJ_Gurobi_msd_sep.expdesign_A_12_6.txt,0.0,4.718447854656915e-16,-Inf,-Inf,-Inf,2.2252449884346026e-9,0.0,Optimal,2.0398985078713198e-8,0, , , ,0.00e+00,0.00e+00,2.01e-01, 
PAJ_Gurobi_msd_sep,expdesign_A_16_8.cbf,Min,600.0,Optimal,17.809909504785658,17.809909504785658,0.0,conv,2.8900210857391357,2.890956163406372,4532,PAJ_Gurobi_msd_sep.expdesign_A_16_8.txt,0.0,3.552713678800501e-15,-Inf,-Inf,-Inf,6.911031591210945e-10,0.0,Optimal,9.653168424309335e-8,0, , , ,0.00e+00,0.00e+00,2.89e+00, 
PAJ_Gurobi_msd_sep,expdesign_A_20_10.cbf,Min,600.0,Optimal,12.831900713132361,12.831900713132363,-1.384327618163912e-16,conv,12.294641971588135,12.295761823654175,8364,PAJ_Gurobi_msd_sep.expdesign_A_20_10.txt,0.0,1.7763568394002505e-15,-Inf,-Inf,-Inf,3.1523071794549067e-9,0.0,Optimal,6.080403017548728e-8,0, , , ,0.00e+00,0.00e+00,1.23e+01, 
PAJ_Gurobi_msd_sep,expdesign_A_24_12.cbf,Min,600.0,Optimal,20.88267939950175,20.88267939950175,0.0,conv,75.12627601623535,75.12775707244873,11517,PAJ_Gurobi_msd_sep.expdesign_A_24_12.txt,0.0,2.5977484052752686e-16,-Inf,-Inf,-Inf,6.461117213870306e-9,0.0,Optimal,2.617344667706369e-8,0, , , ,0.00e+00,0.00e+00,7.51e+01, 
PAJ_Gurobi_msd_sep,expdesign_A_8_4.cbf,Min,600.0,Optimal,5.9368202910730945,5.936822206622573,-3.226552527581867e-7,conv,0.018383026123046875,0.018751144409179688,35,PAJ_Gurobi_msd_sep.expdesign_A_8_4.txt,0.0,2.220446049250313e-16,-Inf,-Inf,-Inf,4.367663467222943e-7,0.0,Optimal,2.6142868942109723e-7,0, , , ,0.00e+00,0.00e+00,1.78e-02, 
PAJ_Gurobi_msd_sep,expdesign_D_12_6.cbf,Min,600.0,Optimal,-0.5202497642358649,-0.5202497642358649,0.0,conv,5.436807155609131,5.437636852264404,2938,PAJ_Gurobi_msd_sep.expdesign_D_12_6.txt,0.0,2.5847379792054426e-16,-Inf,-Inf,1.183008757621451e-8,6.4564285823629e-7,0.0,Optimal,1.4381203752204744e-6,0, , , ,0.00e+00,0.00e+00,5.44e+00, 
PAJ_Gurobi_msd_sep,expdesign_D_16_8.cbf,Min,600.0,Optimal,2.9313360913819544,2.931336698638841,-2.0715973741166175e-7,conv,233.92964506149292,233.93090105056763,9194,PAJ_Gurobi_msd_sep.expdesign_D_16_8.txt,0.0,3.447762908503904e-16,-Inf,-Inf,9.684843482737904e-9,6.674681567728539e-7,0.0,Optimal,2.046176029202562e-7,0, , , ,0.00e+00,0.00e+00,2.34e+02, 
PAJ_Gurobi_msd_sep,expdesign_D_20_10.cbf,Min,600.0,UserLimit,0.20280192767061445,-0.04068749669566478,1.2005675758958756,limit,600.1050109863281,600.1068449020386,9685,PAJ_Gurobi_msd_sep.expdesign_D_20_10.txt,0.0,2.220446049250313e-16,-Inf,-Inf,4.823571875256505e-9,8.195662880687427e-7,0.0,Optimal,2.310788135294589e-6,0, , , ,0.00e+00,0.00e+00,6.00e+02, 
PAJ_Gurobi_msd_sep,expdesign_D_8_4.cbf,Min,600.0,Optimal,0.8433069152841439,0.8433069152841439,0.0,conv,0.04563593864440918,0.04608583450317383,161,PAJ_Gurobi_msd_sep.expdesign_D_8_4.txt,0.0,1.1102230246251565e-16,-Inf,-Inf,3.785151303503653e-9,1.0893963584811521e-8,0.0,Optimal,1.5206474912368514e-9,0, , , ,0.00e+00,0.00e+00,4.50e-02, 
PAJ_Gurobi_msd_sep,expdesign_E_12_6.cbf,Min,600.0,Optimal,-0.46244734123278375,-0.46244734123278375,0.0,conv,0.07062387466430664,0.07095098495483398,783,PAJ_Gurobi_msd_sep.expdesign_E_12_6.txt,0.0,3.885780586188048e-16,-Inf,-Inf,-Inf,8.880284927994728e-17,0.0,Optimal,1.8662950098872589e-10,0, , , ,0.00e+00,0.00e+00,7.01e-02, 
PAJ_Gurobi_msd_sep,expdesign_E_16_8.cbf,Min,600.0,Optimal,-0.19923400624937193,-0.19923400624937193,0.0,conv,0.4263129234313965,0.42672014236450195,4788,PAJ_Gurobi_msd_sep.expdesign_E_16_8.txt,0.0,1.942890293094024e-16,-Inf,-Inf,-Inf,6.463892371755087e-17,0.0,Optimal,4.0279880134584464e-12,0, , , ,0.00e+00,0.00e+00,4.25e-01, 
