solver,instance,status,objval_reported,objbound,solvertime,totaltime,filename,objval_solution,max_linear_violation,max_soc_violation,max_socrot_violation
CPLEX_MISOCP,ck_n75_m10_o3_5.cbf,Optimal,29488.999999999993,29488.999999999993,4.287647008895874,5.695373058319092,CPLEX_MISOCP.ck_n75_m10_o3_5.txt,29488.999999999993,1.709743457922741e-14,0.0,0.0
CPLEX_MISOCP,ck_n75_m10_o5_5.cbf,Optimal,29070.0,29070.199134163333,4.785367965698242,6.188217878341675,CPLEX_MISOCP.ck_n75_m10_o5_5.txt,29070.0,0.0,0.0,0.0
CPLEX_MISOCP,ck_n75_m20_o1_5.cbf,Optimal,27332.0,27332.0,3.7416739463806152,5.17926287651062,CPLEX_MISOCP.ck_n75_m20_o1_5.txt,27332.0,0.0,0.0,0.0
CPLEX_MISOCP,ck_n75_m20_o3_5.cbf,Optimal,25583.999990290165,25584.225068690615,13.065567970275879,14.438903093338013,CPLEX_MISOCP.ck_n75_m20_o3_5.txt,25583.999990290165,2.842170943040401e-14,0.0,0.0
CPLEX_MISOCP,ck_n75_m20_o5_5.cbf,Optimal,24838.0,24838.01022074119,16.61012101173401,18.051462173461914,CPLEX_MISOCP.ck_n75_m20_o5_5.txt,24838.0,0.0,0.0,2.584420144557953e-8
CPLEX_MISOCP,classical_200_0.cbf,UserLimit,-0.10804293787979816,-0.12480727516426537,60.00030207633972,61.6624071598053,CPLEX_MISOCP.classical_200_0.txt,-0.10804293787979816,8.678853191668168e-10,0.0,0.0
CPLEX_MISOCP,classical_200_1.cbf,UserLimit,-0.11444631187355159,-0.1257701295261608,60.00051784515381,61.64525389671326,CPLEX_MISOCP.classical_200_1.txt,-0.11444631187355159,3.219441335744477e-8,7.128181933602207e-10,0.0
CPLEX_MISOCP,classical_200_2.cbf,UserLimit,-0.10801371629147723,-0.12294444694772742,60.00177502632141,61.64524006843567,CPLEX_MISOCP.classical_200_2.txt,-0.10801371629147721,4.527298980150363e-9,1.5840535133593292e-10,0.0
CPLEX_MISOCP,classical_20_0.cbf,Optimal,-0.0822951535423037,-0.0822951535423037,0.09803986549377441,1.7807519435882568,CPLEX_MISOCP.classical_20_0.txt,-0.0822951535423037,7.403923030224746e-9,2.821202993441574e-10,0.0
CPLEX_MISOCP,classical_30_0.cbf,Optimal,-0.07981449578847354,-0.07981449578847354,0.09830093383789062,1.7905158996582031,CPLEX_MISOCP.classical_30_0.txt,-0.07981449578847354,3.5703442424761533e-9,1.7218190068168937e-10,0.0
CPLEX_MISOCP,classical_40_0.cbf,Optimal,-0.0815210634331821,-0.0815210634331821,0.8012740612030029,2.4793338775634766,CPLEX_MISOCP.classical_40_0.txt,-0.0815210634331821,7.22466153568746e-9,0.0,0.0
CPLEX_MISOCP,classical_50_0.cbf,Optimal,-0.09074141605949987,-0.09074197487500328,5.751900911331177,7.423525094985962,CPLEX_MISOCP.classical_50_0.txt,-0.09074141605949987,1.3294609857439355e-9,9.636381276267869e-11,0.0
CPLEX_MISOCP,classical_50_1.cbf,Optimal,-0.09476023361152582,-0.09476023361152582,1.032628059387207,2.694852113723755,CPLEX_MISOCP.classical_50_1.txt,-0.09476023361152582,1.2465038556896957e-8,8.922528410559849e-10,0.0
CPLEX_MISOCP,classical_50_2.cbf,Optimal,-0.0905279747920942,-0.0905279747920942,1.6395440101623535,3.2856149673461914,CPLEX_MISOCP.classical_50_2.txt,-0.0905279747920942,1.01845509803411e-9,1.255129195021354e-10,0.0
CPLEX_MISOCP,clay0203h.cbf,Optimal,41573.2561591053,41573.2561591053,0.44051599502563477,2.4211268424987793,CPLEX_MISOCP.clay0203h.txt,41573.2561591053,0.00016129043069668114,0.00023279432207345963,0.0
CPLEX_MISOCP,clay0203m.cbf,Optimal,41573.261838660226,41573.261838660226,0.45105791091918945,2.054253101348877,CPLEX_MISOCP.clay0203m.txt,41573.261838660226,1.206831541367137e-7,9.284596646352838e-5,0.0
CPLEX_MISOCP,clay0204h.cbf,Optimal,6545.000116168061,6545.0,1.4483771324157715,3.0849878787994385,CPLEX_MISOCP.clay0204h.txt,6545.000116168061,3.992184360868123e-9,0.0,0.0
CPLEX_MISOCP,clay0204m.cbf,Optimal,6545.000065677457,6545.0,0.639091968536377,2.270707130432129,CPLEX_MISOCP.clay0204m.txt,6545.000065677458,3.1671163469582098e-9,0.0,0.0
CPLEX_MISOCP,clay0205h.cbf,Optimal,8092.502068871873,8092.499999999996,7.894532918930054,9.525373935699463,CPLEX_MISOCP.clay0205h.txt,8092.502068871873,4.2069395078669913e-8,0.0,0.0
CPLEX_MISOCP,clay0205m.cbf,Optimal,8092.5000024750525,8092.5000024750525,7.030620813369751,8.652458190917969,CPLEX_MISOCP.clay0205m.txt,8092.500002475055,7.995737405508407e-11,0.0,0.0
CPLEX_MISOCP,clay0303h.cbf,Optimal,26669.10662394325,26669.106623943255,0.6410229206085205,2.270379066467285,CPLEX_MISOCP.clay0303h.txt,26669.10662394325,0.0049331465970681165,0.000996410846710205,0.0
CPLEX_MISOCP,clay0303m.cbf,Optimal,26669.109564338578,26669.109564338578,0.6219019889831543,2.254741907119751,CPLEX_MISOCP.clay0303m.txt,26669.10956433858,3.163155781749083e-8,3.043451636131067e-5,0.0
CPLEX_MISOCP,clay0304h.cbf,Optimal,40262.35307503249,40262.35307503249,3.3588719367980957,4.977694988250732,CPLEX_MISOCP.clay0304h.txt,40262.3530750325,0.0003408441825740738,0.0,0.0
CPLEX_MISOCP,clay0304m.cbf,Optimal,40262.38751271074,40262.387488398876,3.0468649864196777,4.6762847900390625,CPLEX_MISOCP.clay0304m.txt,40262.38751271074,1.0155335239403485e-7,2.131607175215322e-6,0.0
CPLEX_MISOCP,clay0305h.cbf,Optimal,8092.501182264005,8092.499999999938,22.24388098716736,23.892523050308228,CPLEX_MISOCP.clay0305h.txt,8092.501182264006,1.2573877938848455e-8,0.0,0.0
CPLEX_MISOCP,clay0305m.cbf,Optimal,8092.500285835301,8092.448186528498,21.452935218811035,23.09907603263855,CPLEX_MISOCP.clay0305m.txt,8092.500285835302,1.8886993302658084e-8,0.0,0.0
CPLEX_MISOCP,estein4_A.cbf,Optimal,0.8013654898906748,0.8013654898906748,0.017376184463500977,1.2838850021362305,CPLEX_MISOCP.estein4_A.txt,0.8013654898906748,1.372916982878003e-8,0.0,0.0
CPLEX_MISOCP,estein4_B.cbf,Optimal,1.188086038489931,1.188086038489931,0.15708303451538086,1.4293148517608643,CPLEX_MISOCP.estein4_B.txt,1.188086038489931,2.0157020497180156e-10,0.0,0.0
CPLEX_MISOCP,estein4_C.cbf,Optimal,1.0726936895346733,1.0726936895346735,0.022349119186401367,1.2768049240112305,CPLEX_MISOCP.estein4_C.txt,1.0726936895346733,6.538558028346131e-10,0.0,0.0
CPLEX_MISOCP,estein4_nr22.cbf,Optimal,0.5032861762193056,0.5032861762193056,0.0739889144897461,1.3669109344482422,CPLEX_MISOCP.estein4_nr22.txt,0.5032861762193057,1.592970200192667e-11,0.0,0.0
CPLEX_MISOCP,estein5_A.cbf,Optimal,1.045372494484506,1.045372494484506,0.23203611373901367,1.491563081741333,CPLEX_MISOCP.estein5_A.txt,1.0453724944845062,3.7132463770461754e-10,0.0,0.0
CPLEX_MISOCP,estein5_B.cbf,Optimal,1.1931599052006987,1.1931599052006987,0.13671112060546875,1.4186160564422607,CPLEX_MISOCP.estein5_B.txt,1.1931599052006987,1.064218269064554e-9,0.0,0.0
CPLEX_MISOCP,estein5_C.cbf,Optimal,1.4990779523688418,1.4990779523688418,0.10569190979003906,1.365468978881836,CPLEX_MISOCP.estein5_C.txt,1.4990779523688418,1.0582974538375645e-8,0.0,0.0
CPLEX_MISOCP,estein5_nr1.cbf,Optimal,1.6643993124303538,1.6643993124303538,0.16437506675720215,1.4499859809875488,CPLEX_MISOCP.estein5_nr1.txt,1.6643993124303538,3.755157185203473e-9,0.0,0.0
CPLEX_MISOCP,estein5_nr21.cbf,Optimal,1.8181793062339437,1.8181793062339437,0.3402879238128662,1.620011806488037,CPLEX_MISOCP.estein5_nr21.txt,1.8181793062339437,9.188257377168441e-10,0.0,0.0
CPLEX_MISOCP,pp-n1000-d10000.cbf,UserLimit,216131.73456641813,216112.30756691145,60.00963115692139,61.51293921470642,CPLEX_MISOCP.pp-n1000-d10000.txt,216131.7345664181,0.0,0.0,0.012912418494699596
CPLEX_MISOCP,pp-n1000-d10.cbf,UserLimit,7343.926556098683,7330.109908257646,60.0074360370636,61.522170066833496,CPLEX_MISOCP.pp-n1000-d10.txt,7343.926556098682,0.0,0.0,0.0
CPLEX_MISOCP,pp-n100-d10000.cbf,Optimal,19800.631940850537,19800.631940850537,18.51769709587097,19.96174907684326,CPLEX_MISOCP.pp-n100-d10000.txt,19800.631940850537,0.0,0.0,0.03757700500869521
CPLEX_MISOCP,pp-n100-d10.cbf,Optimal,777.2876082402611,777.2798367499707,30.28170895576477,31.710878133773804,CPLEX_MISOCP.pp-n100-d10.txt,777.2876082402612,0.0,0.0,3.3389772680081364e-7
CPLEX_MISOCP,pp-n10-d10000.cbf,Optimal,1481.111461234112,1481.111461234112,0.11214399337768555,1.542569875717163,CPLEX_MISOCP.pp-n10-d10000.txt,1481.111461234112,0.0,0.0,0.002178461258787401
CPLEX_MISOCP,pp-n10-d10.cbf,Optimal,72.48123688467378,72.48123688467378,0.04328489303588867,1.4612209796905518,CPLEX_MISOCP.pp-n10-d10.txt,72.48123688467378,0.0,0.0,4.913102498171895e-6
CPLEX_MISOCP,robust_100_0.cbf,Optimal,-0.09746045295116632,-0.09746126642043645,38.867960929870605,40.47502017021179,CPLEX_MISOCP.robust_100_0.txt,-0.09746045295116632,6.591311468850947e-9,0.0,0.0
CPLEX_MISOCP,robust_100_1.cbf,Optimal,-0.07208984334124602,-0.07209057062990776,29.707075119018555,31.311832904815674,CPLEX_MISOCP.robust_100_1.txt,-0.07208984334124602,8.215697233637798e-9,5.563420626963911e-10,0.0
CPLEX_MISOCP,robust_200_0.cbf,UserLimit,-0.13319355323769802,-0.16914654972213633,60.02163100242615,61.655137062072754,CPLEX_MISOCP.robust_200_0.txt,-0.13319355323769802,1.8757800424040738e-8,1.6672932756645054e-9,0.0
CPLEX_MISOCP,robust_200_1.cbf,UserLimit,-0.14274131963983783,-0.14624323272444634,60.00491786003113,61.627031087875366,CPLEX_MISOCP.robust_200_1.txt,-0.14274131963983783,2.018814226900645e-9,3.134753082112418e-10,0.0
CPLEX_MISOCP,robust_20_0.cbf,Optimal,-0.07978486029031252,-0.079784997353108,0.013904809951782227,1.6354100704193115,CPLEX_MISOCP.robust_20_0.txt,-0.07978486029031252,1.0969280150874283e-8,1.0697344399179798e-9,0.0
CPLEX_MISOCP,robust_30_0.cbf,Optimal,-0.04545144462631828,-0.045451556342080895,0.11045503616333008,1.7207889556884766,CPLEX_MISOCP.robust_30_0.txt,-0.04545144462631828,1.6560153248690312e-10,1.1260069265883743e-11,0.0
CPLEX_MISOCP,robust_40_0.cbf,Optimal,-0.07601000651659993,-0.07601000651659993,0.25013303756713867,1.877511978149414,CPLEX_MISOCP.robust_40_0.txt,-0.07601000651659993,9.951626189774743e-10,6.276152514361755e-11,0.0
CPLEX_MISOCP,robust_50_0.cbf,Optimal,-0.08608843506932916,-0.08608843850796599,0.13620400428771973,1.741981029510498,CPLEX_MISOCP.robust_50_0.txt,-0.08608843506932916,2.435676105250195e-9,0.0,0.0
CPLEX_MISOCP,robust_50_1.cbf,Optimal,-0.08569479485128587,-0.08569479485128587,1.1099419593811035,2.743363857269287,CPLEX_MISOCP.robust_50_1.txt,-0.08569479485128587,1.0350475765363853e-7,7.020360633103184e-9,0.0
CPLEX_MISOCP,shortfall_100_0.cbf,UserLimit,-1.1141122656293638,-1.1187925387293631,60.00117897987366,61.67516493797302,CPLEX_MISOCP.shortfall_100_0.txt,-1.1141122656293638,1.95404649405706e-8,0.0,0.0
CPLEX_MISOCP,shortfall_100_1.cbf,UserLimit,-1.1063496997378413,-1.1079099539393311,60.00083613395691,61.685892820358276,CPLEX_MISOCP.shortfall_100_1.txt,-1.1063496997378413,3.0344393664449854e-11,0.0,0.0
CPLEX_MISOCP,shortfall_200_0.cbf,UserLimit,-1.1213139403279646,-1.1481414778856207,60.00052618980408,61.71752309799194,CPLEX_MISOCP.shortfall_200_0.txt,-1.1213139403279646,5.624961607608725e-10,0.0,0.0
CPLEX_MISOCP,shortfall_200_1.cbf,UserLimit,-1.1332483237788193,-1.1499661254078208,60.00055909156799,61.68789100646973,CPLEX_MISOCP.shortfall_200_1.txt,-1.1332483237788193,1.9576921528319247e-8,0.0,0.0
CPLEX_MISOCP,shortfall_20_0.cbf,Optimal,-1.0904894627409258,-1.0904895471376284,0.2528858184814453,2.883820056915283,CPLEX_MISOCP.shortfall_20_0.txt,-1.0904894627409258,2.781037622412441e-10,0.0,0.0
CPLEX_MISOCP,shortfall_30_0.cbf,Optimal,-1.0807212336792462,-1.0807234951263447,0.14314794540405273,1.831385850906372,CPLEX_MISOCP.shortfall_30_0.txt,-1.0807212336792464,5.184865359275648e-8,0.0,0.0
CPLEX_MISOCP,shortfall_40_0.cbf,Optimal,-1.0832168029066938,-1.0832271667613598,2.2498080730438232,3.9369568824768066,CPLEX_MISOCP.shortfall_40_0.txt,-1.0832168029066938,7.789591194296008e-10,0.0,0.0
CPLEX_MISOCP,shortfall_50_0.cbf,Optimal,-1.0954235903008538,-1.0954336771753772,24.757490873336792,26.436080932617188,CPLEX_MISOCP.shortfall_50_0.txt,-1.0954235903008538,2.368951923514828e-9,0.0,0.0
CPLEX_MISOCP,shortfall_50_1.cbf,Optimal,-1.1018227610871985,-1.1018293438310942,0.994210958480835,2.6792659759521484,CPLEX_MISOCP.shortfall_50_1.txt,-1.1018227610871985,5.172013151089061e-9,0.0,0.0
CPLEX_MISOCP,sssd-strong-15-4.cbf,Optimal,327997.56116064184,327994.2991697488,1.2798409461975098,2.9432129859924316,CPLEX_MISOCP.sssd-strong-15-4.txt,327997.5611606418,1.7763568394002505e-15,0.0,5.65202312730051e-7
CPLEX_MISOCP,sssd-strong-15-8.cbf,Optimal,622512.6249004805,622506.4043171335,26.251287937164307,27.913486003875732,CPLEX_MISOCP.sssd-strong-15-8.txt,622512.6249004806,4.440892098500626e-16,0.0,1.0226581581562755e-7
CPLEX_MISOCP,sssd-strong-20-4.cbf,Optimal,287810.45340262074,287808.45999375393,0.2854039669036865,1.9338150024414062,CPLEX_MISOCP.sssd-strong-20-4.txt,287810.45340262074,2.004180121861765e-8,0.0,4.770970907230776e-8
CPLEX_MISOCP,sssd-strong-20-8.cbf,Optimal,600348.8383371462,600342.8372585457,31.287336826324463,32.99152088165283,CPLEX_MISOCP.sssd-strong-20-8.txt,600348.8383371463,7.399771188021376e-7,0.0,1.0695332082200082e-6
CPLEX_MISOCP,sssd-strong-25-4.cbf,Optimal,311720.51344722824,311718.01152532554,0.16826200485229492,1.8516860008239746,CPLEX_MISOCP.sssd-strong-25-4.txt,311720.51344722824,2.220446049250313e-16,0.0,9.431565765050109e-7
CPLEX_MISOCP,sssd-strong-25-8.cbf,UserLimit,500787.0847217525,500481.1524377215,60.00032591819763,61.70221495628357,CPLEX_MISOCP.sssd-strong-25-8.txt,500787.08472175244,2.220446049250313e-16,0.0,8.080998580295429e-7
CPLEX_MISOCP,sssd-strong-30-4.cbf,Optimal,264127.6063706335,264124.98564969783,0.7307729721069336,2.418632984161377,CPLEX_MISOCP.sssd-strong-30-4.txt,264127.6063706335,8.881784197001252e-16,0.0,4.470347425566956e-10
CPLEX_MISOCP,sssd-strong-30-8.cbf,UserLimit,528765.0517366556,528707.1666111436,60.000677824020386,61.672919034957886,CPLEX_MISOCP.sssd-strong-30-8.txt,528765.0517366556,4.440892098500626e-16,0.0,1.0632114616493382e-6
CPLEX_MISOCP,sssd-weak-15-4.cbf,Optimal,327996.57376123976,327993.508886776,1.676382064819336,3.3264667987823486,CPLEX_MISOCP.sssd-weak-15-4.txt,327996.57376123976,2.220446049250313e-16,0.0,2.4676880046037297e-6
CPLEX_MISOCP,sssd-weak-15-8.cbf,Optimal,622512.6805775701,622506.466449232,54.683737993240356,56.40565896034241,CPLEX_MISOCP.sssd-weak-15-8.txt,622512.6805775701,1.1102230246251565e-16,0.0,8.857558053687598e-8
CPLEX_MISOCP,sssd-weak-20-4.cbf,Optimal,287809.8151235528,287808.2634066798,1.0375080108642578,2.7668612003326416,CPLEX_MISOCP.sssd-weak-20-4.txt,287809.8151235528,0.0,0.0,1.045013140021922e-6
CPLEX_MISOCP,sssd-weak-20-8.cbf,Optimal,600350.2714997111,600344.2693021477,41.45324897766113,43.17990303039551,CPLEX_MISOCP.sssd-weak-20-8.txt,600350.2714997111,1.1102230246251565e-16,0.0,3.338651455297992e-8
CPLEX_MISOCP,sssd-weak-25-4.cbf,Optimal,311721.12973069015,311720.087570891,0.39792394638061523,2.0103487968444824,CPLEX_MISOCP.sssd-weak-25-4.txt,311721.1297306901,1.5966119093491216e-8,0.0,1.2033598006944146e-8
CPLEX_MISOCP,sssd-weak-25-8.cbf,UserLimit,500765.9462735008,500562.6923981946,60.000293016433716,61.69228792190552,CPLEX_MISOCP.sssd-weak-25-8.txt,500765.9462735008,1.1102230246251565e-16,0.0,1.0847935982827295e-6
CPLEX_MISOCP,sssd-weak-30-4.cbf,Optimal,264126.43056808796,264123.82365044864,1.270630121231079,2.903944969177246,CPLEX_MISOCP.sssd-weak-30-4.txt,264126.43056808796,8.881784197001252e-16,0.0,1.9172001851641696e-6
CPLEX_MISOCP,sssd-weak-30-8.cbf,UserLimit,528766.1988866577,528651.0629667405,60.000499963760376,61.689404010772705,CPLEX_MISOCP.sssd-weak-30-8.txt,528766.1988866577,1.9454662547602197e-7,0.0,7.572721749671274e-8
CPLEX_MISOCP,stolpe07-8.1flowc.cbf,Optimal,6.949599149326678,6.949599149326678,2.6609108448028564,4.086906909942627,CPLEX_MISOCP.stolpe07-8.1flowc.txt,6.949599149326679,4.820200905086836e-10,0.0,5.498655589504888e-19
CPLEX_MISOCP,stolpe07-8.2flowc.cbf, , , , , ,CPLEX_MISOCP.stolpe07-8.2flowc.txt, , , , 
CPLEX_MISOCP,stolpe07-8.3flowc.cbf,UserLimit,47.30894343979948,43.68135938737805,60.00080394744873,61.445570945739746,CPLEX_MISOCP.stolpe07-8.3flowc.txt,47.30894343979948,1.2431476312787186e-9,0.0,1.3435919044013644e-10
CPLEX_MISOCP,tls2.cbf,Optimal,5.300000554723355,5.300000554723356,0.28877711296081543,1.889462947845459,CPLEX_MISOCP.tls2.txt,5.300000554723355,1.4965644723474725e-7,0.0,0.0
CPLEX_MISOCP,tls4.cbf,Optimal,8.299999999999999,8.299999999999999,5.328356027603149,6.957812070846558,CPLEX_MISOCP.tls4.txt,8.3,4.589958280121209e-7,2.720066731853876e-7,0.0
CPLEX_MISOCP,tls5.cbf,UserLimit,10.9,5.89999999999999,60.00040793418884,61.6603901386261,CPLEX_MISOCP.tls5.txt,10.9,0.0,0.0,0.0
CPLEX_MISOCP,uflquad-nopsc-10-100.cbf,Optimal,540.2876032268978,540.2876032268978,3.586108922958374,5.23638916015625,CPLEX_MISOCP.uflquad-nopsc-10-100.txt,540.2876032269135,4.645202111852598e-9,0.0,0.0
CPLEX_MISOCP,uflquad-nopsc-10-150.cbf,Optimal,709.6485937191173,709.6485937191173,9.280856847763062,11.018297910690308,CPLEX_MISOCP.uflquad-nopsc-10-150.txt,709.6485937191917,3.1111833997954363e-8,0.0,0.0
CPLEX_MISOCP,uflquad-nopsc-20-100.cbf,Optimal,399.53725889324414,399.53725889324414,19.324449062347412,21.08910608291626,CPLEX_MISOCP.uflquad-nopsc-20-100.txt,399.53725889332725,3.0466262845862957e-9,0.0,0.0
CPLEX_MISOCP,uflquad-nopsc-20-150.cbf,Optimal,568.71706686588,568.71706686588,45.904454946517944,47.761176109313965,CPLEX_MISOCP.uflquad-nopsc-20-150.txt,568.7170668661516,4.244052997925962e-9,0.0,0.0
CPLEX_MISOCP,uflquad-nopsc-30-100.cbf,Optimal,355.24204647852207,355.24204647868464,57.26245999336243,59.12099885940552,CPLEX_MISOCP.uflquad-nopsc-30-100.txt,355.24204647852196,2.088343786788016e-8,0.0,0.0
CPLEX_MISOCP,uflquad-nopsc-30-150.cbf,UserLimit,468.1587140384363,464.7606306975671,60.02726912498474,61.94078993797302,CPLEX_MISOCP.uflquad-nopsc-30-150.txt,468.1587140385076,1.9822293029214677e-8,0.0,0.0
CPLEX_MISOCP,uflquad-nopsc-30-200.cbf,UserLimit,NaN,-1.2677148220063827e-10,60.02373719215393,62.094805002212524,CPLEX_MISOCP.uflquad-nopsc-30-200.txt, , , , 
CPLEX_MISOCP,uflquad-nopsc-30-300.cbf,UserLimit,NaN,2.1866952693017083e-10,60.028522968292236,62.27974581718445,CPLEX_MISOCP.uflquad-nopsc-30-300.txt, , , , 
CPLEX_MISOCP,uflquad-psc-10-100.cbf,Optimal,540.2876250391255,540.2876250391255,1.9237260818481445,4.314039945602417,CPLEX_MISOCP.uflquad-psc-10-100.txt,540.2876250391254,5.124300317405073e-9,0.0,0.0
CPLEX_MISOCP,uflquad-psc-10-150.cbf,Optimal,709.6476905945362,709.6476905945362,4.705018997192383,6.455281972885132,CPLEX_MISOCP.uflquad-psc-10-150.txt,709.6476905945367,3.778207524618438e-9,0.0,0.0
CPLEX_MISOCP,uflquad-psc-20-100.cbf,Optimal,399.53711882892617,399.53711882892617,10.375370025634766,12.170063972473145,CPLEX_MISOCP.uflquad-psc-20-100.txt,399.53711882892605,3.005988791215941e-10,0.0,7.701380505542588e-11
CPLEX_MISOCP,uflquad-psc-20-150.cbf,Optimal,568.7167470600779,568.7167470600779,13.14063286781311,15.028841972351074,CPLEX_MISOCP.uflquad-psc-20-150.txt,568.716747060078,3.804696557807574e-10,0.0,2.7541584464441105e-11
CPLEX_MISOCP,uflquad-psc-30-100.cbf,Optimal,355.2403738753932,355.2403738753932,23.584372997283936,25.456879138946533,CPLEX_MISOCP.uflquad-psc-30-100.txt,355.2403738753934,3.995759279007416e-10,0.0,0.0
CPLEX_MISOCP,uflquad-psc-30-150.cbf,Optimal,468.1570188914078,468.1561269506047,9.085034132003784,11.03715991973877,CPLEX_MISOCP.uflquad-psc-30-150.txt,468.15701889140763,6.715836331494529e-9,0.0,0.0
CPLEX_MISOCP,uflquad-psc-30-200.cbf,Optimal,554.9147125241756,554.9147125241756,36.739810943603516,38.809159994125366,CPLEX_MISOCP.uflquad-psc-30-200.txt,554.9147125241758,1.4917100887856805e-10,0.0,1.4030847382377754e-10
CPLEX_MISOCP,uflquad-psc-30-300.cbf,UserLimit,763.7923494925038,757.6969064489206,60.00752019882202,62.29233503341675,CPLEX_MISOCP.uflquad-psc-30-300.txt,763.792349492503,2.0868909933469126e-9,0.0,0.0
 , , , , , , ,.gitignore, , , , 
PAJ_CPLEX_MOSEK,100_0_5_w.cbf,UserLimit,Inf,1.7240176494133685e7,60.083189964294434,60.09540796279907,PAJ_CPLEX_MOSEK.100_0_5_w.txt,NaN,0.0,0.0,0.0
PAJ_CPLEX_MOSEK,10_0_5_w.cbf,Optimal,1.956871266780846e6,1.9568712666997146e6,4.462608098983765,4.463647127151489,PAJ_CPLEX_MOSEK.10_0_5_w.txt,1.956871266780846e6,1.1447650649643037e-7,0.0,6.142929054320234e-9
PAJ_CPLEX_MOSEK,150_0_5_w.cbf,UserLimit,Inf,2.4056050929617323e7,60.086331844329834,60.1017370223999,PAJ_CPLEX_MOSEK.150_0_5_w.txt,NaN,0.0,0.0,0.0
PAJ_CPLEX_MOSEK,200_0_5_w.cbf,UserLimit,Inf,3.420169845925621e7,60.123992919921875,60.143373012542725,PAJ_CPLEX_MOSEK.200_0_5_w.txt,NaN,0.0,0.0,0.0
PAJ_CPLEX_MOSEK,20_0_5_w.cbf,Optimal,3.7766761133023514e6,3.776676117211357e6,23.959863901138306,23.96181893348694,PAJ_CPLEX_MOSEK.20_0_5_w.txt,3.7766761133023505e6,3.93190020986367e-7,0.0,8.886281377407101e-9
PAJ_CPLEX_MOSEK,50_0_5_w.cbf,UserLimit,Inf,9.957262015376635e6,60.0588219165802,60.06787085533142,PAJ_CPLEX_MOSEK.50_0_5_w.txt,NaN,0.0,0.0,0.0
PAJ_CPLEX_MOSEK,75_0_5_w.cbf,UserLimit,Inf,1.2244898856778933e7,60.059991121292114,60.06665897369385,PAJ_CPLEX_MOSEK.75_0_5_w.txt,NaN,0.0,0.0,0.0
PAJ_CPLEX_MOSEK,achtziger_stolpe06-6.1flowc.cbf,Optimal,1.8563406198747103,1.8563401902439614,0.30072712898254395,0.300961971282959,PAJ_CPLEX_MOSEK.achtziger_stolpe06-6.1flowc.txt,1.8563406198747103,5.3827015067398065e-9,0.0,2.887415253180239e-17
PAJ_CPLEX_MOSEK,achtziger_stolpe06-6.2flowc.cbf,UserLimit,Inf,44.90840877910878,60.04015898704529,60.0424108505249,PAJ_CPLEX_MOSEK.achtziger_stolpe06-6.2flowc.txt,NaN,0.0,0.0,0.0
PAJ_CPLEX_MOSEK,achtziger_stolpe06-6.5bflowc.cbf,UserLimit,Inf,1.85034713107182,60.04959988594055,60.06396698951721,PAJ_CPLEX_MOSEK.achtziger_stolpe06-6.5bflowc.txt,NaN,0.0,0.0,0.0
PAJ_CPLEX_MOSEK,achtziger_stolpe06-6.5flowc.cbf,UserLimit,Inf,5.6622792268167625,60.03712296485901,60.038307905197144,PAJ_CPLEX_MOSEK.achtziger_stolpe06-6.5flowc.txt,NaN,0.0,0.0,0.0
PAJ_CPLEX_MOSEK,achtziger_stolpe07-5.1flowc.cbf,UserLimit,Inf,40.49369225719629,60.04025483131409,60.043025970458984,PAJ_CPLEX_MOSEK.achtziger_stolpe07-5.1flowc.txt,NaN,0.0,0.0,0.0
PAJ_CPLEX_MOSEK,achtziger_stolpe07-5.2bflowc.cbf,UserLimit,31.313709453178777,30.65898670587083,60.04171800613403,60.04336714744568,PAJ_CPLEX_MOSEK.achtziger_stolpe07-5.2bflowc.txt,31.313709453178777,1.6426080853210044e-8,0.0,8.976754282985126e-18
PAJ_CPLEX_MOSEK,achtziger_stolpe07-5.2flowc.cbf,UserLimit,49.1406131386134,49.04489532324953,60.0353422164917,60.035754919052124,PAJ_CPLEX_MOSEK.achtziger_stolpe07-5.2flowc.txt,49.1406131386134,1.9383804339412336e-8,0.0,7.052531003637341e-9
PAJ_CPLEX_MOSEK,achtziger_stolpe07-5.3flowc.cbf,Optimal,7.716052186410621,7.716052151461229,9.3782799243927,9.37874698638916,PAJ_CPLEX_MOSEK.achtziger_stolpe07-5.3flowc.txt,7.716052186410621,1.5196150392252724e-9,0.0,7.634692877900306e-11
PAJ_CPLEX_MOSEK,b1bigflowc.cbf,UserLimit,Inf,5.646112916101593,60.0399649143219,60.04145812988281,PAJ_CPLEX_MOSEK.b1bigflowc.txt,NaN,0.0,0.0,0.0
PAJ_CPLEX_MOSEK,ck_n50_m10_o1_5.cbf,Optimal,19330.999999999993,19330.999999999993,0.1476438045501709,0.14795899391174316,PAJ_CPLEX_MOSEK.ck_n50_m10_o1_5.txt,19330.999999999993,0.0,0.0,0.0
PAJ_CPLEX_MOSEK,ck_n50_m10_o3_5.cbf,Optimal,18596.000000000153,18596.000000000153,0.5062780380249023,0.5066099166870117,PAJ_CPLEX_MOSEK.ck_n50_m10_o3_5.txt,18596.000000000153,0.0,0.0,0.0
PAJ_CPLEX_MOSEK,ck_n50_m10_o5_5.cbf,Optimal,18365.0,18365.0,0.6968159675598145,0.6971480846405029,PAJ_CPLEX_MOSEK.ck_n50_m10_o5_5.txt,18365.0,0.0,0.0,9.285210398957133e-5
