solver,instance,sense,timelimit,status,objval_reported,objbound,solvertime,totaltime,filename,rel_objval_error,max_linear_violation,max_soc_violation,max_socrot_violation,max_exp_violation,max_int_violation,validator_status,validator_relobjdiff,conic_subproblem_count,conic_optimal_count,conic_infeasible_count,conic_subproblem_time
PAJ_CPLEX_MOSEK_msddualonlynoscale,uflquad-psc-10-150.cbf,Min,3600.0,Optimal,709.6476545051169,709.6475161588443,4.205106019973755,4.257452011108398,PAJ_CPLEX_MOSEK_msddualonlynoscale.uflquad-psc-10-150.txt,0.0,7.152899383910949e-10,-Inf,1.6543612251060553e-24,-Inf,0.0,Optimal,1.0868628564132508e-7,5,5,0,2.06e-01
PAJ_CPLEX_MOSEK_msddualonlynoscale,uflquad-psc-20-100.cbf,Min,3600.0,Optimal,399.53713404142275,399.5370599277077,10.257483959197998,10.325628995895386,PAJ_CPLEX_MOSEK_msddualonlynoscale.uflquad-psc-20-100.txt,1.4227318068241104e-16,1.0096411706683739e-8,-Inf,3.238391721449574e-9,-Inf,0.0,Optimal,5.807956490298839e-8,7,7,0,3.24e-01
PAJ_CPLEX_MOSEK_msddualonlynoscale,uflquad-psc-20-150.cbf,Min,3600.0,Optimal,568.717048967898,568.7166546433473,16.377100944519043,16.457478046417236,PAJ_CPLEX_MOSEK_msddualonlynoscale.uflquad-psc-20-150.txt,1.999005268576593e-16,1.2995349241151644e-9,-Inf,6.617444900424222e-24,-Inf,0.0,Optimal,5.67052502009989e-7,5,5,0,3.55e-01
PAJ_CPLEX_MOSEK_msddualonlynoscale,uflquad-psc-30-100.cbf,Min,3600.0,Optimal,355.2406028415563,355.24029588323094,21.19019603729248,21.26941990852356,PAJ_CPLEX_MOSEK_msddualonlynoscale.uflquad-psc-30-100.txt,0.0,8.29833979310024e-10,-Inf,6.617444900424222e-24,-Inf,0.0,Optimal,7.132868940325604e-7,7,7,0,4.44e-01
PAJ_CPLEX_MOSEK_msddualonlynoscale,uflquad-psc-30-150.cbf,Min,3600.0,Optimal,468.1562169772902,468.1561227000586,13.023317813873291,13.12274694442749,PAJ_CPLEX_MOSEK_msddualonlynoscale.uflquad-psc-30-150.txt,1.2141976716196302e-16,8.343005175603935e-10,-Inf,1.6543612251060553e-24,-Inf,0.0,Optimal,1.9016694572416835e-7,1,1,0,1.07e-01
PAJ_CPLEX_MOSEK_msddualonlynoscale,uflquad-psc-30-200.cbf,Min,3600.0,Optimal,554.9147632869576,554.9145560366973,71.25416302680969,71.36543607711792,PAJ_CPLEX_MOSEK_msddualonlynoscale.uflquad-psc-30-200.txt,0.0,3.3683966726982817e-10,-Inf,1.6543612251060553e-24,-Inf,0.0,Optimal,1.1039258382432434e-7,12,12,0,1.71e+00
PAJ_CPLEX_MOSEK_msddualonlynoscale,uflquad-psc-30-300.cbf,Min,3600.0,Optimal,760.3497917277494,760.3487447334853,228.33441805839539,228.50066995620728,PAJ_CPLEX_MOSEK_msddualonlynoscale.uflquad-psc-30-300.txt,1.4951912785204352e-16,4.6565151734512256e-10,-Inf,4.1359030627651384e-25,-Inf,0.0,Optimal,1.2018681199940046e-7,18,18,0,4.02e+00
PAJ_CPLEX_MOSEK_msddualonly,pp-n1000-d10000.cbf,Min,3600.0,UserLimit,216113.49741326316,216110.63890097558,3600.0210239887238,3600.0668931007385,PAJ_CPLEX_MOSEK_msddualonly.pp-n1000-d10000.txt,1.3466919375738891e-16,0.0,-Inf,4.2321247661902817e-7,-Inf,0.0,Optimal,3.365764870055083e-6,100,100,0,2.66e+00
PAJ_CPLEX_MOSEK_msddualonly,pp-n1000-d10.cbf,Min,3600.0,UserLimit,7345.21490686337,7332.137520200353,3600.006861925125,3600.054824113846,PAJ_CPLEX_MOSEK_msddualonly.pp-n1000-d10.txt,0.0,0.0,-Inf,6.14904707085806e-6,-Inf,0.0,Optimal,1.388447502513198e-8,48,48,0,1.27e+00
PAJ_CPLEX_MOSEK_msddualonly,pp-n100-d10000.cbf,Min,3600.0,Optimal,19855.45896538448,19855.270612136126,2.6909420490264893,2.7246458530426025,PAJ_CPLEX_MOSEK_msddualonly.pp-n100-d10000.txt,0.0,0.0,-Inf,2.832093827009885e-6,-Inf,0.0,Optimal,1.6640693468667327e-5,29,29,0,8.66e-02
PAJ_CPLEX_MOSEK_msddualonly,pp-n100-d10.cbf,Min,3600.0,UserLimit,777.3093099096793,777.109882485174,3600.001128911972,3600.0353560447693,PAJ_CPLEX_MOSEK_msddualonly.pp-n100-d10.txt,0.0,0.0,-Inf,3.155884753525129e-8,-Inf,0.0,Optimal,2.2379128279541687e-9,54,54,0,1.65e-01
PAJ_CPLEX_MOSEK_msddualonly,pp-n10-d10000.cbf,Min,3600.0,Optimal,1481.465158328645,1481.456176539266,0.044996023178100586,0.07520103454589844,PAJ_CPLEX_MOSEK_msddualonly.pp-n10-d10000.txt,0.0,0.0,-Inf,7.015483731720451e-7,-Inf,0.0,Optimal,5.030474903701838e-6,17,17,0,1.20e-02
PAJ_CPLEX_MOSEK_msddualonly,pp-n10-d10.cbf,Min,3600.0,Optimal,72.48127185486165,72.48121954482913,0.04594707489013672,0.07728815078735352,PAJ_CPLEX_MOSEK_msddualonly.pp-n10-d10.txt,1.9606243587527249e-16,0.0,-Inf,1.6619741316503678e-7,-Inf,0.0,Optimal,6.458000006164421e-8,11,11,0,7.32e-03
PAJ_CPLEX_MOSEK_msddualonly,robust_100_0.cbf,Min,3600.0,Optimal,-0.09746203287154098,-0.09746274297611468,136.36892700195312,136.36966800689697,PAJ_CPLEX_MOSEK_msddualonly.robust_100_0.txt,0.0,4.163336342344337e-17,2.5457560232367005e-6,-Inf,-Inf,0.0,Optimal,1.6213964485261956e-5,22,22,0,3.06e-01
PAJ_CPLEX_MOSEK_msddualonly,robust_100_1.cbf,Min,3600.0,Optimal,-0.07208984126963636,-0.07208984126963636,37.522018909454346,37.522769927978516,PAJ_CPLEX_MOSEK_msddualonly.robust_100_1.txt,0.0,4.5303061996238014e-10,2.5089932909061474e-10,-Inf,-Inf,0.0,Optimal,4.1221433306689425e-12,21,21,0,1.44e-01
PAJ_CPLEX_MOSEK_msddualonly,robust_200_0.cbf,Min,3600.0,Optimal,-0.14108946105213746,-0.1410900153665554,1351.821280002594,1351.822919845581,PAJ_CPLEX_MOSEK_msddualonly.robust_200_0.txt,0.0,4.789699852014717e-9,5.288165183525706e-10,-Inf,-Inf,0.0,Optimal,4.870030434374757e-8,25,24,1,3.81e-01
PAJ_CPLEX_MOSEK_msddualonly,robust_200_1.cbf,Min,3600.0,Optimal,-0.14274558532876974,-0.14274558532876974,793.5035259723663,793.5051701068878,PAJ_CPLEX_MOSEK_msddualonly.robust_200_1.txt,0.0,1.5957402448030233e-8,1.983887221168601e-9,-Inf,-Inf,0.0,Optimal,1.0399426187273606e-12,21,19,2,3.21e-01
PAJ_CPLEX_MOSEK_msddualonly,robust_20_0.cbf,Min,3600.0,Optimal,-0.0797848657821509,-0.07978483958665547,0.015298843383789062,0.015686988830566406,PAJ_CPLEX_MOSEK_msddualonly.robust_20_0.txt,0.0,1.5947765774626532e-8,1.2033647939224679e-8,-Inf,-Inf,0.0,Optimal,2.3484857488461424e-14,2,2,0,3.37e-03
PAJ_CPLEX_MOSEK_msddualonly,robust_30_0.cbf,Min,3600.0,Optimal,-0.04545146218621863,-0.045451378345075906,0.06881308555603027,0.06928801536560059,PAJ_CPLEX_MOSEK_msddualonly.robust_30_0.txt,0.0,1.0917451387371102e-8,1.780078873886426e-8,-Inf,-Inf,0.0,Optimal,3.484807035036952e-7,4,4,0,8.05e-03
PAJ_CPLEX_MOSEK_msddualonly,robust_40_0.cbf,Min,3600.0,Optimal,-0.07601092360869724,-0.07601057768863304,0.21252918243408203,0.21303987503051758,PAJ_CPLEX_MOSEK_msddualonly.robust_40_0.txt,0.0,2.7755575615628914e-17,7.18019421871996e-6,-Inf,-Inf,0.0,Optimal,1.2052233275431667e-5,7,7,0,1.72e-02
PAJ_CPLEX_MOSEK_msddualonly,robust_50_0.cbf,Min,3600.0,Optimal,-0.08608843703881656,-0.08608832950957139,0.04093790054321289,0.04141712188720703,PAJ_CPLEX_MOSEK_msddualonly.robust_50_0.txt,0.0,1.491970133549181e-8,9.647459359163335e-9,-Inf,-Inf,0.0,Optimal,1.5154922635808278e-14,1,1,0,3.41e-03
PAJ_CPLEX_MOSEK_msddualonly,robust_50_1.cbf,Min,3600.0,Optimal,-0.08569476460457995,-0.08569508899860753,0.36855006217956543,0.3690969944000244,PAJ_CPLEX_MOSEK_msddualonly.robust_50_1.txt,0.0,9.952751955921713e-10,7.656393852251142e-10,-Inf,-Inf,0.0,Optimal,8.929037097499552e-13,5,5,0,1.74e-02
PAJ_CPLEX_MOSEK_msddualonly,shortfall_100_0.cbf,Min,3600.0,Optimal,-1.1141122484757884,-1.1141230209029056,558.6951417922974,558.6959049701691,PAJ_CPLEX_MOSEK_msddualonly.shortfall_100_0.txt,0.0,1.9146279006676536e-9,0.0,-Inf,-Inf,0.0,Optimal,2.4514344570387413e-14,18,17,1,4.49e-01
PAJ_CPLEX_MOSEK_msddualonly,shortfall_100_1.cbf,Min,3600.0,Optimal,-1.1063503388454348,-1.1063611526153887,290.9109628200531,290.91175293922424,PAJ_CPLEX_MOSEK_msddualonly.shortfall_100_1.txt,2.0070008308286203e-16,2.220446049250313e-16,4.098477430103387e-6,-Inf,-Inf,0.0,Optimal,5.8659720765549e-7,37,30,7,2.46e-01
PAJ_CPLEX_MOSEK_msddualonly,shortfall_200_0.cbf,Min,3600.0,UserLimit,-1.1296150403595944,-1.1422024105083346,3600.0153720378876,3600.0170681476593,PAJ_CPLEX_MOSEK_msddualonly.shortfall_200_0.txt,0.0,1.343915234652826e-8,0.0,-Inf,-Inf,0.0,Optimal,2.0496772112469743e-11,38,33,5,5.43e-01
PAJ_CPLEX_MOSEK_msddualonly,shortfall_200_1.cbf,Min,3600.0,UserLimit,-1.1354369327110423,-1.141096465398429,3600.0162270069122,3600.0178759098053,PAJ_CPLEX_MOSEK_msddualonly.shortfall_200_1.txt,0.0,5.680456438561521e-9,0.0,-Inf,-Inf,0.0,Optimal,1.0242478708146126e-11,31,21,10,4.39e-01
PAJ_CPLEX_MOSEK_msddualonly,shortfall_20_0.cbf,Min,3600.0,Optimal,-1.090489461543937,-1.0904893470875856,0.05052018165588379,0.050920963287353516,PAJ_CPLEX_MOSEK_msddualonly.shortfall_20_0.txt,0.0,1.1102230246251565e-16,0.0,-Inf,-Inf,0.0,Optimal,4.0724215862012326e-16,8,8,0,1.22e-02
PAJ_CPLEX_MOSEK_msddualonly,shortfall_30_0.cbf,Min,3600.0,Optimal,-1.0807214256356583,-1.0807290776251757,0.10204601287841797,0.10251188278198242,PAJ_CPLEX_MOSEK_msddualonly.shortfall_30_0.txt,0.0,2.7755575615628914e-17,2.1803338551285023e-6,-Inf,-Inf,0.0,Optimal,1.7923045678820318e-7,5,5,0,9.99e-03
PAJ_CPLEX_MOSEK_msddualonly,shortfall_40_0.cbf,Min,3600.0,Optimal,-1.0832168562095714,-1.0832168562095714,0.8810160160064697,0.8815867900848389,PAJ_CPLEX_MOSEK_msddualonly.shortfall_40_0.txt,0.0,7.840950111415168e-16,2.324452518243092e-6,-Inf,-Inf,0.0,Optimal,5.143984423135028e-8,18,17,1,3.86e-02
PAJ_CPLEX_MOSEK_msddualonly,shortfall_50_0.cbf,Min,3600.0,Optimal,-1.0954240979579208,-1.0954350431370101,27.27506995201111,27.27569317817688,PAJ_CPLEX_MOSEK_msddualonly.shortfall_50_0.txt,0.0,1.1102230246251565e-16,5.072925449267629e-6,-Inf,-Inf,0.0,Optimal,4.6655161099197317e-7,12,10,2,3.61e-02
PAJ_CPLEX_MOSEK_msddualonly,shortfall_50_1.cbf,Min,3600.0,Optimal,-1.1018227552271904,-1.1018335996910762,3.0092391967773438,3.0098390579223633,PAJ_CPLEX_MOSEK_msddualonly.shortfall_50_1.txt,0.0,5.568945304901263e-11,0.0,-Inf,-Inf,0.0,Optimal,6.845859419868488e-13,8,8,0,2.39e-02
PAJ_CPLEX_MOSEK_msddualonly,sssd-strong-15-4.cbf,Min,3600.0,Optimal,327993.93931962945,327990.66236852534,2.5809669494628906,2.6137211322784424,PAJ_CPLEX_MOSEK_msddualonly.sssd-strong-15-4.txt,0.0,4.440892098500626e-16,-Inf,4.106738396458809e-6,-Inf,0.0,Optimal,1.1662486643529808e-5,25,25,0,2.61e-02
PAJ_CPLEX_MOSEK_msddualonly,sssd-strong-15-8.cbf,Min,3600.0,Optimal,622510.8277893801,622506.2806166213,92.72107100486755,92.75474214553833,PAJ_CPLEX_MOSEK_msddualonly.sssd-strong-15-8.txt,1.8700931233652806e-16,2.220446049250313e-16,-Inf,9.26779072618622e-6,-Inf,0.0,Optimal,6.449996101646044e-6,47,47,0,7.08e-02
PAJ_CPLEX_MOSEK_msddualonly,sssd-strong-20-4.cbf,Min,3600.0,Optimal,287810.3572108235,287807.60190669796,0.2675909996032715,0.30113792419433594,PAJ_CPLEX_MOSEK_msddualonly.sssd-strong-20-4.txt,0.0,0.0,-Inf,6.571996635784672e-8,-Inf,0.0,Optimal,5.462626732217036e-8,22,22,0,2.15e-02
PAJ_CPLEX_MOSEK_msddualonly,sssd-strong-20-8.cbf,Min,3600.0,Optimal,600350.1789347053,600344.1768663863,162.1157841682434,162.15477800369263,PAJ_CPLEX_MOSEK_msddualonly.sssd-strong-20-8.txt,1.9391236300371996e-16,0.0,-Inf,3.600352527222128e-8,-Inf,0.0,Optimal,1.0348775167372882e-6,24,24,0,3.60e-02
PAJ_CPLEX_MOSEK_msddualonly,sssd-strong-25-4.cbf,Min,3600.0,Optimal,311721.849840909,311718.74616487016,0.5418550968170166,0.5747089385986328,PAJ_CPLEX_MOSEK_msddualonly.sssd-strong-25-4.txt,3.7345897275519433e-16,2.6645352591003757e-15,-Inf,1.0732297588411654e-6,-Inf,0.0,Optimal,1.9539702407791914e-6,23,23,0,2.38e-02
PAJ_CPLEX_MOSEK_msddualonly,sssd-strong-25-8.cbf,Min,3600.0,Optimal,500753.26476673945,500748.2572641607,1370.3791449069977,1370.4124569892883,PAJ_CPLEX_MOSEK_msddualonly.sssd-strong-25-8.txt,0.0,0.0,-Inf,1.1903705132709774e-8,-Inf,0.0,Optimal,3.5545132493633823e-7,34,34,0,5.01e-02
PAJ_CPLEX_MOSEK_msddualonly,sssd-strong-30-4.cbf,Min,3600.0,Optimal,264127.5187738862,264124.884534297,4.038186073303223,4.070513963699341,PAJ_CPLEX_MOSEK_msddualonly.sssd-strong-30-4.txt,2.2037711626442723e-16,8.881784197001252e-16,-Inf,5.6706621842650407e-8,-Inf,0.0,Optimal,7.965339734003215e-8,10,10,0,1.01e-02
PAJ_CPLEX_MOSEK_msddualonly,sssd-strong-30-8.cbf,Min,3600.0,Optimal,528766.0052943886,528760.7176426542,163.8811230659485,163.9152271747589,PAJ_CPLEX_MOSEK_msddualonly.sssd-strong-30-8.txt,0.0,8.881784197001252e-16,-Inf,8.874647949852488e-8,-Inf,8.881784197001252e-16,Optimal,4.7423576595397835e-7,47,47,0,6.82e-02
PAJ_CPLEX_MOSEK_msddualonly,sssd-weak-15-4.cbf,Min,3600.0,Optimal,327997.88095519796,327994.63815093436,4.695860862731934,4.72787880897522,PAJ_CPLEX_MOSEK_msddualonly.sssd-weak-15-4.txt,1.774635273372944e-16,8.881784197001252e-16,-Inf,7.554308179003044e-8,-Inf,0.0,Optimal,5.821801667955646e-7,20,20,0,2.10e-02
PAJ_CPLEX_MOSEK_msddualonly,sssd-weak-15-8.cbf,Min,3600.0,Optimal,622510.4042679803,622504.1943289664,75.85784697532654,75.89013409614563,PAJ_CPLEX_MOSEK_msddualonly.sssd-weak-15-8.txt,0.0,2.220446049250313e-16,-Inf,4.677673576036767e-6,-Inf,0.0,Optimal,3.676948737983287e-6,56,56,0,8.32e-02
PAJ_CPLEX_MOSEK_msddualonly,sssd-weak-20-4.cbf,Min,3600.0,Optimal,287810.22828330053,287807.636463781,0.6342790126800537,0.6664409637451172,PAJ_CPLEX_MOSEK_msddualonly.sssd-weak-20-4.txt,0.0,8.881784197001252e-16,-Inf,2.969586951895309e-7,-Inf,0.0,Optimal,2.5653927088814945e-7,30,30,0,3.09e-02
PAJ_CPLEX_MOSEK_msddualonly,sssd-weak-20-8.cbf,Min,3600.0,Optimal,600350.2734967681,600344.2708493868,205.43454885482788,205.46681213378906,PAJ_CPLEX_MOSEK_msddualonly.sssd-weak-20-8.txt,1.9391233246029582e-16,1.1102230246251565e-16,-Inf,9.073357842837027e-9,-Inf,0.0,Optimal,3.530348560627821e-7,53,53,0,7.67e-02
PAJ_CPLEX_MOSEK_msddualonly,sssd-weak-25-4.cbf,Min,3600.0,Optimal,311720.15844143636,311717.11367291317,0.525536060333252,0.5586040019989014,PAJ_CPLEX_MOSEK_msddualonly.sssd-weak-25-4.txt,0.0,8.881784197001252e-16,-Inf,1.9127812398433974e-6,-Inf,0.0,Optimal,2.504074040752122e-6,25,25,0,2.60e-02
PAJ_CPLEX_MOSEK_msddualonly,sssd-weak-25-8.cbf,Min,3600.0,Optimal,500751.1346175312,500749.5187806116,980.773530960083,980.8060610294342,PAJ_CPLEX_MOSEK_msddualonly.sssd-weak-25-8.txt,0.0,8.881784197001252e-16,-Inf,3.3453769909819187e-6,-Inf,0.0,Optimal,3.7656933333644343e-6,71,71,0,1.06e-01
PAJ_CPLEX_MOSEK_msddualonly,sssd-weak-30-4.cbf,Min,3600.0,Optimal,264127.5212111637,264124.87995192996,3.9726309776306152,4.004087924957275,PAJ_CPLEX_MOSEK_msddualonly.sssd-weak-30-4.txt,0.0,8.881784197001252e-16,-Inf,5.489602017405559e-8,-Inf,0.0,Optimal,2.373292094251123e-8,11,11,0,1.16e-02
PAJ_CPLEX_MOSEK_msddualonly,sssd-weak-30-8.cbf,Min,3600.0,Optimal,528766.2219681336,528760.9344221536,113.04461407661438,113.07671117782593,PAJ_CPLEX_MOSEK_msddualonly.sssd-weak-30-8.txt,0.0,0.0,-Inf,1.837943086613336e-8,-Inf,0.0,Optimal,1.370031475114247e-7,64,64,0,9.52e-02
PAJ_CPLEX_MOSEK_msddualonly,stolpe07-8.1flowc.cbf,Min,3600.0,Optimal,6.94959933474767,6.949599011796236,1.8679249286651611,1.901050090789795,PAJ_CPLEX_MOSEK_msddualonly.stolpe07-8.1flowc.txt,0.0,1.0286955731686476e-9,-Inf,3.6707440037280225e-10,-Inf,0.0,Optimal,6.6961779128653325e-9,14,12,0,7.56e-02
PAJ_CPLEX_MOSEK_msddualonly,stolpe07-8.2flowc.cbf,Min,3600.0,Optimal,15.819179523702571,15.81903194951691,34.64905285835266,34.683773040771484,PAJ_CPLEX_MOSEK_msddualonly.stolpe07-8.2flowc.txt,0.0,1.026928941882943e-8,-Inf,3.172266893614051e-10,-Inf,0.0,Optimal,6.775498097395482e-8,25,22,0,1.97e-01
PAJ_CPLEX_MOSEK_msddualonly,stolpe07-8.3flowc.cbf,Min,3600.0,Optimal,46.42342163059224,46.4233682608307,263.75859904289246,263.7932789325714,PAJ_CPLEX_MOSEK_msddualonly.stolpe07-8.3flowc.txt,0.0,1.7810249941518919e-9,-Inf,1.8521895211335265e-9,-Inf,0.0,Optimal,3.063844983286339e-8,19,15,0,2.03e-01
PAJ_CPLEX_MOSEK_msddualonly,tls2.cbf,Min,3600.0,Optimal,5.299999999999999,5.299999999999999,0.02585887908935547,0.02668309211730957,PAJ_CPLEX_MOSEK_msddualonly.tls2.txt,0.0,0.0,0.0,-Inf,-Inf,3.552713678800501e-15,Optimal,1.67580517716028e-16,4,2,2,4.90e-04
PAJ_CPLEX_MOSEK_msddualonly,tls4.cbf,Min,3600.0,Optimal,8.3,8.299999999999999,7.122384071350098,7.1244120597839355,PAJ_CPLEX_MOSEK_msddualonly.tls4.txt,0.0,0.0,1.2046797781550822e-8,-Inf,-Inf,4.440892098500626e-16,Optimal,2.140186384595019e-16,13,9,4,1.24e-02
PAJ_CPLEX_MOSEK_msddualonly,tls5.cbf,Min,3600.0,UserLimit,10.6,7.688863300124862,3600.000859975815,3600.0031769275665,PAJ_CPLEX_MOSEK_msddualonly.tls5.txt,0.0,0.0,2.4109163554442148e-9,-Inf,-Inf,0.0,Optimal,0.0,12,5,7,1.55e-02
PAJ_CPLEX_MOSEK_msddualonly,uflquad-nopsc-10-100.cbf,Min,3600.0,Optimal,540.2877525012044,540.2875098789814,13.626618146896362,13.68019700050354,PAJ_CPLEX_MOSEK_msddualonly.uflquad-nopsc-10-100.txt,2.1041905391213288e-16,7.932344447958428e-9,-Inf,0.0,-Inf,0.0,Optimal,4.2834966032454997e-7,7,7,0,2.01e-01
PAJ_CPLEX_MOSEK_msddualonly,uflquad-nopsc-10-150.cbf,Min,3600.0,Optimal,709.6477992700917,709.6475579572395,21.111145973205566,21.16601300239563,PAJ_CPLEX_MOSEK_msddualonly.uflquad-nopsc-10-150.txt,0.0,1.880168576384733e-9,-Inf,0.0,-Inf,0.0,Optimal,3.1268178483016765e-7,5,5,0,2.21e-01
PAJ_CPLEX_MOSEK_msddualonly,uflquad-nopsc-20-100.cbf,Min,3600.0,Suboptimal,399.5380385360936,399.5337057620156,127.42921304702759,127.48927807807922,PAJ_CPLEX_MOSEK_msddualonly.uflquad-nopsc-20-100.txt,1.422728585970992e-16,5.151245541235028e-9,-Inf,0.0,-Inf,0.0,Optimal,2.3219305839589737e-6,14,14,0,7.85e-01
PAJ_CPLEX_MOSEK_msddualonly,uflquad-nopsc-20-150.cbf,Min,3600.0,Optimal,568.7188110946518,568.7165444188479,799.2820191383362,799.351765871048,PAJ_CPLEX_MOSEK_msddualonly.uflquad-nopsc-20-150.txt,0.0,8.008278040705363e-9,-Inf,0.0,-Inf,0.0,Optimal,3.6654654422820536e-6,16,16,0,1.35e+00
PAJ_CPLEX_MOSEK_msddualonly,uflquad-nopsc-30-100.cbf,Min,3600.0,Optimal,355.24136786185875,355.24022125069814,182.96610808372498,183.04036593437195,PAJ_CPLEX_MOSEK_msddualonly.uflquad-nopsc-30-100.txt,0.0,3.62530305775266e-9,-Inf,0.0,-Inf,0.0,Optimal,2.866807864336379e-6,18,18,0,1.44e+00
PAJ_CPLEX_MOSEK_msddualonly,uflquad-nopsc-30-150.cbf,Min,3600.0,Optimal,468.15701802276897,468.15603434812925,320.09079694747925,320.1857249736786,PAJ_CPLEX_MOSEK_msddualonly.uflquad-nopsc-30-150.txt,1.2141955940526649e-16,2.018000766490502e-9,-Inf,0.0,-Inf,0.0,Optimal,1.901228146012595e-6,10,10,0,1.28e+00
PAJ_CPLEX_MOSEK_msddualonly,uflquad-nopsc-30-200.cbf,Min,3600.0,UserLimit,557.3519124796262,506.97130976018286,3600.073112010956,3600.186346054077,PAJ_CPLEX_MOSEK_msddualonly.uflquad-nopsc-30-200.txt,0.0,2.3447567221168697e-9,-Inf,0.0,-Inf,0.0,Optimal,7.150663573698999e-7,14,14,0,2.34e+00
PAJ_CPLEX_MOSEK_msddualonly,uflquad-nopsc-30-300.cbf,Min,3600.0,UserLimit,770.0508204057752,642.0161870032409,3600.058517932892,3600.2176411151886,PAJ_CPLEX_MOSEK_msddualonly.uflquad-nopsc-30-300.txt,1.4763549977352042e-16,1.1383221032446045e-9,-Inf,0.0,-Inf,0.0,Optimal,1.0764742397629239e-6,15,15,0,3.74e+00
PAJ_CPLEX_MOSEK_msddualonly,uflquad-psc-10-100.cbf,Min,3600.0,Optimal,540.2875679287272,540.2875018314159,2.1495089530944824,2.202556848526001,PAJ_CPLEX_MOSEK_msddualonly.uflquad-psc-10-100.txt,0.0,6.382872008714457e-10,-Inf,8.271806125530277e-25,-Inf,0.0,Optimal,8.673085246018152e-8,2,2,0,5.04e-02
PAJ_CPLEX_MOSEK_msddualonly,uflquad-psc-10-150.cbf,Min,3600.0,Optimal,709.6476545051169,709.6475155647067,4.370932102203369,4.42478084564209,PAJ_CPLEX_MOSEK_msddualonly.uflquad-psc-10-150.txt,0.0,7.152899383910949e-10,-Inf,1.6543612251060553e-24,-Inf,0.0,Optimal,1.0868628564132508e-7,5,5,0,2.08e-01
PAJ_CPLEX_MOSEK_msddualonly,uflquad-psc-20-100.cbf,Min,3600.0,Optimal,399.53713404142275,399.53702183430045,10.644288778305054,10.713313817977905,PAJ_CPLEX_MOSEK_msddualonly.uflquad-psc-20-100.txt,1.4227318068241104e-16,1.0096411706683739e-8,-Inf,3.238391721449574e-9,-Inf,0.0,Optimal,5.807956490298839e-8,6,6,0,2.84e-01
PAJ_CPLEX_MOSEK_msddualonly,uflquad-psc-20-150.cbf,Min,3600.0,Optimal,568.717048967898,568.7166546460246,19.861868143081665,19.940521955490112,PAJ_CPLEX_MOSEK_msddualonly.uflquad-psc-20-150.txt,1.999005268576593e-16,1.2995349241151644e-9,-Inf,6.617444900424222e-24,-Inf,0.0,Optimal,5.67052502009989e-7,6,6,0,4.35e-01
PAJ_CPLEX_MOSEK_msddualonly,uflquad-psc-30-100.cbf,Min,3600.0,Optimal,355.2406028415563,355.2402916852791,21.001700162887573,21.079023122787476,PAJ_CPLEX_MOSEK_msddualonly.uflquad-psc-30-100.txt,0.0,8.29833979310024e-10,-Inf,6.617444900424222e-24,-Inf,0.0,Optimal,7.132868940325604e-7,7,7,0,4.49e-01
PAJ_CPLEX_MOSEK_msddualonly,uflquad-psc-30-150.cbf,Min,3600.0,Optimal,468.1562169772902,468.1561227066293,13.238615989685059,13.335726976394653,PAJ_CPLEX_MOSEK_msddualonly.uflquad-psc-30-150.txt,1.2141976716196302e-16,8.343005175603935e-10,-Inf,1.6543612251060553e-24,-Inf,0.0,Optimal,1.9016694572416835e-7,1,1,0,1.09e-01
PAJ_CPLEX_MOSEK_msddualonly,uflquad-psc-30-200.cbf,Min,3600.0,Optimal,554.9147632869576,554.9145560520351,59.71245813369751,59.82780408859253,PAJ_CPLEX_MOSEK_msddualonly.uflquad-psc-30-200.txt,0.0,3.3683966726982817e-10,-Inf,1.6543612251060553e-24,-Inf,0.0,Optimal,1.1039258382432434e-7,10,10,0,1.46e+00
PAJ_CPLEX_MOSEK_msddualonly,uflquad-psc-30-300.cbf,Min,3600.0,Optimal,760.3497917277494,760.3487676777575,176.2540988922119,176.40827989578247,PAJ_CPLEX_MOSEK_msddualonly.uflquad-psc-30-300.txt,1.4951912785204352e-16,4.6565151734512256e-10,-Inf,4.1359030627651384e-25,-Inf,0.0,Optimal,1.2018681199940046e-7,20,20,0,4.61e+00
PAJ_CPLEX_MOSEK_msd,estein4_A.cbf,Min,3600.0,Optimal,0.8013654952001033,0.8013654952001033,0.03507804870605469,0.0355379581451416,PAJ_CPLEX_MOSEK_msd.estein4_A.txt,0.0,5.551115123125783e-17,2.679774754738018e-6,-Inf,-Inf,0.0,Optimal,7.239486981328297e-9,3,3,0,2.81e-03
PAJ_CPLEX_MOSEK_msd,estein4_B.cbf,Min,3600.0,Optimal,1.1880860363786039,1.1880860363786039,0.04114890098571777,0.04162883758544922,PAJ_CPLEX_MOSEK_msd.estein4_B.txt,0.0,5.551115123125783e-17,3.1334049964693023e-6,-Inf,-Inf,0.0,Optimal,2.080103006395309e-8,3,3,0,2.83e-03
PAJ_CPLEX_MOSEK_msd,estein4_C.cbf,Min,3600.0,Optimal,1.0726936861206116,1.0726936861206116,0.047310829162597656,0.04778599739074707,PAJ_CPLEX_MOSEK_msd.estein4_C.txt,0.0,1.1102230246251565e-16,4.0806941134230446e-6,-Inf,-Inf,0.0,Optimal,1.525317928267064e-8,5,5,0,4.81e-03
