solver,instance,status,objval,objbound,solvertime,totaltime,filename
PAJ_NODIS_CBC_ECOS,achtziger_stolpe06-65flowc,Optimal,5.998253322113323,6.287316581582556,117.76516199111938,117.76670813560486,PAJ_NODIS_CBC_ECOS.achtziger_stolpe06-65flowc.cbf.gz.txt
PAJ_NODIS_CBC_ECOS,achtziger_stolpe07-51flowc,UserLimit,Inf,40.04653183309241,3604.441326856613,3604.456310033798,PAJ_NODIS_CBC_ECOS.achtziger_stolpe07-51flowc.cbf.gz.txt
PAJ_NODIS_CBC_ECOS,achtziger_stolpe07-52bflowc,UserLimit,Inf,28.872364169777125,3600.471342086792,3600.4735379219055,PAJ_NODIS_CBC_ECOS.achtziger_stolpe07-52bflowc.cbf.gz.txt
PAJ_NODIS_CBC_ECOS,achtziger_stolpe07-52flowc,UserLimit,Inf,46.327922071853834,3621.0197660923004,3621.024381875992,PAJ_NODIS_CBC_ECOS.achtziger_stolpe07-52flowc.cbf.gz.txt
PAJ_NODIS_CBC_ECOS,achtziger_stolpe07-53flowc,Optimal,7.75438350455819,7.754383415935223,7.821077108383179,7.821645975112915,PAJ_NODIS_CBC_ECOS.achtziger_stolpe07-53flowc.cbf.gz.txt
PAJ_NODIS_CBC_ECOS,b1bigflowc,UserLimit,Inf,5.604875954294773,3609.432988882065,3609.445380926132,PAJ_NODIS_CBC_ECOS.b1bigflowc.cbf.gz.txt
PAJ_NODIS_CBC_ECOS,ck_n25_m10_o1_5,Optimal,8143.0,8143.0,0.4093639850616455,0.40967607498168945,PAJ_NODIS_CBC_ECOS.ck_n25_m10_o1_5.cbf.gz.txt
PAJ_NODIS_CBC_ECOS,ck_n25_m10_o3_5,Optimal,8654.0,8654.0,0.47151780128479004,0.47182488441467285,PAJ_NODIS_CBC_ECOS.ck_n25_m10_o3_5.cbf.gz.txt
PAJ_NODIS_CBC_ECOS,ck_n25_m10_o5_5,Optimal,8915.0,8915.0,0.15389394760131836,0.1542050838470459,PAJ_NODIS_CBC_ECOS.ck_n25_m10_o5_5.cbf.gz.txt
PAJ_NODIS_CBC_ECOS,ck_n25_m20_o1_5,Optimal,7279.0,7279.0,0.49347496032714844,0.49382996559143066,PAJ_NODIS_CBC_ECOS.ck_n25_m20_o1_5.cbf.gz.txt
PAJ_NODIS_CBC_ECOS,ck_n25_m20_o3_5,Optimal,7349.0,7349.0,0.8957071304321289,0.8961670398712158,PAJ_NODIS_CBC_ECOS.ck_n25_m20_o3_5.cbf.gz.txt
PAJ_NODIS_CBC_ECOS,ck_n25_m20_o5_5,Optimal,7349.0,7349.0,1.2844090461730957,1.2848670482635498,PAJ_NODIS_CBC_ECOS.ck_n25_m20_o5_5.cbf.gz.txt
PAJ_NODIS_CBC_ECOS,ck_n50_m10_o1_5,Optimal,19331.0,19331.0,0.8366909027099609,0.8370208740234375,PAJ_NODIS_CBC_ECOS.ck_n50_m10_o1_5.cbf.gz.txt
PAJ_NODIS_CBC_ECOS,ck_n50_m10_o3_5,Optimal,18596.0,18596.0,9.856497049331665,9.85682201385498,PAJ_NODIS_CBC_ECOS.ck_n50_m10_o3_5.cbf.gz.txt
PAJ_NODIS_CBC_ECOS,ck_n50_m10_o5_5,Optimal,18365.0,18365.0,17.540913820266724,17.541250944137573,PAJ_NODIS_CBC_ECOS.ck_n50_m10_o5_5.cbf.gz.txt
PAJ_NODIS_CBC_ECOS,ck_n50_m20_o1_5,Optimal,14635.0,14635.0,2.2534849643707275,2.2539560794830322,PAJ_NODIS_CBC_ECOS.ck_n50_m20_o1_5.cbf.gz.txt
PAJ_NODIS_CBC_ECOS,ck_n50_m20_o3_5,Optimal,13652.0,13652.0,8.745388984680176,8.745781183242798,PAJ_NODIS_CBC_ECOS.ck_n50_m20_o3_5.cbf.gz.txt
PAJ_NODIS_CBC_ECOS,ck_n50_m20_o5_5,Optimal,13070.0,13070.0,13.50570297241211,13.506176948547363,PAJ_NODIS_CBC_ECOS.ck_n50_m20_o5_5.cbf.gz.txt
PAJ_NODIS_CBC_ECOS,ck_n75_m10_o1_5,Optimal,30802.0,30802.0,25.38366198539734,25.38399600982666,PAJ_NODIS_CBC_ECOS.ck_n75_m10_o1_5.cbf.gz.txt
PAJ_NODIS_CBC_ECOS,ck_n75_m10_o3_5,Optimal,29489.0,29489.0,148.93932104110718,148.93965601921082,PAJ_NODIS_CBC_ECOS.ck_n75_m10_o3_5.cbf.gz.txt
PAJ_NODIS_CBC_ECOS,ck_n75_m10_o5_5,Optimal,29070.0,29070.0,286.53754115104675,286.53784704208374,PAJ_NODIS_CBC_ECOS.ck_n75_m10_o5_5.cbf.gz.txt
PAJ_NODIS_CBC_ECOS,ck_n75_m20_o1_5,Optimal,27332.0,27332.0,14.842342138290405,14.842834949493408,PAJ_NODIS_CBC_ECOS.ck_n75_m20_o1_5.cbf.gz.txt
PAJ_NODIS_CBC_ECOS,ck_n75_m20_o3_5,Optimal,25584.0,25584.0,998.5074999332428,998.5079967975616,PAJ_NODIS_CBC_ECOS.ck_n75_m20_o3_5.cbf.gz.txt
PAJ_NODIS_CBC_ECOS,ck_n75_m20_o5_5,Optimal,24838.0,24838.0,2058.8860189914703,2058.886543035507,PAJ_NODIS_CBC_ECOS.ck_n75_m20_o5_5.cbf.gz.txt
PAJ_NODIS_CBC_ECOS,classical_200_1,UserLimit,-0.10470205776559698,-0.12834053131857398,3601.742982149124,3601.7432758808136,PAJ_NODIS_CBC_ECOS.classical_200_1.cbf.gz.txt
PAJ_NODIS_CBC_ECOS,classical_200_2,ConicFailure,-0.09479694259513657,-0.12462872582880621,739.9798519611359,739.9801480770111,PAJ_NODIS_CBC_ECOS.classical_200_2.cbf.gz.txt
PAJ_NODIS_CBC_ECOS,classical_200_3,ConicFailure,-0.09408555851065306,-0.12229143677158613,7.713512897491455,7.713812828063965,PAJ_NODIS_CBC_ECOS.classical_200_3.cbf.gz.txt
PAJ_NODIS_CBC_ECOS,classical_50_1,UserLimit,-0.09407755287739672,-0.09776431434937252,3600.144994020462,3600.1452639102936,PAJ_NODIS_CBC_ECOS.classical_50_1.cbf.gz.txt
PAJ_NODIS_CBC_ECOS,classical_50_2,UserLimit,-0.08998923212082613,-0.09260049261331159,3600.4116089344025,3600.411866903305,PAJ_NODIS_CBC_ECOS.classical_50_2.cbf.gz.txt
PAJ_NODIS_CBC_ECOS,classical_50_3,UserLimit,-0.08510821946203226,-0.09273014398096376,3601.9396810531616,3601.93994808197,PAJ_NODIS_CBC_ECOS.classical_50_3.cbf.gz.txt
PAJ_NODIS_CBC_ECOS,estein4_A,Optimal,0.8013654947284473,0.8013654951091402,0.9596569538116455,0.9598560333251953,PAJ_NODIS_CBC_ECOS.estein4_A.cbf.gz.txt
PAJ_NODIS_CBC_ECOS,estein4_B,Optimal,1.188086037339935,1.1880860378107376,0.5861949920654297,0.5864138603210449,PAJ_NODIS_CBC_ECOS.estein4_B.cbf.gz.txt
PAJ_NODIS_CBC_ECOS,estein4_C,Optimal,1.07269368755059,1.0726936879137117,1.0267047882080078,1.026906967163086,PAJ_NODIS_CBC_ECOS.estein4_C.cbf.gz.txt
PAJ_NODIS_CBC_ECOS,estein4_nr22,Optimal,0.5032861757220539,0.5032861721271814,1.2132699489593506,1.2134528160095215,PAJ_NODIS_CBC_ECOS.estein4_nr22.cbf.gz.txt
PAJ_NODIS_CBC_ECOS,estein5_A,Optimal,1.045372493555322,1.0453724936780444,32.38659691810608,32.386815786361694,PAJ_NODIS_CBC_ECOS.estein5_A.cbf.gz.txt
PAJ_NODIS_CBC_ECOS,estein5_B,Optimal,1.193159901993014,1.1931598857074288,14.2067129611969,14.206944942474365,PAJ_NODIS_CBC_ECOS.estein5_B.cbf.gz.txt
PAJ_NODIS_CBC_ECOS,estein5_C,Optimal,1.4990779345953729,1.4990778709798103,12.955542802810669,12.955764055252075,PAJ_NODIS_CBC_ECOS.estein5_C.cbf.gz.txt
PAJ_NODIS_CBC_ECOS,estein5_nr1,Optimal,1.6643993214818644,1.664399321590078,13.237435102462769,13.237700939178467,PAJ_NODIS_CBC_ECOS.estein5_nr1.cbf.gz.txt
PAJ_NODIS_CBC_ECOS,estein5_nr21,Optimal,1.8181793058473064,1.8181793064636165,80.60441589355469,80.60467290878296,PAJ_NODIS_CBC_ECOS.estein5_nr21.cbf.gz.txt
PAJ_NODIS_CBC_ECOS,pp-n10-d10,Optimal,72.4812765168092,72.4812214459474,0.5195789337158203,0.5197761058807373,PAJ_NODIS_CBC_ECOS.pp-n10-d10.cbf.gz.txt
PAJ_NODIS_CBC_ECOS,pp-n10-d10000,ConicFailure,Inf,1481.456176433734,0.05013585090637207,0.05353713035583496,PAJ_NODIS_CBC_ECOS.pp-n10-d10000.cbf.gz.txt
PAJ_NODIS_CBC_ECOS,pp-n100-d10,Optimal,777.2873903183927,777.287390253256,11.900645971298218,11.901125192642212,PAJ_NODIS_CBC_ECOS.pp-n100-d10.cbf.gz.txt
PAJ_NODIS_CBC_ECOS,pp-n100-d10000,ConicFailure,Inf,19855.44532021922,0.1094961166381836,0.11335992813110352,PAJ_NODIS_CBC_ECOS.pp-n100-d10000.cbf.gz.txt
PAJ_NODIS_CBC_ECOS,pp-n1000-d10,UserLimit,Inf,7330.1011227060735,3708.7441959381104,3708.748060941696,PAJ_NODIS_CBC_ECOS.pp-n1000-d10.cbf.gz.txt
PAJ_NODIS_CBC_ECOS,pp-n1000-d10000,ConicFailure,Inf,216112.37919490837,1.1844031810760498,1.1922290325164795,PAJ_NODIS_CBC_ECOS.pp-n1000-d10000.cbf.gz.txt
PAJ_NODIS_CBC_ECOS,robust_100_1,UserLimit,-0.07208984125395225,-0.07539951176361735,3602.3228330612183,3602.3230879306793,PAJ_NODIS_CBC_ECOS.robust_100_1.cbf.gz.txt
PAJ_NODIS_CBC_ECOS,robust_100_2,UserLimit,-0.09129640328270204,-0.09452346143737972,3601.906497001648,3601.9067599773407,PAJ_NODIS_CBC_ECOS.robust_100_2.cbf.gz.txt
PAJ_NODIS_CBC_ECOS,robust_100_3,UserLimit,-0.11682103454030411,-0.12037173489264914,3601.6213190555573,3601.6215748786926,PAJ_NODIS_CBC_ECOS.robust_100_3.cbf.gz.txt
PAJ_NODIS_CBC_ECOS,robust_200_1,ConicFailure,-0.1381247031215474,-0.14804057886654468,111.72903895378113,111.729327917099,PAJ_NODIS_CBC_ECOS.robust_200_1.cbf.gz.txt
PAJ_NODIS_CBC_ECOS,robust_200_2,UserLimit,-0.11925637413425212,-0.12581655372847927,3604.182433128357,3604.1827290058136,PAJ_NODIS_CBC_ECOS.robust_200_2.cbf.gz.txt
PAJ_NODIS_CBC_ECOS,robust_200_3,ConicFailure,-0.12544334666446078,-0.13838212511133124,1901.3946409225464,1901.3949451446533,PAJ_NODIS_CBC_ECOS.robust_200_3.cbf.gz.txt
PAJ_NODIS_CBC_ECOS,robust_50_1,Optimal,-0.08569476463918867,-0.08569476383995288,15.229567050933838,15.230468988418579,PAJ_NODIS_CBC_ECOS.robust_50_1.cbf.gz.txt
PAJ_NODIS_CBC_ECOS,robust_50_2,Optimal,-0.14365495388601324,-0.14365495310279985,12.526113986968994,12.526340007781982,PAJ_NODIS_CBC_ECOS.robust_50_2.cbf.gz.txt
PAJ_NODIS_CBC_ECOS,robust_50_3,Optimal,-0.08980319416285137,-0.08980319357517355,72.25088310241699,72.25110292434692,PAJ_NODIS_CBC_ECOS.robust_50_3.cbf.gz.txt
PAJ_NODIS_CBC_ECOS,shortfall_100_1,ConicFailure,-1.089202912157469,-1.1131635646395832,2115.7073419094086,2115.7076139450073,PAJ_NODIS_CBC_ECOS.shortfall_100_1.cbf.gz.txt
PAJ_NODIS_CBC_ECOS,shortfall_100_2,UserLimit,-1.0973599552429207,-1.1099127875176809,3601.867609977722,3601.8678579330444,PAJ_NODIS_CBC_ECOS.shortfall_100_2.cbf.gz.txt
PAJ_NODIS_CBC_ECOS,shortfall_100_3,UserLimit,-1.0952837486176696,-1.110604073217147,3601.360554933548,3601.360817193985,PAJ_NODIS_CBC_ECOS.shortfall_100_3.cbf.gz.txt
PAJ_NODIS_CBC_ECOS,shortfall_200_1,UserLimit,-1.1289668271531774,-1.1516220158720623,3603.0066010951996,3603.006898880005,PAJ_NODIS_CBC_ECOS.shortfall_200_1.cbf.gz.txt
PAJ_NODIS_CBC_ECOS,shortfall_200_2,UserLimit,-1.1146059653915656,-1.1481055200814698,3605.868183851242,3605.8684849739075,PAJ_NODIS_CBC_ECOS.shortfall_200_2.cbf.gz.txt
PAJ_NODIS_CBC_ECOS,shortfall_200_3,ConicFailure,-1.0944517550875972,-1.1421281578099247,2660.3939101696014,2660.3941910266876,PAJ_NODIS_CBC_ECOS.shortfall_200_3.cbf.gz.txt
PAJ_NODIS_CBC_ECOS,shortfall_50_1,UserLimit,-1.098337196990034,-1.104584999476853,3601.9034361839294,3601.9036989212036,PAJ_NODIS_CBC_ECOS.shortfall_50_1.cbf.gz.txt
PAJ_NODIS_CBC_ECOS,shortfall_50_2,UserLimit,-1.0939752662420326,-1.0975557947952146,3600.358516216278,3600.3587679862976,PAJ_NODIS_CBC_ECOS.shortfall_50_2.cbf.gz.txt
PAJ_NODIS_CBC_ECOS,shortfall_50_3,UserLimit,-1.0853026349070474,-1.097988829088432,3601.2596390247345,3601.2598950862885,PAJ_NODIS_CBC_ECOS.shortfall_50_3.cbf.gz.txt
PAJ_NODIS_CBC_ECOS,sssd-strong-15-4,ConicFailure,Inf,167081.63887879223,0.9596269130706787,0.96372389793396,PAJ_NODIS_CBC_ECOS.sssd-strong-15-4.cbf.gz.txt
PAJ_NODIS_CBC_ECOS,sssd-strong-15-8,UserLimit,1.4945905701286255e6,610613.7893346378,3630.9738399982452,3630.9741640090942,PAJ_NODIS_CBC_ECOS.sssd-strong-15-8.cbf.gz.txt
PAJ_NODIS_CBC_ECOS,sssd-strong-20-4,Optimal,287810.46777685266,287810.4677763504,11.90751600265503,11.907756805419922,PAJ_NODIS_CBC_ECOS.sssd-strong-20-4.cbf.gz.txt
PAJ_NODIS_CBC_ECOS,sssd-strong-20-8,UserLimit,600396.4960338605,600330.8771701483,3600.258067846298,3600.2583899497986,PAJ_NODIS_CBC_ECOS.sssd-strong-20-8.cbf.gz.txt
PAJ_NODIS_CBC_ECOS,sssd-strong-25-4,Optimal,311721.1331784623,311718.6652626799,10.523843050003052,10.524839162826538,PAJ_NODIS_CBC_ECOS.sssd-strong-25-4.cbf.gz.txt
PAJ_NODIS_CBC_ECOS,sssd-strong-25-8,UserLimit,503361.85524056846,498245.19220857264,3600.212233066559,3600.212558031082,PAJ_NODIS_CBC_ECOS.sssd-strong-25-8.cbf.gz.txt
PAJ_NODIS_CBC_ECOS,sssd-strong-30-4,Optimal,264127.60649777105,264125.56619721965,41.39689612388611,41.39714002609253,PAJ_NODIS_CBC_ECOS.sssd-strong-30-4.cbf.gz.txt
PAJ_NODIS_CBC_ECOS,sssd-strong-30-8,ConicFailure,Inf,512886.97072232445,26.954444885253906,26.958636045455933,PAJ_NODIS_CBC_ECOS.sssd-strong-30-8.cbf.gz.txt
PAJ_NODIS_CBC_ECOS,sssd-weak-15-4,ConicFailure,330822.3676605798,326248.6941449417,19.419286012649536,19.419552087783813,PAJ_NODIS_CBC_ECOS.sssd-weak-15-4.cbf.gz.txt
PAJ_NODIS_CBC_ECOS,sssd-weak-15-8,ConicFailure,Inf,499020.9823183914,0.7696399688720703,0.7739758491516113,PAJ_NODIS_CBC_ECOS.sssd-weak-15-8.cbf.gz.txt
PAJ_NODIS_CBC_ECOS,sssd-weak-20-4,Optimal,287810.46776254737,287810.4677474265,10.90581488609314,10.90679407119751,PAJ_NODIS_CBC_ECOS.sssd-weak-20-4.cbf.gz.txt
PAJ_NODIS_CBC_ECOS,sssd-weak-20-8,ConicFailure,Inf,496274.7937128064,0.320371150970459,0.3247239589691162,PAJ_NODIS_CBC_ECOS.sssd-weak-20-8.cbf.gz.txt
PAJ_NODIS_CBC_ECOS,sssd-weak-25-4,ConicFailure,Inf,255673.11499909195,0.41291093826293945,0.4171750545501709,PAJ_NODIS_CBC_ECOS.sssd-weak-25-4.cbf.gz.txt
PAJ_NODIS_CBC_ECOS,sssd-weak-25-8,ConicFailure,Inf,418152.0235080891,0.6907699108123779,0.6950929164886475,PAJ_NODIS_CBC_ECOS.sssd-weak-25-8.cbf.gz.txt
PAJ_NODIS_CBC_ECOS,sssd-weak-30-4,Optimal,264127.606497738,264126.6427603741,40.53909420967102,40.539340019226074,PAJ_NODIS_CBC_ECOS.sssd-weak-30-4.cbf.gz.txt
PAJ_NODIS_CBC_ECOS,sssd-weak-30-8,ConicFailure,Inf,435500.63812368584,0.36868882179260254,0.37300801277160645,PAJ_NODIS_CBC_ECOS.sssd-weak-30-8.cbf.gz.txt
PAJ_NODIS_CBC_ECOS,stolpe07-81flowc,Optimal,6.949599048229842,6.949599025836901,496.0831050872803,496.08374285697937,PAJ_NODIS_CBC_ECOS.stolpe07-81flowc.cbf.gz.txt
PAJ_NODIS_CBC_ECOS,stolpe07-82flowc,UserLimit,Inf,15.666666667484304,3630.3343710899353,3630.339168071747,PAJ_NODIS_CBC_ECOS.stolpe07-82flowc.cbf.gz.txt
PAJ_NODIS_CBC_ECOS,stolpe07-83flowc,UserLimit,Inf,42.88917033807751,3614.4585139751434,3614.463287115097,PAJ_NODIS_CBC_ECOS.stolpe07-83flowc.cbf.gz.txt
PAJ_NODIS_CBC_ECOS,turbine07,Optimal,2.0,2.0,0.12468481063842773,0.12494111061096191,PAJ_NODIS_CBC_ECOS.turbine07.cbf.gz.txt
PAJ_NODIS_CBC_ECOS,turbine07GF,Optimal,3.0,3.0,0.053214073181152344,0.05342698097229004,PAJ_NODIS_CBC_ECOS.turbine07GF.cbf.gz.txt
PAJ_NODIS_CBC_ECOS,turbine07_aniso,Optimal,3.0,3.0,0.07694387435913086,0.0771639347076416,PAJ_NODIS_CBC_ECOS.turbine07_aniso.cbf.gz.txt
PAJ_NODIS_CBC_ECOS,turbine07_lowb,Optimal,0.8993102025303683,0.8993113178966996,1.2273728847503662,1.2276580333709717,PAJ_NODIS_CBC_ECOS.turbine07_lowb.cbf.gz.txt
PAJ_NODIS_CBC_ECOS,turbine07_lowb_aniso,Optimal,1.3945367251329164,1.3945367352342029,2.1421680450439453,2.142443895339966,PAJ_NODIS_CBC_ECOS.turbine07_lowb_aniso.cbf.gz.txt
PAJ_NODIS_CBC_ECOS,turbine54,Optimal,3.0,3.0,0.15176081657409668,0.15243291854858398,PAJ_NODIS_CBC_ECOS.turbine54.cbf.gz.txt
PAJ_NODIS_CBC_ECOS,turbine54GF,ConicFailure,Inf,3.0,0.10899901390075684,0.10967516899108887,PAJ_NODIS_CBC_ECOS.turbine54GF.cbf.gz.txt
PAJ_NODIS_CBC_ECOS,uflquad-nopsc-10-100,Optimal,540.287518785444,540.2875152300787,107.47210216522217,107.47625589370728,PAJ_NODIS_CBC_ECOS.uflquad-nopsc-10-100.cbf.gz.txt
PAJ_NODIS_CBC_ECOS,uflquad-nopsc-10-150,Optimal,709.6475715554092,709.6475725247576,53.739859104156494,53.745240926742554,PAJ_NODIS_CBC_ECOS.uflquad-nopsc-10-150.cbf.gz.txt
PAJ_NODIS_CBC_ECOS,uflquad-nopsc-20-100,Optimal,399.5371080205539,399.53710361947475,1183.5681610107422,1183.582729101181,PAJ_NODIS_CBC_ECOS.uflquad-nopsc-20-100.cbf.gz.txt
PAJ_NODIS_CBC_ECOS,uflquad-nopsc-20-150,Optimal,568.7167231744675,568.7167219288589,2315.1807901859283,2315.1912429332733,PAJ_NODIS_CBC_ECOS.uflquad-nopsc-20-150.cbf.gz.txt
PAJ_NODIS_CBC_ECOS,uflquad-nopsc-30-100, , , , , ,PAJ_NODIS_CBC_ECOS.uflquad-nopsc-30-100.cbf.gz.txt
PAJ_NODIS_CBC_ECOS,uflquad-nopsc-30-150,UserLimit,604.4596913636166,293.99239395104127,3612.964460134506,3612.985719203949,PAJ_NODIS_CBC_ECOS.uflquad-nopsc-30-150.cbf.gz.txt
PAJ_NODIS_CBC_ECOS,uflquad-nopsc-30-200, , , , , ,PAJ_NODIS_CBC_ECOS.uflquad-nopsc-30-200.cbf.gz.txt
PAJ_NODIS_CBC_ECOS,uflquad-nopsc-30-300,UserLimit,926.6682418142925,460.40334084747826,3628.7579929828644,3628.7978739738464,PAJ_NODIS_CBC_ECOS.uflquad-nopsc-30-300.cbf.gz.txt
PAJ_NODIS_CBC_ECOS,uflquad-psc-10-100,Optimal,540.2875169470452,540.2875191805059,1.9837749004364014,1.9872848987579346,PAJ_NODIS_CBC_ECOS.uflquad-psc-10-100.cbf.gz.txt
PAJ_NODIS_CBC_ECOS,uflquad-psc-10-150,Optimal,709.6475722423847,709.6475708997511,12.52921986579895,12.534659147262573,PAJ_NODIS_CBC_ECOS.uflquad-psc-10-150.cbf.gz.txt
PAJ_NODIS_CBC_ECOS,uflquad-psc-20-100,Optimal,399.5371078833483,399.53710211014953,57.54661822319031,57.55950903892517,PAJ_NODIS_CBC_ECOS.uflquad-psc-20-100.cbf.gz.txt
PAJ_NODIS_CBC_ECOS,uflquad-psc-20-150,Optimal,568.7167232661157,568.7167195734255,134.31162095069885,134.32581400871277,PAJ_NODIS_CBC_ECOS.uflquad-psc-20-150.cbf.gz.txt
PAJ_NODIS_CBC_ECOS,uflquad-psc-30-100,Optimal,355.2403410758793,355.24033140066615,140.32528710365295,140.341698884964,PAJ_NODIS_CBC_ECOS.uflquad-psc-30-100.cbf.gz.txt
PAJ_NODIS_CBC_ECOS,uflquad-psc-30-150,Optimal,468.15612652684547,468.1561271046492,3.3949928283691406,3.41566801071167,PAJ_NODIS_CBC_ECOS.uflquad-psc-30-150.cbf.gz.txt
PAJ_NODIS_CBC_ECOS,uflquad-psc-30-200,Optimal,554.9146942373526,554.9146945220548,87.09671306610107,87.12284183502197,PAJ_NODIS_CBC_ECOS.uflquad-psc-30-200.cbf.gz.txt
PAJ_NODIS_CBC_ECOS,uflquad-psc-30-300,Optimal,760.3496950835765,760.3492332867129,2831.224575996399,2831.261703968048,PAJ_NODIS_CBC_ECOS.uflquad-psc-30-300.cbf.gz.txt
PAJ_NOPASS_CBC_ECOS,100_0_5_w,UserLimit,Inf,1.724164563038264e7,3718.360391139984,3718.3786351680756,PAJ_NOPASS_CBC_ECOS.100_0_5_w.cbf.gz.txt
PAJ_NOPASS_CBC_ECOS,10_0_5_w,Optimal,1.956871266946957e6,1.9568712670076953e6,72.99941802024841,73.00082993507385,PAJ_NOPASS_CBC_ECOS.10_0_5_w.cbf.gz.txt
PAJ_NOPASS_CBC_ECOS,150_0_5_w, , , , , ,PAJ_NOPASS_CBC_ECOS.150_0_5_w.cbf.gz.txt
PAJ_NOPASS_CBC_ECOS,200_0_5_w,UserLimit,Inf,3.420639724156535e7,3825.4354000091553,3825.4613361358643,PAJ_NOPASS_CBC_ECOS.200_0_5_w.cbf.gz.txt
PAJ_NOPASS_CBC_ECOS,20_0_5_w,Optimal,3.776676118936831e6,3.776676119204892e6,1239.9128279685974,1239.9148280620575,PAJ_NOPASS_CBC_ECOS.20_0_5_w.cbf.gz.txt
PAJ_NOPASS_CBC_ECOS,50_0_5_w,UserLimit,Inf,9.961656462530032e6,3720.627115011215,3720.6364529132843,PAJ_NOPASS_CBC_ECOS.50_0_5_w.cbf.gz.txt
PAJ_NOPASS_CBC_ECOS,75_0_5_w,UserLimit,Inf,1.2246237811964924e7,3707.935003042221,3707.951169013977,PAJ_NOPASS_CBC_ECOS.75_0_5_w.cbf.gz.txt
PAJ_NOPASS_CBC_ECOS,achtziger_stolpe06-61flowc,Optimal,1.8563401968653996,2.795084971857544,0.5540750026702881,0.5543549060821533,PAJ_NOPASS_CBC_ECOS.achtziger_stolpe06-61flowc.cbf.gz.txt
PAJ_NOPASS_CBC_ECOS,achtziger_stolpe06-62flowc,UserLimit,48.80863003261232,47.251538915847505,3605.6728188991547,3605.682695865631,PAJ_NOPASS_CBC_ECOS.achtziger_stolpe06-62flowc.cbf.gz.txt
PAJ_NOPASS_CBC_ECOS,achtziger_stolpe06-65bflowc,Optimal,2.3009610908921108,2.5139297893114154,286.112056016922,286.11893010139465,PAJ_NOPASS_CBC_ECOS.achtziger_stolpe06-65bflowc.cbf.gz.txt
PAJ_NOPASS_CBC_ECOS,achtziger_stolpe06-65flowc,Optimal,6.414039506345945,6.417819600075556,31.205265998840332,31.206510066986084,PAJ_NOPASS_CBC_ECOS.achtziger_stolpe06-65flowc.cbf.gz.txt
PAJ_NOPASS_CBC_ECOS,achtziger_stolpe07-51flowc,UserLimit,Inf,42.260312533398334,3617.17431807518,3617.1878468990326,PAJ_NOPASS_CBC_ECOS.achtziger_stolpe07-51flowc.cbf.gz.txt
PAJ_NOPASS_CBC_ECOS,achtziger_stolpe07-52bflowc,Optimal,31.313708438763335,31.313708382724357,1264.9037289619446,1264.9054579734802,PAJ_NOPASS_CBC_ECOS.achtziger_stolpe07-52bflowc.cbf.gz.txt
PAJ_NOPASS_CBC_ECOS,achtziger_stolpe07-52flowc,Optimal,49.140611309527365,49.30630652911485,159.5786600112915,159.5790820121765,PAJ_NOPASS_CBC_ECOS.achtziger_stolpe07-52flowc.cbf.gz.txt
PAJ_NOPASS_CBC_ECOS,achtziger_stolpe07-53flowc,Optimal,7.716052157599146,7.754383439849867,7.822242021560669,7.822779893875122,PAJ_NOPASS_CBC_ECOS.achtziger_stolpe07-53flowc.cbf.gz.txt
PAJ_NOPASS_CBC_ECOS,b1bigflowc,Optimal,6.5484078211522565,6.54847419693906,8.790479898452759,8.798951148986816,PAJ_NOPASS_CBC_ECOS.b1bigflowc.cbf.gz.txt
PAJ_NOPASS_CBC_ECOS,ck_n25_m10_o1_5,Optimal,8143.0,8143.0,0.8961150646209717,0.8964769840240479,PAJ_NOPASS_CBC_ECOS.ck_n25_m10_o1_5.cbf.gz.txt
PAJ_NOPASS_CBC_ECOS,ck_n25_m10_o3_5,Optimal,8654.0,8654.0,0.3929150104522705,0.39328813552856445,PAJ_NOPASS_CBC_ECOS.ck_n25_m10_o3_5.cbf.gz.txt
PAJ_NOPASS_CBC_ECOS,ck_n25_m10_o5_5,Optimal,8915.0,8915.0,0.1399528980255127,0.14026689529418945,PAJ_NOPASS_CBC_ECOS.ck_n25_m10_o5_5.cbf.gz.txt
PAJ_NOPASS_CBC_ECOS,ck_n25_m20_o1_5,Optimal,7279.0,7279.0,0.6902170181274414,0.6906459331512451,PAJ_NOPASS_CBC_ECOS.ck_n25_m20_o1_5.cbf.gz.txt
PAJ_NOPASS_CBC_ECOS,ck_n25_m20_o3_5,Optimal,7349.0,7349.0,0.2701139450073242,0.2706260681152344,PAJ_NOPASS_CBC_ECOS.ck_n25_m20_o3_5.cbf.gz.txt
PAJ_NOPASS_CBC_ECOS,ck_n25_m20_o5_5,Optimal,7349.0,7349.0,1.4516310691833496,1.4520509243011475,PAJ_NOPASS_CBC_ECOS.ck_n25_m20_o5_5.cbf.gz.txt
PAJ_NOPASS_CBC_ECOS,ck_n50_m10_o1_5,Optimal,19331.0,19331.0,0.829232931137085,0.8296139240264893,PAJ_NOPASS_CBC_ECOS.ck_n50_m10_o1_5.cbf.gz.txt
PAJ_NOPASS_CBC_ECOS,ck_n50_m10_o3_5,Optimal,18596.0,18596.0,5.603694915771484,5.604072093963623,PAJ_NOPASS_CBC_ECOS.ck_n50_m10_o3_5.cbf.gz.txt
PAJ_NOPASS_CBC_ECOS,ck_n50_m10_o5_5,Optimal,18365.0,18365.0,4.19207501411438,4.192405939102173,PAJ_NOPASS_CBC_ECOS.ck_n50_m10_o5_5.cbf.gz.txt
