solver,instance,status,objval,objbound,solvertime,totaltime,filename
BONMIN_OADIS,ck_n50_m10_o3_5,Optimal,18596.0,NaN,225.1583800315857,225.20480298995972,BONMIN_OADIS.ck_n50_m10_o3_5.txt
BONMIN_OADIS,ck_n50_m10_o5_5,Optimal,18365.0,NaN,133.27866196632385,133.3243749141693,BONMIN_OADIS.ck_n50_m10_o5_5.txt
BONMIN_OADIS,ck_n50_m20_o1_5,Optimal,14635.0,NaN,1641.0766999721527,1641.163274049759,BONMIN_OADIS.ck_n50_m20_o1_5.txt
BONMIN_OADIS,ck_n50_m20_o3_5,Optimal,13652.0,NaN,3431.485794067383,3431.5723390579224,BONMIN_OADIS.ck_n50_m20_o3_5.txt
BONMIN_OADIS,ck_n50_m20_o5_5,Optimal,13070.0,NaN,2404.9866890907288,2405.0752301216125,BONMIN_OADIS.ck_n50_m20_o5_5.txt
BONMIN_OADIS,ck_n75_m10_o1_5,Optimal,30802.0,NaN,2897.3227531909943,2897.3878231048584,BONMIN_OADIS.ck_n75_m10_o1_5.txt
BONMIN_OADIS,ck_n75_m10_o3_5,UserLimit,NaN,NaN,3605.063076019287,3605.134413957596,BONMIN_OADIS.ck_n75_m10_o3_5.txt
 , , , , , , ,BONMIN_OADIS.ck_n75_m10_o5_5.txt
BONMIN_OADIS,classical_200_1,UserLimit,NaN,NaN,3602.081128835678,3602.5537109375,BONMIN_OADIS.classical_200_1.txt
BONMIN_OADIS,classical_200_2,UserLimit,NaN,NaN,3604.003244161606,3604.473696947098,BONMIN_OADIS.classical_200_2.txt
BONMIN_OADIS,classical_200_3,UserLimit,NaN,NaN,3603.35870885849,3603.8307909965515,BONMIN_OADIS.classical_200_3.txt
BONMIN_OADIS,classical_50_1,Optimal,-0.09476035553691459,NaN,1127.9711661338806,1128.2261128425598,BONMIN_OADIS.classical_50_1.txt
BONMIN_OADIS,classical_50_2,Optimal,-0.09052810178716264,NaN,933.5086948871613,933.5450620651245,BONMIN_OADIS.classical_50_2.txt
BONMIN_OADIS,classical_50_3,UserLimit,NaN,NaN,3601.218775987625,3601.2647199630737,BONMIN_OADIS.classical_50_3.txt
BONMIN_OADIS,shortfall_100_1,UserLimit,NaN,NaN,3601.77832198143,3602.031837940216,BONMIN_OADIS.shortfall_100_1.txt
BONMIN_OADIS,shortfall_100_2,UserLimit,NaN,NaN,3601.414545059204,3601.6832110881805,BONMIN_OADIS.shortfall_100_2.txt
BONMIN_OADIS,shortfall_100_3,UserLimit,NaN,NaN,3602.1586730480194,3602.496871948242,BONMIN_OADIS.shortfall_100_3.txt
BONMIN_OADIS,shortfall_200_1,UserLimit,NaN,NaN,3634.00580906868,3634.92552113533,BONMIN_OADIS.shortfall_200_1.txt
BONMIN_OADIS,shortfall_200_2,UserLimit,NaN,NaN,3636.9894428253174,3637.8939440250397,BONMIN_OADIS.shortfall_200_2.txt
BONMIN_OADIS,shortfall_200_3,UserLimit,NaN,NaN,3663.010929107666,3664.0179760456085,BONMIN_OADIS.shortfall_200_3.txt
BONMIN_OADIS,shortfall_50_1,Optimal,-1.1018228492813888,NaN,414.7773060798645,414.88003301620483,BONMIN_OADIS.shortfall_50_1.txt
BONMIN_OADIS,shortfall_50_2,Optimal,-1.0952194322709785,NaN,2773.8456270694733,2773.924474954605,BONMIN_OADIS.shortfall_50_2.txt
BONMIN_OADIS,shortfall_50_3,UserLimit,NaN,NaN,3600.942936897278,3601.0156121253967,BONMIN_OADIS.shortfall_50_3.txt
 , , , , , , ,BONMIN_OADIS.sssd-strong-15-4.txt
BONMIN_OADIS,sssd-weak-15-4,UserLimit,NaN,NaN,3613.923560857773,3622.9283010959625,BONMIN_OADIS.sssd-weak-15-4.txt
BONMIN_OADIS,sssd-weak-15-8,UserLimit,NaN,NaN,3610.014748096466,3610.039447069168,BONMIN_OADIS.sssd-weak-15-8.txt
BONMIN_OADIS,sssd-weak-20-4,UserLimit,NaN,NaN,3616.6424820423126,3616.6525678634644,BONMIN_OADIS.sssd-weak-20-4.txt
BONMIN_OADIS,sssd-weak-20-8,UserLimit,NaN,NaN,3609.7566430568695,3609.775745868683,BONMIN_OADIS.sssd-weak-20-8.txt
BONMIN_OADIS,sssd-weak-25-4,UserLimit,NaN,NaN,3616.544461965561,3616.5632519721985,BONMIN_OADIS.sssd-weak-25-4.txt
BONMIN_OADIS,sssd-weak-25-8,UserLimit,NaN,NaN,3609.363301038742,3609.3842709064484,BONMIN_OADIS.sssd-weak-25-8.txt
BONMIN_OADIS,sssd-weak-30-4,UserLimit,NaN,NaN,3617.125015974045,3617.136924982071,BONMIN_OADIS.sssd-weak-30-4.txt
BONMIN_OADIS,sssd-weak-30-8,UserLimit,NaN,NaN,3608.7620120048523,3608.790321111679,BONMIN_OADIS.sssd-weak-30-8.txt
BONMIN_OADIS,turbine07,Error,NaN,NaN,0.03477311134338379,0.041593074798583984,BONMIN_OADIS.turbine07.txt
BONMIN_OADIS,turbine07GF,Error,NaN,NaN,0.026075124740600586,0.03402090072631836,BONMIN_OADIS.turbine07GF.txt
BONMIN_OADIS,turbine07_aniso,Error,NaN,NaN,0.18776702880859375,9.36663293838501,BONMIN_OADIS.turbine07_aniso.txt
BONMIN_OADIS,turbine07_lowb,Error,NaN,NaN,0.053945064544677734,0.2655320167541504,BONMIN_OADIS.turbine07_lowb.txt
BONMIN_OADIS,turbine07_lowb_aniso,Error,NaN,NaN,0.04163694381713867,0.0538790225982666,BONMIN_OADIS.turbine07_lowb_aniso.txt
BONMIN_OADIS,turbine54,Error,NaN,NaN,0.0671541690826416,0.10754990577697754,BONMIN_OADIS.turbine54.txt
BONMIN_OADIS,turbine54GF,Error,NaN,NaN,0.10439801216125488,0.15448284149169922,BONMIN_OADIS.turbine54GF.txt
BONMIN_OADIS,uflquad-nopsc-10-100,Error,NaN,NaN,15.435362100601196,15.714821815490723,BONMIN_OADIS.uflquad-nopsc-10-100.txt
BONMIN_OADIS,uflquad-nopsc-10-150,Error,NaN,NaN,34.32671809196472,34.85836100578308,BONMIN_OADIS.uflquad-nopsc-10-150.txt
BONMIN_OADIS,uflquad-nopsc-20-100,Error,NaN,NaN,1151.3412988185883,1151.9281527996063,BONMIN_OADIS.uflquad-nopsc-20-100.txt
BONMIN_OADIS,uflquad-nopsc-20-150,Error,NaN,NaN,936.9995360374451,937.9924201965332,BONMIN_OADIS.uflquad-nopsc-20-150.txt
BONMIN_OADIS,uflquad-nopsc-30-100,Error,NaN,NaN,2289.893283843994,2290.8993430137634,BONMIN_OADIS.uflquad-nopsc-30-100.txt
BONMIN_OADIS,uflquad-nopsc-30-150,Error,NaN,NaN,4219.101273059845,4220.54114484787,BONMIN_OADIS.uflquad-nopsc-30-150.txt
BONMIN_OADIS,uflquad-nopsc-30-200,UserLimit,NaN,NaN,7190.803073883057,7192.769649028778,BONMIN_OADIS.uflquad-nopsc-30-200.txt
BONMIN_OADIS,uflquad-nopsc-30-300,Error,NaN,NaN,5567.440081834793,5570.430928945541,BONMIN_OADIS.uflquad-nopsc-30-300.txt
BONMIN_OADIS,uflquad-psc-10-100,Error,NaN,NaN,1391.7772150039673,1392.071802854538,BONMIN_OADIS.uflquad-psc-10-100.txt
BONMIN_OADIS,uflquad-psc-10-150,Infeasible,0.0,NaN,1374.92830991745,1375.3641929626465,BONMIN_OADIS.uflquad-psc-10-150.txt
BONMIN_OADIS,uflquad-psc-20-100, , , , , ,BONMIN_OADIS.uflquad-psc-20-100.txt
BONMIN_OADIS,uflquad-psc-20-150, , , , , ,BONMIN_OADIS.uflquad-psc-20-150.txt
BONMIN_OADIS,uflquad-psc-30-100,UserLimit,NaN,NaN,37858.827390909195,37859.74720597267,BONMIN_OADIS.uflquad-psc-30-100.txt
 , , , , , , ,BONMIN_OADIS.uflquad-psc-30-150.txt
