solver,instance,status,objval_reported,objbound,solvertime,totaltime,filename,objval_solution,max_linear_violation,max_soc_violation,max_socrot_violation,max_int_violation,validator_status,validator_objval
PAJ_CPLEX_MOSEK_msdnostarts,pp-n100-d10000.cbf,Optimal,19855.47698258519,19855.27844116686,3.4299540519714355,3.4636390209198,PAJ_CPLEX_MOSEK_msdnostarts.pp-n100-d10000.txt,19855.47698258519,0.0,0.0,1.292142428610532e-7,0.0,Optimal,19855.550423986817
PAJ_CPLEX_MOSEK_msdnostarts,pp-n100-d10.cbf,UserLimit,777.3593081302224,776.8495051737087,120.001877784729,120.0368800163269,PAJ_CPLEX_MOSEK_msdnostarts.pp-n100-d10.txt,777.3593081302224,0.0,0.0,3.155884753525129e-8,0.0,Optimal,777.3593100015055
PAJ_CPLEX_MOSEK_msdnostarts,pp-n10-d10000.cbf,Optimal,1481.4647161400035,1481.4561767665457,0.04916214942932129,0.08160591125488281,PAJ_CPLEX_MOSEK_msdnostarts.pp-n10-d10000.txt,1481.4647161400032,0.0,0.0,2.62946660001262e-6,0.0,Optimal,1481.4725664244509
PAJ_CPLEX_MOSEK_msdnostarts,pp-n10-d10.cbf,Optimal,72.48127185486165,72.4812195495522,0.044969797134399414,0.07837605476379395,PAJ_CPLEX_MOSEK_msdnostarts.pp-n10-d10.txt,72.48127185486163,0.0,0.0,1.6619741316503678e-7,0.0,Optimal,72.48127653570282
PAJ_CPLEX_MOSEK_msdnostarts,robust_100_0.cbf,UserLimit,-0.09746325405425038,-0.09796804619021279,120.00234699249268,120.0031669139862,PAJ_CPLEX_MOSEK_msdnostarts.robust_100_0.txt,-0.09746325405425038,2.7755575615628914e-17,9.03219317993642e-6,0.0,0.0,Optimal,-0.09746045278774099
PAJ_CPLEX_MOSEK_msdnostarts,robust_100_1.cbf,Optimal,-0.07208984126963636,-0.07208984089957846,35.24784708023071,35.24864411354065,PAJ_CPLEX_MOSEK_msdnostarts.robust_100_1.txt,-0.07208984126963636,4.5303061996238014e-10,2.5089932909061474e-10,0.0,0.0,Optimal,-0.07208984126933923
PAJ_CPLEX_MOSEK_msdnostarts,robust_200_0.cbf,UserLimit,-0.14047965497459178,-0.14634517344723802,120.00864481925964,120.01036310195923,PAJ_CPLEX_MOSEK_msdnostarts.robust_200_0.txt,-0.14047965497459178,2.070587026836712e-8,8.329020251274244e-10,0.0,0.0,Optimal,-0.14047966196908246
PAJ_CPLEX_MOSEK_msdnostarts,robust_200_1.cbf,UserLimit,-0.14270437105747064,-0.14682265025331648,120.00824499130249,120.0173180103302,PAJ_CPLEX_MOSEK_msdnostarts.robust_200_1.txt,-0.14270437105747064,1.0400032064705744e-8,4.3726144927092037e-10,0.0,0.0,Optimal,-0.14270437105747566
PAJ_CPLEX_MOSEK_msdnostarts,robust_20_0.cbf,Optimal,-0.0797848657821509,-0.07978483958665547,0.0165860652923584,0.017053842544555664,PAJ_CPLEX_MOSEK_msdnostarts.robust_20_0.txt,-0.0797848657821509,1.5947765774626532e-8,1.2033647939224679e-8,0.0,0.0,Optimal,-0.07978486578214739
PAJ_CPLEX_MOSEK_msdnostarts,robust_30_0.cbf,Optimal,-0.04545146218621863,-0.045451378345075906,0.10245084762573242,0.1029047966003418,PAJ_CPLEX_MOSEK_msdnostarts.robust_30_0.txt,-0.04545146218621863,1.0917451387371102e-8,1.780078873886426e-8,0.0,0.0,Optimal,-0.04545144635074592
PAJ_CPLEX_MOSEK_msdnostarts,robust_40_0.cbf,Optimal,-0.07601071254841926,-0.07601071254841926,0.21132397651672363,0.211838960647583,PAJ_CPLEX_MOSEK_msdnostarts.robust_40_0.txt,-0.07601071254841926,2.7755575615628914e-17,1.742206922505929e-6,0.0,0.0,Optimal,-0.07601000762783676
PAJ_CPLEX_MOSEK_msdnostarts,robust_50_0.cbf,Optimal,-0.08608843703881656,-0.08608832950957139,0.043804168701171875,0.053050994873046875,PAJ_CPLEX_MOSEK_msdnostarts.robust_50_0.txt,-0.08608843703881656,1.491970133549181e-8,9.647459359163335e-9,0.0,0.0,Optimal,-0.08608843703881787
PAJ_CPLEX_MOSEK_msdnostarts,robust_50_1.cbf,Optimal,-0.08569476460457995,-0.08569508899860753,0.3719010353088379,0.37243103981018066,PAJ_CPLEX_MOSEK_msdnostarts.robust_50_1.txt,-0.08569476460457995,9.952751955921713e-10,7.656393852251142e-10,0.0,0.0,Optimal,-0.08569476460465646
PAJ_CPLEX_MOSEK_msdnostarts,shortfall_100_0.cbf,UserLimit,-1.1141122484757884,-1.1178409209618634,120.0026228427887,120.00335717201233,PAJ_CPLEX_MOSEK_msdnostarts.shortfall_100_0.txt,-1.1141122484757884,1.9146279006676536e-9,0.0,0.0,0.0,Optimal,-1.1141122484758157
PAJ_CPLEX_MOSEK_msdnostarts,shortfall_100_1.cbf,UserLimit,-1.1057765586958026,-1.1096876349019902,120.00239086151123,120.0031008720398,PAJ_CPLEX_MOSEK_msdnostarts.shortfall_100_1.txt,-1.1057765586958026,2.220446049250313e-16,2.3116005418710728e-6,0.0,0.0,Optimal,-1.1057763142577648
