solver,instance,status,objval_reported,objbound,solvertime,totaltime,filename,objval_solution,max_linear_violation,max_soc_violation,max_socrot_violation,max_int_violation,validator_status,validator_objval
PAJ_CPLEX_MOSEK_dualonly,sssd-weak-20-8.cbf,Optimal,600350.2734967681,600350.305416929,1741.4680290222168,1741.5008749961853,PAJ_CPLEX_MOSEK_dualonly.sssd-weak-20-8.txt,600350.2734967682,1.1102230246251565e-16,0.0,9.073357842837027e-9,0.0,Optimal,600350.0617033017
PAJ_CPLEX_MOSEK_dualonly,sssd-weak-25-4.cbf,Optimal,311721.0726322577,311720.1302775833,6.438900947570801,6.472936153411865,PAJ_CPLEX_MOSEK_dualonly.sssd-weak-25-4.txt,311721.07263225765,0.0,0.0,3.2595820265157727e-8,0.0,Optimal,311720.9390242926
PAJ_CPLEX_MOSEK_dualonly,sssd-weak-25-8.cbf,UserLimit,Inf,419857.76665479585,3600.0009660720825,3600.001356124878,PAJ_CPLEX_MOSEK_dualonly.sssd-weak-25-8.txt, , , , , , , 
PAJ_CPLEX_MOSEK_dualonly,sssd-weak-30-4.cbf,Optimal,264127.5212111637,264127.6041237121,21.68783211708069,21.7209210395813,PAJ_CPLEX_MOSEK_dualonly.sssd-weak-30-4.txt,264127.5212111637,8.881784197001252e-16,0.0,5.489602017405559e-8,0.0,Optimal,264127.51494386466
PAJ_CPLEX_MOSEK_dualonly,sssd-weak-30-8.cbf,Optimal,528766.2219681336,528765.154539572,1630.661728143692,1630.6949322223663,PAJ_CPLEX_MOSEK_dualonly.sssd-weak-30-8.txt,528766.2219681336,0.0,0.0,1.837943086613336e-8,0.0,Optimal,528766.1495234175
PAJ_CPLEX_MOSEK_dualonly,stolpe07-8.1flowc.cbf,Optimal,6.949599334806159,6.949599024418997,7.7170891761779785,7.75218391418457,PAJ_CPLEX_MOSEK_dualonly.stolpe07-8.1flowc.txt,6.949599334806159,6.453576562037711e-10,0.0,3.671795059619653e-10,6.106226635438361e-15,Optimal,6.949599381372571
PAJ_CPLEX_MOSEK_dualonly,stolpe07-8.2flowc.cbf,Optimal,15.819179504126426,15.81917941279627,246.40737509727478,246.44305205345154,PAJ_CPLEX_MOSEK_dualonly.stolpe07-8.2flowc.txt,15.819179504126426,5.795921798857824e-9,0.0,5.304966466113115e-10,0.0,Optimal,15.819180498028432
PAJ_CPLEX_MOSEK_dualonly,stolpe07-8.3flowc.cbf,Optimal,46.42342163059224,46.42342003812199,1763.9056169986725,1763.9415180683136,PAJ_CPLEX_MOSEK_dualonly.stolpe07-8.3flowc.txt,46.42342163059224,1.7810249941518919e-9,0.0,1.8521895211335265e-9,0.0,Optimal,46.42342305448894
PAJ_CPLEX_MOSEK_dualonly,tls2.cbf,Optimal,5.3,5.300000000000001,0.020993947982788086,0.021841049194335938,PAJ_CPLEX_MOSEK_dualonly.tls2.txt,5.3,0.0,0.0,0.0,0.0,Optimal,5.3
PAJ_CPLEX_MOSEK_dualonly,tls4.cbf,Optimal,8.3,8.299999999999999,9.155070066452026,9.15683889389038,PAJ_CPLEX_MOSEK_dualonly.tls4.txt,8.3,0.0,8.946136720311415e-9,0.0,0.0,Optimal,8.3
PAJ_CPLEX_MOSEK_dualonly,tls5.cbf,UserLimit,Inf,9.099999999999987,3600.000874042511,3600.002641916275,PAJ_CPLEX_MOSEK_dualonly.tls5.txt, , , , , , , 
PAJ_CPLEX_MOSEK_dualonly,uflquad-nopsc-10-100.cbf,Optimal,540.2877525012044,540.287515937652,23.10900902748108,23.161218881607056,PAJ_CPLEX_MOSEK_dualonly.uflquad-nopsc-10-100.txt,540.2877525012045,7.932344447958428e-9,0.0,0.0,0.0,Optimal,540.2875210691132
PAJ_CPLEX_MOSEK_dualonly,uflquad-nopsc-10-150.cbf,Optimal,709.6477992700917,709.647567012363,40.02158713340759,40.08370113372803,PAJ_CPLEX_MOSEK_dualonly.uflquad-nopsc-10-150.txt,709.6477992700917,1.880168576384733e-9,0.0,0.0,0.0,Optimal,709.6475773760997
PAJ_CPLEX_MOSEK_dualonly,uflquad-nopsc-20-100.cbf,Optimal,399.5380385360936,399.5370480355625,203.65529894828796,203.7250440120697,PAJ_CPLEX_MOSEK_dualonly.uflquad-nopsc-20-100.txt,399.53803853609367,5.151245541235028e-9,0.0,0.0,0.0,Optimal,399.53711083649466
PAJ_CPLEX_MOSEK_dualonly,uflquad-nopsc-20-150.cbf,Optimal,568.7188110946518,568.7165161356711,783.0482630729675,783.1224448680878,PAJ_CPLEX_MOSEK_dualonly.uflquad-nopsc-20-150.txt,568.7188110946519,8.008278040705363e-9,0.0,0.0,0.0,Optimal,568.7167264754628
PAJ_CPLEX_MOSEK_dualonly,uflquad-nopsc-30-100.cbf,Optimal,355.24136786185875,355.2403374204847,614.4663259983063,614.5460870265961,PAJ_CPLEX_MOSEK_dualonly.uflquad-nopsc-30-100.txt,355.24136786185875,3.62530305775266e-9,0.0,0.0,0.0,Optimal,355.2403494531553
PAJ_CPLEX_MOSEK_dualonly,uflquad-nopsc-30-150.cbf,Optimal,468.15701802276897,468.15606081675213,572.4863929748535,572.5886719226837,PAJ_CPLEX_MOSEK_dualonly.uflquad-nopsc-30-150.txt,468.1570180227689,2.018000766490502e-9,0.0,0.0,0.0,Optimal,468.15612794946867
PAJ_CPLEX_MOSEK_dualonly,uflquad-nopsc-30-200.cbf,Optimal,554.9165455975339,554.914227586243,2580.6512830257416,2580.7655379772186,PAJ_CPLEX_MOSEK_dualonly.uflquad-nopsc-30-200.txt,554.916545597534,3.436799289602277e-9,0.0,0.0,0.0,Optimal,554.9147020284863
PAJ_CPLEX_MOSEK_dualonly,uflquad-nopsc-30-300.cbf,UserLimit,790.7196991175141,725.8531895401053,3600.1030209064484,3600.2592430114746,PAJ_CPLEX_MOSEK_dualonly.uflquad-nopsc-30-300.txt,790.7196991175142,2.4143789634223367e-8,0.0,8.014052199634136e-10,0.0,Optimal,790.7193672258758
PAJ_CPLEX_MOSEK_dualonly,uflquad-psc-10-100.cbf,Optimal,540.2875679287272,540.2875190914035,3.4023478031158447,3.448662042617798,PAJ_CPLEX_MOSEK_dualonly.uflquad-psc-10-100.txt,540.2875679287272,6.382872008714457e-10,0.0,8.271806125530277e-25,0.0,Optimal,540.2875210691132
PAJ_CPLEX_MOSEK_dualonly,uflquad-psc-10-150.cbf,Optimal,709.6476545051169,709.6475716797781,9.11467695236206,9.167096853256226,PAJ_CPLEX_MOSEK_dualonly.uflquad-psc-10-150.txt,709.6476545051169,7.152899383910949e-10,0.0,1.6543612251060553e-24,0.0,Optimal,709.6475773760997
PAJ_CPLEX_MOSEK_dualonly,uflquad-psc-20-100.cbf,Optimal,399.53713404142275,399.5371077067805,49.72398090362549,49.78923487663269,PAJ_CPLEX_MOSEK_dualonly.uflquad-psc-20-100.txt,399.5371340414228,1.0096411706683739e-8,0.0,3.238391721449574e-9,0.0,Optimal,399.53711083649466
PAJ_CPLEX_MOSEK_dualonly,uflquad-psc-20-150.cbf,Optimal,568.717048967898,568.7167203310306,45.40376615524292,45.482205867767334,PAJ_CPLEX_MOSEK_dualonly.uflquad-psc-20-150.txt,568.7170489678979,1.2995349241151644e-9,0.0,6.617444900424222e-24,0.0,Optimal,568.7167264754628
PAJ_CPLEX_MOSEK_dualonly,uflquad-psc-30-100.cbf,Optimal,355.2406028415563,355.24034016637154,76.94874310493469,77.03199911117554,PAJ_CPLEX_MOSEK_dualonly.uflquad-psc-30-100.txt,355.2406028415563,8.29833979310024e-10,0.0,6.617444900424222e-24,0.0,Optimal,355.2403494531553
PAJ_CPLEX_MOSEK_dualonly,uflquad-psc-30-150.cbf,Optimal,468.1562169772902,468.1561227066294,19.717823028564453,19.816580772399902,PAJ_CPLEX_MOSEK_dualonly.uflquad-psc-30-150.txt,468.1562169772902,8.343005175603935e-10,0.0,1.6543612251060553e-24,0.0,Optimal,468.15612794946867
PAJ_CPLEX_MOSEK_dualonly,uflquad-psc-30-200.cbf,Optimal,554.9147632869576,554.9145741576651,138.7426450252533,138.8581759929657,PAJ_CPLEX_MOSEK_dualonly.uflquad-psc-30-200.txt,554.9147632869577,3.3683966726982817e-10,0.0,1.6543612251060553e-24,0.0,Optimal,554.9147020284863
PAJ_CPLEX_MOSEK_dualonly,uflquad-psc-30-300.cbf,Optimal,760.3497917277494,760.3496962997548,1960.54638504982,1960.7071061134338,PAJ_CPLEX_MOSEK_dualonly.uflquad-psc-30-300.txt,760.3497917277496,4.6565151734512256e-10,0.0,4.1359030627651384e-25,0.0,Optimal,760.3497003437362
