solver,instance,status,objval_reported,objbound,solvertime,totaltime,filename,objval_solution,max_linear_violation,max_soc_violation,max_socrot_violation,max_int_violation,validator_status,validator_objval
PAJ_CPLEX_MOSEK,ck_n50_m10_o1_5.cbf,Optimal,19330.999999999996,19330.999999999996,0.165802001953125,0.19858407974243164,PAJ_CPLEX_MOSEK.ck_n50_m10_o1_5.txt,19330.999999999996,5.329070518200751e-15,0.0,0.0,8.43769498715119e-15,Optimal,19331.0
PAJ_CPLEX_MOSEK,classical_20_0.cbf,Optimal,-0.08229515392303179,-0.08229515318744585,0.09483790397644043,0.09527397155761719,PAJ_CPLEX_MOSEK.classical_20_0.txt,-0.08229515392303179,1.6568951766160467e-9,1.2499030699331115e-9,0.0,0.0,Optimal,-0.0822951539216543
PAJ_CPLEX_MOSEK,clay0203h.cbf,Optimal,41573.26240304066,41573.26252208011,1.887178897857666,1.8897180557250977,PAJ_CPLEX_MOSEK.clay0203h.txt,41573.26240304066,1.9823655748041347e-6,9.608811524230987e-10,0.0,0.0,Optimal,41573.260848594015
PAJ_CPLEX_MOSEK,estein4_A.cbf,Optimal,0.8013655009982504,0.8013654946461914,0.05679178237915039,0.057286977767944336,PAJ_CPLEX_MOSEK.estein4_A.txt,0.8013655009982504,1.3967960121874512e-9,0.0,0.0,0.0,Optimal,0.801365500997161
PAJ_CPLEX_MOSEK_msd,10_0_5_w.cbf,Optimal,1.956871266927484e6,1.956862344563943e6,2.619858980178833,2.6571531295776367,PAJ_CPLEX_MOSEK_msd.10_0_5_w.txt,1.9568712669274837e6,3.000286596943624e-8,0.0,1.5078138737578684e-9,0.0,Optimal,1.9568712662657667e6
PAJ_CPLEX_MOSEK_msd,achtziger_stolpe06-6.1flowc.cbf,Optimal,1.8563402566757015,1.8563401963872241,0.11754202842712402,0.15155911445617676,PAJ_CPLEX_MOSEK_msd.achtziger_stolpe06-6.1flowc.txt,1.8563402566757015,5.67177305121902e-10,0.0,3.6790524974171364e-10,0.0,Optimal,1.8563402244992748
PAJ_CPLEX_MOSEK_msd,ck_n50_m10_o1_5.cbf,Optimal,19330.999999999985,19330.999999999985,0.23152399063110352,0.2657299041748047,PAJ_CPLEX_MOSEK_msd.ck_n50_m10_o1_5.txt,19330.999999999985,0.0,0.0,0.0,1.5987211554602254e-14,Optimal,19331.0
PAJ_CPLEX_MOSEK_msd,classical_20_0.cbf,Optimal,-0.08229515392303179,-0.08229523337508456,0.07795381546020508,0.07837605476379395,PAJ_CPLEX_MOSEK_msd.classical_20_0.txt,-0.08229515392303179,1.6568951766160467e-9,1.2499030699331115e-9,0.0,0.0,Optimal,-0.0822951539216543
PAJ_CPLEX_MOSEK_msd,clay0203h.cbf,Optimal,41573.26102165066,41573.2610034163,0.2557058334350586,0.26775407791137695,PAJ_CPLEX_MOSEK_msd.clay0203h.txt,41573.26102165066,1.4512689680660813e-8,2.5713234208524227e-8,0.0,0.0,Optimal,41573.246204639756
PAJ_CPLEX_MOSEK_msd,estein4_A.cbf,Optimal,0.8013655009982504,0.8013654952143597,0.04009222984313965,0.040585994720458984,PAJ_CPLEX_MOSEK_msd.estein4_A.txt,0.8013655009982504,1.3967960121874512e-9,0.0,0.0,0.0,Optimal,0.801365500997161
